algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,5073.159082505358,5073.159082505358,nan,418,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,118.15536200001952
alns_sa_lns_cooling,5072.626703431686,5072.626703431686,nan,458,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,128.2366889580153
alns_sa_lns_cooling,5071.9436890436555,5071.9436890436555,nan,459,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,128.53232774999924
alns_sa_lns_cooling,5069.88587221178,5069.88587221178,nan,474,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,132.20772791700438
alns_sa_lns_cooling,5068.178364547458,5068.178364547458,nan,477,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,132.72262775001582
alns_sa_lns_cooling,5067.909604458932,5067.909604458932,nan,502,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,139.2568988330022
alns_sa_lns_cooling,5067.879328971772,5067.879328971772,nan,512,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,141.94248237501597
alns_sa_lns_cooling,5039.527035627231,5039.527035627231,nan,517,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,143.12858087499626
alns_sa_lns_cooling,5039.396311979215,5039.396311979215,nan,526,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,145.48305829201126
alns_sa_lns_cooling,5038.821553029815,5038.821553029815,nan,527,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,145.79567529199994
alns_sa_lns_cooling,5034.39824852237,5034.39824852237,nan,542,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,150.03100775001803
alns_sa_lns_cooling,5034.092249661494,5034.092249661494,nan,558,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,154.84611875002156
alns_sa_lns_cooling,5034.084363923979,5034.084363923979,nan,629,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,171.73635362501955
alns_sa_lns_cooling,5034.059234103074,5034.059234103074,nan,665,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,179.4047496250132
alns_sa_lns_cooling,5019.740896214763,5019.740896214763,nan,748,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,1,201.2251709169941
alns_sa_lns_cooling,4948.063097123519,4948.063097123519,nan,749,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,1,201.241715458018
alns_sa_lns_cooling,4937.594081279886,4937.594081279886,nan,750,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,1,201.2588749580027
alns_sa_lns_cooling,4924.402577704786,4924.402577704786,nan,751,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,1,201.27611395801068
alns_sa_lns_cooling,4914.298011639375,4914.298011639375,nan,752,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,1,201.29416499999934
alns_sa_lns_cooling,4912.189032908262,4912.189032908262,nan,986,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,243.98284454201348
alns_sa_lns_cooling,4911.086501736832,4911.086501736832,nan,1002,e2-multidepot-100c-01,random_customer_removal+regret3_insert_repair,1,247.479254417005
alns_sa_lns_cooling,4911.056226249673,4911.056226249673,nan,1248,e2-multidepot-100c-01,route_segment_removal+greedy_insert_repair,1,290.8084369999997
