algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_autofit,4418.76918437399,4418.76918437399,nan,0,e2-threeshift-75c-01,shared_warm_start,1,1.334003172814846e-06
alns_sa_autofit,4335.942655893529,4335.942655893529,nan,9,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,0.8166200839914382
alns_sa_autofit,4323.64820634566,4323.64820634566,nan,10,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,1.1145400000095833
alns_sa_autofit,4171.9048359150975,4171.9048359150975,nan,13,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,1.3001112499914598
alns_sa_autofit,4161.4583727102145,4161.4583727102145,nan,25,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,2.6704549590067472
alns_sa_autofit,4113.2448205247065,4113.2448205247065,nan,26,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,2.898990417015739
alns_sa_autofit,4074.0911151305813,4074.0911151305813,nan,50,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,5.9749204170075245
alns_sa_autofit,4043.602472981406,4043.602472981406,nan,51,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,6.089470750011969
alns_sa_autofit,3950.2076157993047,3950.2076157993047,nan,53,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,6.189432959014084
alns_sa_autofit,3914.417799074033,3914.417799074033,nan,77,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,8.98824158401112
alns_sa_autofit,3842.8542735827286,3842.8542735827286,nan,232,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,31.0765479170077
alns_sa_autofit,3841.885874209316,3841.885874209316,nan,730,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,101.06844608401298
alns_sa_autofit,3839.055515508599,3839.055515508599,nan,733,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,101.50294187499094
alns_sa_autofit,3803.931635559232,3803.931635559232,nan,1557,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,203.46110766701167
alns_sa_autofit,3737.4657286009447,3737.4657286009447,nan,1634,e2-threeshift-75c-01,random_customer_removal+greedy_insert_repair,1,212.65645904201665
