algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,5153.136222974892,5153.136222974892,nan,73,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,19.79666212500888
alns_sa_lns_cooling,5147.1247256980405,5147.1247256980405,nan,80,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,21.83573541700025
alns_sa_lns_cooling,5145.408019708896,5145.408019708896,nan,90,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,24.095810833998257
alns_sa_lns_cooling,5142.301858659223,5142.301858659223,nan,99,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,26.829639792005764
alns_sa_lns_cooling,5141.739012365633,5141.739012365633,nan,104,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,28.344434375001583
alns_sa_lns_cooling,5128.153440769393,5128.153440769393,nan,166,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,44.71303179199458
alns_sa_lns_cooling,5127.584983138905,5127.584983138905,nan,205,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,55.76013483401039
alns_sa_lns_cooling,5127.202967239739,5127.202967239739,nan,206,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,55.853020000009565
alns_sa_lns_cooling,5116.0732480507,5116.0732480507,nan,230,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,62.03770420901128
alns_sa_lns_cooling,5116.022899924604,5116.022899924604,nan,263,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,71.3417787500075
alns_sa_lns_cooling,5115.884817826068,5115.884817826068,nan,294,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,79.72524925001198
alns_sa_lns_cooling,5095.279741631493,5095.279741631493,nan,442,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,2,116.42036954200012
alns_sa_lns_cooling,5080.657410768346,5080.657410768346,nan,443,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,2,116.43735550000565
alns_sa_lns_cooling,5067.104289320818,5067.104289320818,nan,444,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,2,116.45404366700677
alns_sa_lns_cooling,5057.241837049706,5057.241837049706,nan,445,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,2,116.470646709
alns_sa_lns_cooling,5042.554072015734,5042.554072015734,nan,446,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,2,116.48814591698465
alns_sa_lns_cooling,5037.716059495843,5037.716059495843,nan,447,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,2,116.50596083400887
alns_sa_lns_cooling,5034.477779877406,5034.477779877406,nan,452,e2-multidepot-100c-01,vehicle_type_swap+greedy_insert_repair,2,116.58542904199567
alns_sa_lns_cooling,5034.2858992332685,5034.2858992332685,nan,610,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,2,134.6975551249925
alns_sa_lns_cooling,5034.199550723639,5034.199550723639,nan,1051,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,2,201.37085137498798
alns_sa_lns_cooling,5030.464923380557,5030.464923380557,nan,1083,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,2,201.6521449169959
alns_sa_lns_cooling,5026.920951010931,5026.920951010931,nan,3501,e2-multidepot-100c-01,random_customer_removal+greedy_insert_repair,2,261.44759533400065
alns_sa_lns_cooling,5026.901810273887,5026.901810273887,nan,3680,e2-multidepot-100c-01,route_segment_removal+regret3_insert_repair,2,268.2381337500119
