algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,6149.776794788366,6149.776794788366,nan,125,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,31.849944917019457
alns_sa_lns_cooling,6148.5525849809555,6148.5525849809555,nan,168,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,44.606856917002006
alns_sa_lns_cooling,6134.663647475236,6134.663647475236,nan,185,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,48.49020208301954
alns_sa_lns_cooling,6116.056603811147,6116.056603811147,nan,220,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,60.65788345801411
alns_sa_lns_cooling,6115.881183250659,6115.881183250659,nan,249,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,70.78642720801872
alns_sa_lns_cooling,6043.877682227971,6043.877682227971,nan,285,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,79.55901345799793
alns_sa_lns_cooling,6031.2144763146935,6031.2144763146935,nan,377,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,106.4583932920068
alns_sa_lns_cooling,6030.882158735835,6030.882158735835,nan,403,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,3,113.10684812499676
alns_sa_lns_cooling,6009.374992136252,6009.374992136252,nan,430,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,3,120.00547350000124
alns_sa_lns_cooling,5993.742205737511,5993.742205737511,nan,431,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,3,120.01959100001841
alns_sa_lns_cooling,5976.963912631147,5976.963912631147,nan,432,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,3,120.03463962499518
alns_sa_lns_cooling,5960.649920282962,5960.649920282962,nan,434,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,3,120.06238845799817
alns_sa_lns_cooling,5944.972661158806,5944.972661158806,nan,435,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,3,120.07770370799699
alns_sa_lns_cooling,5935.4372005573705,5935.4372005573705,nan,436,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,3,120.09250245802104
alns_sa_lns_cooling,5933.116061645637,5933.116061645637,nan,437,e2-vanilla-100c-01,vehicle_type_swap+greedy_insert_repair,3,120.10629508300917
alns_sa_lns_cooling,5920.483942531473,5920.483942531473,nan,591,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,137.4776495830156
alns_sa_lns_cooling,5919.708678432097,5919.708678432097,nan,603,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,139.78933216701262
alns_sa_lns_cooling,5902.538230877443,5902.538230877443,nan,630,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,144.6213254170143
alns_sa_lns_cooling,5889.838391323692,5889.838391323692,nan,708,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,164.13060170802055
alns_sa_lns_cooling,5888.24677431445,5888.24677431445,nan,740,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,172.98033175000455
alns_sa_lns_cooling,5874.662699319819,5874.662699319819,nan,774,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,179.92150262501673
alns_sa_lns_cooling,5874.626715008845,5874.626715008845,nan,824,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,191.78692662500544
alns_sa_lns_cooling,5862.453529600485,5862.453529600485,nan,1022,e2-vanilla-100c-01,random_customer_removal+regret2_insert_repair,3,242.11911091700313
alns_sa_lns_cooling,5858.929755427591,5858.929755427591,nan,1063,e2-vanilla-100c-01,random_customer_removal+greedy_insert_repair,3,252.55975187500007
