algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,11326.360020661483,11326.360020661483,nan,0,e2-threeshift-200c-01,shared_warm_start,2,1.4159886632114649e-06
alns_sa_lns_cooling,10709.024900548664,10709.024900548664,nan,6,e2-threeshift-200c-01,worst_customer_removal+greedy_insert_repair,2,9.487216915993486
alns_sa_lns_cooling,10526.003781129135,10526.003781129135,nan,13,e2-threeshift-200c-01,worst_customer_removal+greedy_insert_repair,2,25.009060624986887
alns_sa_lns_cooling,10459.529186952715,10459.529186952715,nan,14,e2-threeshift-200c-01,worst_customer_removal+greedy_insert_repair,2,26.668120040994836
alns_sa_lns_cooling,10399.60036163296,10399.60036163296,nan,15,e2-threeshift-200c-01,worst_customer_removal+greedy_insert_repair,2,26.998449208011152
alns_sa_lns_cooling,10097.86554127157,10097.86554127157,nan,17,e2-threeshift-200c-01,worst_customer_removal+greedy_insert_repair,2,29.226032250007847
alns_sa_lns_cooling,9975.798054205534,9975.798054205534,nan,18,e2-threeshift-200c-01,worst_customer_removal+greedy_insert_repair,2,29.60999716600054
alns_sa_lns_cooling,9968.918906699053,9968.918906699053,nan,186,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,251.55298487498658
alns_sa_lns_cooling,9962.594999219267,9962.594999219267,nan,187,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,251.58382566599175
alns_sa_lns_cooling,9961.66148567137,9961.66148567137,nan,197,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,251.8028785409988
alns_sa_lns_cooling,9954.818777907958,9954.818777907958,nan,201,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,251.9166378749942
alns_sa_lns_cooling,9845.866371301447,9845.866371301447,nan,202,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,252.41488925000886
alns_sa_lns_cooling,9843.626841248759,9843.626841248759,nan,203,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,252.4388872910058
alns_sa_lns_cooling,9838.203893642392,9838.203893642392,nan,208,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,252.543097916001
alns_sa_lns_cooling,9823.859963394738,9823.859963394738,nan,212,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,252.63825362498756
alns_sa_lns_cooling,9713.649098315469,9713.649098315469,nan,214,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,252.689429207996
alns_sa_lns_cooling,9710.78319831408,9710.78319831408,nan,220,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,252.85617008298868
alns_sa_lns_cooling,9691.116071469569,9691.116071469569,nan,229,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,253.0900597499858
alns_sa_lns_cooling,9677.217725892644,9677.217725892644,nan,238,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,253.30252829100937
alns_sa_lns_cooling,9676.007903325013,9676.007903325013,nan,239,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,253.327883416001
alns_sa_lns_cooling,9662.137667096591,9662.137667096591,nan,251,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,253.62014537499635
alns_sa_lns_cooling,9659.565167216739,9659.565167216739,nan,268,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,254.03397429100005
alns_sa_lns_cooling,9650.581194580416,9650.581194580416,nan,279,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,254.34959033300402
alns_sa_lns_cooling,9638.13249796198,9638.13249796198,nan,288,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,254.57727962499484
alns_sa_lns_cooling,9632.047965339698,9632.047965339698,nan,309,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,255.1768161660002
alns_sa_lns_cooling,9625.830759154887,9625.830759154887,nan,363,e2-threeshift-200c-01,whole_route_removal+regret3_insert_repair,2,256.6822292500001
alns_sa_lns_cooling,9622.510636176181,9622.510636176181,nan,663,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,2,264.2803632080031
alns_sa_lns_cooling,9622.291061707227,9622.291061707227,nan,665,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,2,264.3250454159861
alns_sa_lns_cooling,9622.237042404027,9622.237042404027,nan,682,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,2,264.6690491249901
alns_sa_lns_cooling,9617.093798008054,9617.093798008054,nan,686,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,2,264.7547304999898
alns_sa_lns_cooling,9617.024483774014,9617.024483774014,nan,688,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,2,264.8028129579907
alns_sa_lns_cooling,9617.009377009186,9617.009377009186,nan,708,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,2,265.23481770799845
alns_sa_lns_cooling,9614.444064525227,9614.444064525227,nan,717,e2-threeshift-200c-01,route_segment_removal+regret2_insert_repair,2,265.4287721249857
