algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_autofit,3082.2480786777355,3082.2480786777355,nan,0,e2-threeshift-50c-01,shared_warm_start,3,1.2500095181167126e-06
alns_sa_autofit,2893.482963524978,2893.482963524978,nan,1,e2-threeshift-50c-01,scan_restart,3,0.0010487920080777258
alns_sa_autofit,2640.492743728637,2640.492743728637,nan,2,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,0.06255508301546797
alns_sa_autofit,2619.1016176158305,2619.1016176158305,nan,3,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,0.1066859170095995
alns_sa_autofit,2603.670639853751,2603.670639853751,nan,13,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,0.8789576670096722
alns_sa_autofit,2571.8888652760775,2571.8888652760775,nan,22,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,1.6143942500057165
alns_sa_autofit,2567.197516633141,2567.197516633141,nan,23,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,1.6438870420097373
alns_sa_autofit,2529.237999083692,2529.237999083692,nan,243,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,14.761831375013571
alns_sa_autofit,2432.629965286331,2432.629965286331,nan,244,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,14.868568458012305
alns_sa_autofit,2416.197483263522,2416.197483263522,nan,256,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,15.702860624995083
alns_sa_autofit,2415.640869719151,2415.640869719151,nan,4474,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,224.05109399999492
alns_sa_autofit,2415.610142550845,2415.610142550845,nan,4659,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,231.7248427500017
alns_sa_autofit,2415.5986120930424,2415.5986120930424,nan,4691,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,233.060517875012
alns_sa_autofit,2411.8677158653372,2411.8677158653372,nan,4904,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,242.2155818750034
alns_sa_autofit,2411.6989848981634,2411.6989848981634,nan,4908,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,242.35837920801714
alns_sa_autofit,2405.6830935108346,2405.6830935108346,nan,4942,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,243.69428475000313
alns_sa_autofit,2383.287918443977,2383.287918443977,nan,4970,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,244.8916610419983
alns_sa_autofit,2383.2679908998507,2383.2679908998507,nan,4971,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,244.9338598329923
alns_sa_autofit,2383.1882086901405,2383.1882086901405,nan,5008,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,246.48434204200748
alns_sa_autofit,2383.168281146015,2383.168281146015,nan,5040,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,247.6585741250019
alns_sa_autofit,2381.9214056313267,2381.9214056313267,nan,5095,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,249.89854325001943
alns_sa_autofit,2381.8332263352927,2381.8332263352927,nan,5105,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,250.2734392080165
alns_sa_autofit,2381.3607349187287,2381.3607349187287,nan,5107,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,250.34999483299907
alns_sa_autofit,2381.303282791,2381.303282791,nan,5151,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,252.27323325001635
alns_sa_autofit,2381.2917523331976,2381.2917523331976,nan,5163,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,252.86955425000633
alns_sa_autofit,2354.0625066015464,2354.0625066015464,nan,5194,e2-threeshift-50c-01,random_customer_removal+greedy_insert_repair,3,254.20630012499169
