algorithm,best_cost,best_obj,current_cost,eval,instance,operator,seed,time_seconds
alns_sa_lns_cooling,9770.053165123825,9770.053165123825,nan,374,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.3300562920049
alns_sa_lns_cooling,9759.032459799013,9759.032459799013,nan,375,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.3745883340016
alns_sa_lns_cooling,9747.25024801546,9747.25024801546,nan,376,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.4194946250063
alns_sa_lns_cooling,9736.38960750107,9736.38960750107,nan,377,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.4651085420046
alns_sa_lns_cooling,9728.81105301174,9728.81105301174,nan,378,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.5121125000005
alns_sa_lns_cooling,9718.41842736045,9718.41842736045,nan,379,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.5578435840143
alns_sa_lns_cooling,9707.49518087558,9707.49518087558,nan,380,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.6049282500171
alns_sa_lns_cooling,9699.92894750287,9699.92894750287,nan,381,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.6529468750232
alns_sa_lns_cooling,9693.566349252696,9693.566349252696,nan,382,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.7008396250021
alns_sa_lns_cooling,9687.745128273233,9687.745128273233,nan,383,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.7488316250092
alns_sa_lns_cooling,9680.81254084718,9680.81254084718,nan,384,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.7973754590203
alns_sa_lns_cooling,9679.577636081473,9679.577636081473,nan,385,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,633.8467660840251
alns_sa_lns_cooling,9676.159853034145,9676.159853034145,nan,399,e2-threeshift-200c-01,vehicle_type_swap+greedy_insert_repair,4,634.4413039170031
