task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-25c-02-V2-LOCATIONS__seed1,cn-prd-25c-02-V2-LOCATIONS,prd,25,1,1377.7108764198595,11.97605791699607,1382.3724093872245,12.368718083002022,1386.5189100422886,13.042215790992486,1377.7108764198595,37.506660416998784,105.05957693950856,105.84560324908293,106.63864729121619,105.05957693950856,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1377.7108764198595,1377.7108764198595,0.0,1,5.0,True,best_exact_hgs_parent,4202d568718b87a143b85d534716770824014411b86213566fe558daba13927d,e9207e3ecfc21c59f23d1246283f90cfd96fad651d69a9a5b4b211a547153f99,0d74381027104d9207c8ca236c5091cb95d8f5b6d5d654606bed3a6adeaf1f39,PASS
