task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-100c-02-V2-LOCATIONS__seed4,cn-jjj-100c-02-V2-LOCATIONS,jjj,100,4,5063.711601555297,41.472742625002866,5065.228751435096,47.29007245899993,5050.44811750428,50.55114558299829,5048.765658230024,140.73629650000657,434.7358133616391,435.47639477604275,424.96850984787324,421.40760761462514,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,5048.765658230025,5048.765658230025,0.0,1,5.0,True,time_limited_mip_recombination,7b3cf759b3e68d71df555506f29ca131311da8c5170ef1bbd21ec7597462305a,6ca0d9e668a3284beccefa2e4160d0dff2e51e3b6cba1dff5fd143a610e52ad6,b3aba19bc2389846ee1425df38a698a9460d5a7f5613e903046eaa5336159b5b,PASS
