task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-prd-150c-01-V2-LOCATIONS__seed2,cn-prd-150c-01-V2-LOCATIONS,prd,150,2,7364.159219280253,201.09928520902758,7235.742692642634,239.22367420900264,7247.086661953549,256.174290459021,7233.446625007873,731.6642350000038,623.1898981009365,594.447911876821,597.4799760788255,593.485443326582,7268.013851127247,34.56722611937403,7235.742692642634,2.2960676347611297,two_stage_expanded_pool_mip,stage_1_base_pool_mip,5000,20000,25000,280,0,HGS-F,280,120,5415,72,72,144,0,True,295,869,OPTIMAL,True,7268.013851127246,7268.013851127246,0.0,OPTIMAL,True,7233.4466250078685,7232.759003623104,9.506137535973726e-05,30.0,7,6,25,24,27,26,26,25,False,True,True,True,True,True,True,f851c12cf77f5b33998764f0d915eea7363b4dea5d139b61495067067d15e289,83b82fa79e6df147b8d9448415b022af9fce4cd916c3db0acca2bf108ce693aa,c3f0249831bb6a087de47d9a742da91033a48675e499548662e6bad614f7814d,a85684d59ba5e75b9f442c43aafae8ed0714fce2721daf64724a2d05143b2dc8,PASS
