task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-25c-02-V2-LOCATIONS__seed5,cn-prd-25c-02-V2-LOCATIONS,prd,25,5,1335.6430444890582,11.32294729098794,1304.321406517357,14.200095874999533,1304.249519442347,12.971322375000454,1304.249519442347,38.70617087499704,87.49541278066124,68.22046078989676,68.85948706254173,68.85948706254173,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1304.2495194423468,1304.2495194423468,0.0,1,5.0,True,best_exact_hgs_parent,61c2a6e3f769c43b85cb11b854250c592fca64e54a734e6fd352c73e75eea1a5,e9207e3ecfc21c59f23d1246283f90cfd96fad651d69a9a5b4b211a547153f99,0d74381027104d9207c8ca236c5091cb95d8f5b6d5d654606bed3a6adeaf1f39,PASS
