instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan,1,SINGLETON_COMMON_INITIAL,6ee5cd987ddb7324b6cc543af6839d1261650609c86c448b6f40fd9f9ac3e0ae,1704.188024686877,1470.4196298620766,1470.4196298620766,233.76839482480045,SEARCH_STRICT_IMPROVEMENT,0,0,2,1,12,32,1.387356041930616,f0b0629f25cdfafb74733b3ab9fea972db08988d4ce43643d5953f035267a091,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_foshan,1,SINGLETON_COMMON_INITIAL,ac1dc17b210a7dac1a95d492b2557e4c4fb816004cb1e15efe56edab8a01d5f6,1433.7789353466492,1433.7789353466492,1433.7789353466492,0.0,INCUMBENT_RETAINED,0,0,2,1,7,32,1.3421000830130652,ac1dc17b210a7dac1a95d492b2557e4c4fb816004cb1e15efe56edab8a01d5f6,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_guangzhou,1,SINGLETON_COMMON_INITIAL,8cc83e3ae9582dca8de5c04820eee713d1b3b517df1e1af37476c5a770d249cf,3672.4587911250624,3316.863727730727,3316.863727730727,355.5950633943353,SEARCH_STRICT_IMPROVEMENT,0,0,6,3,141,32,5.063506665988825,2ba8633147df76b80df339336fb86377654f8915f5358ebd4ffc0b6ff3ac5b7d,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_shenzhen,1,SINGLETON_COMMON_INITIAL,17a0dd108f070db6da8c81c17604918d7df7390be784bb8bc02e909525563a37,4561.860346682816,4442.916398173389,4442.916398173389,118.94394850942717,SEARCH_STRICT_IMPROVEMENT,0,0,8,3,153,32,5.9740310000488535,245c265fb7e3bad48af869582878d2dacabf9137f07c4652d73ff48d92ef1360,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,c32b49927c3d4c21404da089efa120c0538ab8ea64ac9baaed987045d35a0092,3137.9669600335264,2002.3706866136356,2002.3706866136356,1135.5962734198908,SEARCH_STRICT_IMPROVEMENT,17,4722.0,4,2,40,32,2.011264083092101,d4eb8f3477fe4f1e6325b62310ff10dbb9da1d6cead8ed6deaa4ba293bc2d79a,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,4cb85b35f9b8a33a2d1abe58a1e8580c9f07b102c3c614a05a23a6b753ce7e47,5376.646815811939,4043.4052817171873,4043.4052817171873,1333.2415340947514,SEARCH_STRICT_IMPROVEMENT,33,8680.0,8,4,163,32,5.5080549160484225,8d492e1aac548c928b5adcb44835cf32312f81288d130218518d41c36a4300a5,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,058a0222760d6e446c8321acbd4f4f2f1682558b41a8af8c2dd8fe3f029f9160,6287.386569516311,4978.07900327123,4978.07900327123,1309.307566245081,SEARCH_STRICT_IMPROVEMENT,33,9861.0,10,4,262,32,9.080156457959674,c43f1fe315a69ff014ece739116a1d96e80fd4066e77e18ac63dc5573a37b819,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,f8a9e0cff4419eb4680a0078843822742ca316ab69f764116539178724f3b787,5213.835983860703,4001.619339453519,4001.619339453519,1212.216644407184,SEARCH_STRICT_IMPROVEMENT,27,6737.0,7,4,199,32,7.271403374965303,eeb7af9bead5ebbec97d6d21fe5e7770af0406133cda91318215953d53ba5c3a,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,9d5a17632f6fde35d53458013a58009408a486af7df97b11c3774a33ed8586c7,5995.639282029464,4260.874122258031,4260.874122258031,1734.765159771433,SEARCH_STRICT_IMPROVEMENT,34,9238.0,10,4,252,32,8.459067416959442,fa6e76c6c935479d9654d708c055a3ec938968f4b80aba0e6672c865b73ade53,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,6738d2ccd0c4322818f908f88e8144c19560aa0e35412a4b976b796e8dc1168a,8234.319137807879,5601.661394612192,5601.661394612192,2632.6577431956866,SEARCH_STRICT_IMPROVEMENT,56,16043.0,14,6,308,32,12.918104625074193,4bbd450edf958bf87e9f1fbfa3649755d7820fadc8843f4f7a907a0de547b181,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_foshan+D_guangzhou,3,COALITION_COMMON_INITIAL,d7b42263c5b6533577c49bbd4182715b3e361ddb986aa510fd77827b573f87a7,6918.02400854758,4674.810877843148,4674.810877843148,2243.213130704432,SEARCH_STRICT_IMPROVEMENT,51,14168.0,9,5,221,32,8.791485875030048,abbba0644878dc414dd775a086d0704e587d3e07734afc88249d5ba81b9d4e1b,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_foshan+D_shenzhen,3,COALITION_COMMON_INITIAL,26fe2c8209c9244a93dd51ae7a2c86a089faa18b02499c67d0ae0c3d3c16fe55,7721.16550486296,4790.071065482118,4790.071065482118,2931.0944393808422,SEARCH_STRICT_IMPROVEMENT,52,14654.0,11,5,252,32,9.689501874963753,970168f2e73d056b129f5216c9b9a01e29ce1de80eedb74c43f049118d7df07e,PASS,0
cn-prd-150c-02-V2-LOCATIONS,1,3e5ca59fc5fd5a37acad2fbed1786fc4846125b14e15746190b4783b7ae5713d,D_dongguan+D_guangzhou+D_shenzhen,3,COALITION_COMMON_INITIAL,1aa84861e7fc60323798b8ed1bbe74742bdef6799e35ff475c7282294dec27ec,9959.845360641373,6230.30998966823,6230.30998966823,3729.5353709731435,SEARCH_STRICT_IMPROVEMENT,80,22153.0,16,6,309,32,13.253554833005182,bd0bd176a8b90357ae8a4f7899b1dee30e06ce6c1b222e3d1c305f41616f15bb,PASS,0
