task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-20c-01-V2-LOCATIONS__seed4,cn-cy-20c-01-V2-LOCATIONS,cy,20,4,1279.4242227220757,9.64774149999721,1284.6496510046322,9.800471667011152,1284.6496510046322,10.632378916008747,1279.4242227220757,30.173317875000066,118.5583335303738,119.5505907665831,119.5505907665831,118.5583335303738,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1279.424222722076,1279.424222722076,0.0,1,5.0,True,best_exact_hgs_parent,e320a6ce7ef20371806daccbc5c5dee15e42728a3323bea4a7ac368e896587cb,0d2717bc5a15c0b826a438e3fe2be4f64d9b2df91d42c45951d79c04c6fddf45,2fc0081e39dcd5e0d8892eb39c6181d8f28e5db00f46dddfe2768b4458713540,PASS
