E_cv_direct,E_ev_indirect,E_total,actual_evals,adopted_source,battery_kwh,between_trip_gap_hours,budget,carbon_quota_kg,contract_sha256,cooperation_story_win,cost_carbon,cost_component_error,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cross_site_accepted_candidates,cross_site_attempted_candidates,cross_site_customer_count,cross_site_legal_candidates,depot_charge_power_kw,depot_vehicle_counts_json,distance_total,elapsed_seconds,electricity_kwh,fairness_enabled,fairness_search_active_evidence,fee,fee_override_probe_error,fee_override_verified,independent_concat_total_cost,instance,layer,machine,max_trips_per_vehicle,min_profit_ratio,naive_same_route_E_ev_indirect,naive_same_route_electricity_kwh,physical_cv,physical_ev,physical_total,profit_ratios_json,reason,route_structure_signature,run_id,scenario_role,search_better_than_independent,search_cost_transship,search_cross_site_customer_count,search_cross_site_fee_error,search_route_structure_signature,search_score_counts_json,search_total_cost,seed,size,source_commit,source_hashes_json,start_source,status,strict_contract_id,strict_search_win,task_fingerprint,total_cost,trip_count,vehicle_work_hours,violation_count
4601.328162150189,0.0,4601.328162150189,4000,independent_search,280.0,154.88640896726145,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,,0.0,1.8189894035458565e-12,677.4926147055352,4720.0,2565.003924497801,5081.274102926473,0.0,0.0,,,0,,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14517926.008361353,56.66541062502074,3656.193279576552,,,0.0,,,13043.77064212981,L-main-threeshift-200c-01,M0,M1,3,,,,14,14,28,,,369489bc2a22f757fc646201e0660ff5ac9ecde310adc9ac85667bce4fd54716,E3__200c__M0__seed1__fee0__eval4000,main_280,,,,,,"{""candidate"": 4000, ""cross_site_complete_candidates"": 0, ""repair_delta"": 781126, ""strict_multitrip_check_cache_hits"": 7798, ""strict_multitrip_new_route_admissible"": 460216, ""strict_multitrip_new_route_attempts"": 460216, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 460216, ""strict_multitrip_schedule_builds"": 4012, ""strict_multitrip_schedule_checks"": 7792, ""strict_reject_fleet_size"": 2648, ""strict_reject_route_structure"": 2648}",13043.77064212981,1,200c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",,OK,E3_STRICT_MULTITRIP_V2,,77c946ab18b7daca259f16e9e0597be441ceec3e295199c2521eb2747d7dcfb3,13043.77064212981,59,428.21447572683195,0
4609.914376528969,0.0,4609.914376528969,4000,cooperative_search,280.0,152.06732529370072,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,True,0.0,0.0,670.1911521921558,4720.0,2569.790297649647,5068.290498665476,0.0,0.0,804,3987,1,1505,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14480829.996187074,120.14679858300951,3616.789812154106,False,"{""enabled"": false, ""final_profit_ratios"": {""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}, ""rejected_candidates"": 0}",0.0,0.0,True,13043.77064212981,L-main-threeshift-200c-01,M1,M1,3,0.9926047675837301,,,14,14,28,"{""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}",,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,E3__200c__M1__seed1__fee0__eval4000,main_280,True,0.0,1,0.0,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,"{""candidate"": 4000, ""cross_depot_boundary_removals"": 66, ""cross_depot_forced_insertions"": 66, ""cross_depot_forced_operator_calls"": 40, ""cross_depot_lookahead_legal"": 66, ""cross_depot_lookahead_rejected"": 2, ""cross_site_accepted_candidates"": 804, ""cross_site_complete_candidates"": 3987, ""cross_site_legal_candidates"": 1505, ""cross_site_reject_fleet_size"": 2465, ""cross_site_reject_route_structure"": 2482, ""repair_delta"": 720271, ""strict_multitrip_check_cache_hits"": 7901, ""strict_multitrip_new_route_admissible"": 424188, ""strict_multitrip_new_route_attempts"": 424188, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 424188, ""strict_multitrip_schedule_builds"": 4273, ""strict_multitrip_schedule_checks"": 7898, ""strict_reject_fleet_size"": 2576, ""strict_reject_route_structure"": 2593}",13028.27194850728,1,200c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,3dbcfa0e047cdd6231e561b121a91b9123390ff5bbb117b6c168070062559ce4,13028.27194850728,59,427.5705766999283,0
4609.914376528969,383.1578568243936,4993.072233353363,4000,cooperative_search,280.0,152.06732529370072,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,True,0.0,0.0,670.1911521921558,4720.0,2569.790297649647,5068.290498665476,0.0,0.0,804,3987,1,1505,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14480829.996187074,136.6902137500001,3616.789812154106,False,"{""enabled"": false, ""final_profit_ratios"": {""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}, ""rejected_candidates"": 0}",0.0,0.0,True,13043.77064212981,L-main-threeshift-200c-01,M2,M1,3,0.9926047675837301,,,14,14,28,"{""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}",,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,E3__200c__M2__seed1__fee0__eval4000,main_280,True,0.0,1,0.0,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,"{""candidate"": 4000, ""cross_depot_boundary_removals"": 66, ""cross_depot_forced_insertions"": 66, ""cross_depot_forced_operator_calls"": 40, ""cross_depot_lookahead_legal"": 66, ""cross_depot_lookahead_rejected"": 2, ""cross_site_accepted_candidates"": 804, ""cross_site_complete_candidates"": 3987, ""cross_site_legal_candidates"": 1505, ""cross_site_reject_fleet_size"": 2465, ""cross_site_reject_route_structure"": 2482, ""repair_delta"": 720271, ""strict_multitrip_check_cache_hits"": 7901, ""strict_multitrip_new_route_admissible"": 424188, ""strict_multitrip_new_route_attempts"": 424188, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 424188, ""strict_multitrip_schedule_builds"": 4273, ""strict_multitrip_schedule_checks"": 7898, ""strict_reject_fleet_size"": 2576, ""strict_reject_route_structure"": 2593}",13028.27194850728,1,200c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,27f5a76327bc89c58b778a489021af8a0101358db628e3de3381b373f0ae2309,13028.27194850728,59,427.5705766999283,0
4609.914376528969,269.89530049102297,4879.809677019992,4000,cooperative_search,280.0,152.06732529370072,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,True,0.0,0.0,670.1911521921558,4720.0,2569.790297649647,5068.290498665476,0.0,0.0,804,3987,1,1505,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14480829.996187074,137.25528679200215,3616.789812154106,False,"{""enabled"": false, ""final_profit_ratios"": {""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}, ""rejected_candidates"": 0}",0.0,0.0,True,13043.77064212981,L-main-threeshift-200c-01,M3,M1,3,0.9926047675837301,269.89530049102297,3616.789812154106,14,14,28,"{""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}",,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,E3__200c__M3__seed1__fee0__eval4000,main_280,True,0.0,1,0.0,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,"{""candidate"": 4000, ""cross_depot_boundary_removals"": 66, ""cross_depot_forced_insertions"": 66, ""cross_depot_forced_operator_calls"": 40, ""cross_depot_lookahead_legal"": 66, ""cross_depot_lookahead_rejected"": 2, ""cross_site_accepted_candidates"": 804, ""cross_site_complete_candidates"": 3987, ""cross_site_legal_candidates"": 1505, ""cross_site_reject_fleet_size"": 2465, ""cross_site_reject_route_structure"": 2482, ""repair_delta"": 720271, ""strict_multitrip_check_cache_hits"": 7901, ""strict_multitrip_new_route_admissible"": 424188, ""strict_multitrip_new_route_attempts"": 424188, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 424188, ""strict_multitrip_schedule_builds"": 4273, ""strict_multitrip_schedule_checks"": 7898, ""strict_reject_fleet_size"": 2576, ""strict_reject_route_structure"": 2593}",13028.27194850728,1,200c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,250ee05cd14e2c24951d263f47dc8ee16dc26325c431475ed1405d7ab94379d4,13028.27194850728,59,427.5705766999283,0
3347.9341952390578,313.1956749071925,3661.12987014625,4000,cooperative_search,280.0,105.62305049217377,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,True,184.30127766316224,1.8189894035458565e-12,726.8121995014982,5920.0,1866.3012171980513,4429.490107386463,0.0,0.0,757,4112,12,1765,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",12655686.021104181,141.27048704199842,3922.3540178170447,False,"{""enabled"": false, ""final_profit_ratios"": {""D0"": 1.0263869426032326, ""D1"": 0.9851751223853615}, ""rejected_candidates"": 0}",0.0,0.0,True,13295.648876967509,L-main-threeshift-200c-01,M4,M1,4,0.9851751223853615,313.2091641204075,3922.3540178170447,14,14,28,"{""D0"": 1.0263869426032326, ""D1"": 0.9851751223853615}",,e98dba3016157940e7c08a750c05930f785c0e23ca909fcdc58d8f1657edf00c,E3__200c__M4__seed1__fee0__eval4000,main_280,True,0.0,12,0.0,e98dba3016157940e7c08a750c05930f785c0e23ca909fcdc58d8f1657edf00c,"{""candidate"": 4000, ""cross_depot_boundary_removals"": 90, ""cross_depot_forced_insertions"": 90, ""cross_depot_forced_operator_calls"": 40, ""cross_depot_lookahead_legal"": 90, ""cross_site_accepted_candidates"": 757, ""cross_site_complete_candidates"": 4112, ""cross_site_legal_candidates"": 1765, ""cross_site_reject_fleet_size"": 2329, ""cross_site_reject_route_structure"": 2347, ""repair_delta"": 720954, ""strict_multitrip_check_cache_hits"": 7917, ""strict_multitrip_new_route_admissible"": 395856, ""strict_multitrip_new_route_attempts"": 395856, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 395856, ""strict_multitrip_schedule_builds"": 4345, ""strict_multitrip_schedule_checks"": 7914, ""strict_reject_fleet_size"": 2380, ""strict_reject_route_structure"": 2398}",13126.904801749177,1,200c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,1f22861e39100becfbc9f3e32c2cadbd4501533a4b904e2d2ecfd79ba419c6ca,13126.904801749177,74,485.8365740033055,0
4226.7277700192435,301.802701269215,4528.530471288458,4000,cooperative_search,280.0,125.15561568326396,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,True,227.966223924661,1.8189894035458565e-12,700.7425458100594,4880.0,2356.183461780513,4903.075808247207,0.0,0.0,122,2990,1,1029,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14008788.02356345,406.51521829198464,3781.66511500302,True,"{""enabled"": true, ""final_profit_ratios"": {""D0"": 1.0056154440975549, ""D1"": 1.0130433196165243}, ""rejected_candidates"": 2846}",0.0,0.0,True,13295.648876967509,L-main-threeshift-200c-01,M5,M1,3,1.0056154440975549,317.2769892693482,3781.66511500302,14,14,28,"{""D0"": 1.0056154440975549, ""D1"": 1.0130433196165243}",,4f12e7f23a7cc21a909bbbcdb2f4be9cae22761af4d625317a240b8111c6eb3a,E3__200c__M5__seed1__fee0__eval4000,main_280,True,0.0,1,0.0,4f12e7f23a7cc21a909bbbcdb2f4be9cae22761af4d625317a240b8111c6eb3a,"{""candidate"": 4000, ""cross_depot_boundary_removals"": 150, ""cross_depot_forced_insertions"": 105, ""cross_depot_forced_operator_calls"": 40, ""cross_depot_lookahead_legal"": 105, ""cross_depot_lookahead_rejected"": 47, ""cross_site_accepted_candidates"": 122, ""cross_site_complete_candidates"": 2990, ""cross_site_legal_candidates"": 1029, ""cross_site_reject_fleet_size"": 1649, ""cross_site_reject_profit_fairness"": 1919, ""cross_site_reject_route_structure"": 1649, ""repair_delta"": 4555760, ""strict_multitrip_check_cache_hits"": 7909, ""strict_multitrip_new_route_admissible"": 2583530, ""strict_multitrip_new_route_attempts"": 2583530, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 2583530, ""strict_multitrip_schedule_builds"": 4547, ""strict_multitrip_schedule_checks"": 7906, ""strict_reject_fleet_size"": 2365, ""strict_reject_profit_fairness"": 2846, ""strict_reject_route_structure"": 2365}",13067.968039762438,1,200c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,3201b08f5f43119ccd2a9108e9c9d2d6f7a40ba88181075bde23cb84a8f708fa,13067.968039762438,61,433.18539812236156,0
2268.7192845094805,0.0,2268.7192845094805,4000,independent_search,280.0,66.7735983198499,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,,0.0,0.0,432.1802796688404,2560.0,1264.6943802485341,2790.6062021869348,0.0,0.0,,,0,,22.0,"{""D0"": {""cv"": 5, ""ev"": 2}, ""D1"": {""cv"": 2, ""ev"": 5}}",7973160.5776769575,36.358793624996906,2332.327467182085,,,0.0,,,7047.480862104309,L-main-threeshift-100c-01,M0,M1,3,,,,7,7,14,,,484b75019a6dd08eadc952195d183763387b6069d60394166380f43ee8bafb82,E3__100c__M0__seed1__fee0__eval4000,main_280,,,,,,"{""candidate"": 4000, ""cross_site_complete_candidates"": 0, ""repair_delta"": 562313, ""strict_multitrip_check_cache_hits"": 7820, ""strict_multitrip_new_route_admissible"": 324758, ""strict_multitrip_new_route_attempts"": 324758, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 324758, ""strict_multitrip_schedule_builds"": 4012, ""strict_multitrip_schedule_checks"": 7814, ""strict_reject_fleet_size"": 2482, ""strict_reject_route_structure"": 2482}",7047.480862104309,1,100c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",,OK,E3_STRICT_MULTITRIP_V2,,87ac788c63b54cf2ffe8a6162e728dc17f1f5f1ef0c311c88b7eba9abe37ff2f,7047.480862104309,32,223.45183777839202,0
2167.15051137882,0.0,2167.15051137882,4000,cooperative_search,280.0,66.50977765765087,4000,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,True,0.0,0.0,395.0811349118103,2640.0,1208.0750102523657,2625.38635190319,0.0,0.0,540,4200,4,1522,22.0,"{""D0"": {""cv"": 5, ""ev"": 2}, ""D1"": {""cv"": 2, ""ev"": 5}}",7501103.862580544,54.42970841698116,2132.1162164695643,False,"{""enabled"": false, ""final_profit_ratios"": {""D0"": 1.0510516681863882, ""D1"": 0.9817334630266131}, ""rejected_candidates"": 0}",0.0,0.0,True,7047.480862104309,L-main-threeshift-100c-01,M1,M1,3,0.9817334630266131,,,7,7,14,"{""D0"": 1.0510516681863882, ""D1"": 0.9817334630266131}",,3e9bc9f86f5253aa082200723e3b51e11055fb2cc38e928c2e8ebe2cb1e92236,E3__100c__M1__seed1__fee0__eval4000,main_280,True,0.0,4,0.0,3e9bc9f86f5253aa082200723e3b51e11055fb2cc38e928c2e8ebe2cb1e92236,"{""candidate"": 4000, ""cross_depot_boundary_removals"": 85, ""cross_depot_forced_insertions"": 85, ""cross_depot_forced_operator_calls"": 40, ""cross_depot_lookahead_legal"": 85, ""cross_site_accepted_candidates"": 540, ""cross_site_complete_candidates"": 4200, ""cross_site_legal_candidates"": 1522, ""cross_site_reject_fleet_size"": 2678, ""cross_site_reject_route_structure"": 2678, ""repair_delta"": 415486, ""strict_multitrip_check_cache_hits"": 7909, ""strict_multitrip_new_route_admissible"": 261630, ""strict_multitrip_new_route_attempts"": 261630, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 261630, ""strict_multitrip_schedule_builds"": 4452, ""strict_multitrip_schedule_checks"": 7906, ""strict_reject_fleet_size"": 2754, ""strict_reject_route_structure"": 2754}",6868.542497067367,1,100c,9df03fe85d6f0b3fd7a925b2a4b86a0b35b31b35,"{""baselines/e3_ablation/e3_v3_runner.py"": ""27190fd68cf7b3d446aed07aa734067c7dcb732971790b26891906d1bd8d7b30"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,add9a2a75dfaf6f0907a5b2bcff18d02c22753af46d6165f848a539e072f2145,6868.542497067367,33,229.5752546778009,0
