task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-150c-02-V2-LOCATIONS__seed5,cn-cy-150c-02-V2-LOCATIONS,cy,150,5,7768.559789488006,63.08399920800002,7730.782492112813,80.83218979100639,7704.537771672616,74.59990724999807,7703.53232625213,221.7785794579977,656.3017993196132,623.2144333061706,617.3242732930779,618.1156365781111,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,7703.532326252131,7703.53232625213,0.0,1,5.0,True,time_limited_mip_recombination,7142d5635b238946c8c6a039269484b66e6948475549f69bae37b06d5f2e9a8c,97c2fe5c528653326f11e10d2d96bb559ab6072b7214100dcc0f251428b9539b,2e58d04148bf8a2d51d180b54db8bc84098014c7cf56f1a5710739d748873a76,PASS
