task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-200c-03-V2-LOCATIONS__seed3,cn-jjj-200c-03-V2-LOCATIONS,jjj,200,3,9615.860084414191,87.16664487500384,9595.879302955114,110.0563408750022,9596.55312002999,110.11609304099693,9562.781956240933,317.30550341599155,799.4647835292867,790.5409268011673,790.4935025302087,784.4316825820973,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9562.781956240931,9562.781956240931,0.0,1,5.0,True,time_limited_mip_recombination,0f42c0e5c27668cf384f20d344cb6c81cd306e780560f0e088cda39e8d0fa430,32d92a376065311b30a7c790e312ca7020dd0cb25cfd094552e3695eec1c3fd9,84e6fb20f2b1b8a57c535a54993f6ba1aab76bb2d52106c73aad27b6badc1254,PASS
