task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-200c-01-V2-LOCATIONS__seed1,cn-prd-200c-01-V2-LOCATIONS,prd,200,1,9715.101906804839,90.00301025000226,10258.275080105177,161.30348333300208,11080.883253188871,120.65051354099705,9714.547587401274,398.6185873749928,823.5810107182814,863.0597380203554,1024.746224774747,823.4894479792495,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9714.547587401274,9714.547587401274,0.0,1,5.0,True,time_limited_mip_recombination,29f09a3c39d8cde5e8a8da82ae25584512b19f3cef741c8596db77e0106d6687,ded480aae38e211eb2d79d880f0987e20b7d702a7dd65c86e1f99fae486bd28d,b8bda395d5289c2fd1aaf746b646729a65a4682575a08089291a3fe289502597,PASS
