instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan,1,SINGLETON_COMMON_INITIAL,91ddd12d4091f23784e96bf5201a34aead092df0e4fdacd11d38f7d81381fbd1,1428.853242204347,1416.4473061544668,1416.4473061544668,12.40593604988021,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,14,32,1.778272083029151,fcd36c2be79777cb8903f600e1bcc753bf5cf2a3e034012b86678a7bbb0fae3f,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_foshan,1,SINGLETON_COMMON_INITIAL,57968ff2822ec3c8d1e344b330fbac18ea4e95a5bd307bfee8530a231167529e,1750.1173948577016,1433.8724729040848,1433.8724729040848,316.24492195361677,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,30,32,1.5478262499673292,9fa0f948183bdda7ac241f3245ebe63594cfd71c34da2a008206f989cf343efd,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_guangzhou,1,SINGLETON_COMMON_INITIAL,6af4c32444e85c14b6d7917a7049c8aede2b3fa11c6ed61031c68d0387579703,5607.493114806678,5195.064494078189,5195.064494078189,412.42862072848857,SEARCH_STRICT_IMPROVEMENT,0,0,11,3,200,32,5.660878500086255,97b28c46c55630c8fb1da1b28ddaccef414521cfd0e95a35338cc86272ff339b,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_shenzhen,1,SINGLETON_COMMON_INITIAL,4e71538e4e69a8575397512b7f7c09fad48d09dde03c8816929bf949796ff0d7,6004.019826905627,5402.261247308142,5402.261247308142,601.7585795974856,SEARCH_STRICT_IMPROVEMENT,0,0,11,4,164,32,6.763648750027642,8222eae0cb03c563ff41526591ee46a578ecc9ccd0f272f79556cb6cc959e733,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,394152ef23791cdc125d50c8b6cb7ebb6e642f5295753bba3b1309d2098218a0,3178.9706370620484,2093.7345459504963,2093.7345459504963,1085.236091111552,SEARCH_STRICT_IMPROVEMENT,21,5488.0,3,4,64,32,2.7064844159176573,ba146ae56e2a5357195ca4c3c483790cf063fc0a142253b8eefd1481320854b5,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,9d04bc347bbc09af150f764f596d24c9ad920a7edd68a88eb2acaf6ab1b153f4,7036.346357011024,5847.489623359721,5847.489623359721,1188.8567336513033,SEARCH_STRICT_IMPROVEMENT,46,12152.0,12,5,223,32,7.575914709013887,6a724b52c8ced311fe862ce3c56cad7d10cbc5d15b980d3c55f5290f7e07cad4,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,6eb6c094e6ea07942a9212ae4251f6b38aab903cd8500f4c36b868bf22079b67,7432.873069109976,5869.275142615952,5869.275142615952,1563.5979264940243,SEARCH_STRICT_IMPROVEMENT,38,10836.0,11,6,305,32,9.931377750006504,22ce701fe48bf733128e8061bd6c58740e4efc8f65c97b24fe6456e114ee849b,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,b5287f30d4ec6a23373fc149bd0f4e2cb9d5cce33a0d3350788b817b3711ca09,7475.987282425636,5940.289863423995,5940.289863423995,1535.6974190016417,SEARCH_STRICT_IMPROVEMENT,40,10973.0,12,5,339,32,9.484107458032668,1344e7de72515523fb80de87799141c7bda0d5a5d88478059c6a1e094608c13e,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,28abd7e4fc644f85940ea5a6555a12559994b8e05dcb84b848118a1f2873a057,7754.137221763329,5120.799228686202,5120.799228686202,2633.337993077127,SEARCH_STRICT_IMPROVEMENT,40,12156.0,12,6,301,32,10.091890459065326,4a2ce5288071249ecab436553e65a5a90a052f95aa1689dfcbd6fff526ff6fdd,PASS,0
cn-prd-200c-03-V2-LOCATIONS,9,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,4089c44b65153547132a202032dc14b21fdc0f96adcf344457482ee0ef5899c6,11610.200830591204,7998.5238460236205,7998.5238460236205,3611.6769845675835,SEARCH_STRICT_IMPROVEMENT,69,19793.0,21,7,324,32,15.451281541958451,ded122025fc4c0c45aff606ad318640dd9a7d8a8a8f615b95ef4a78ffb86dc35,PASS,0
