task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-25c-03-V2-LOCATIONS__seed5,cn-cy-25c-03-V2-LOCATIONS,cy,25,5,1622.0218742707166,10.901490208998439,1623.143591011307,12.03133358299965,1622.0218742707166,11.981494332998409,1622.0218742707166,34.99249758300721,152.62886467715614,152.8097709316622,152.62886467715614,152.62886467715614,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1622.0218742707166,1622.0218742707166,0.0,0,5.0,True,best_exact_hgs_parent,f10194d85c678e31dd1e540121f5c00b81fd8b5a6d612d9ef9969bb993344455,1dd7bf03fb5772ccd049144bef231fe891dfb6d22e4c9152c74e74320c70a829,c9e0a5e6e301be18191a95d9e5fe180f880932d02aee3e86e149843231198239,PASS
