E_cv_direct,E_ev_indirect,E_total,arm,between_trip_gap_hours,both_depots_no_worse,budget,certificate_path,certificate_sha256,condition,cost_carbon,cost_component_error,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cross_site_customer_count,depot_vehicle_counts_json,distance_total,elapsed_seconds,electricity_kwh,evaluations,instance,max_trips_per_vehicle,minimum_profit_ratio,physical_cv,physical_ev,physical_total,profit_cost_allocation_error,profit_json,profit_ratio_json,run_id,search_score_counts_json,seed,solution_canonical_sha256,solution_path,solution_sha256,start_sha256,status,total_cost,trip_count,vehicle_work_hours,violation_count,violations_json
103.31775298386049,19.967663909440066,123.28541689330055,independent,7.678114281892033,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed1__independent.json,8e7e215b3816e552205a6fa332cab63d446b92b6ba68289d2dce54b443a7f67f,geographic,0.0,0.0,68.64278810578323,400.0,57.594336360060396,276.5326988311538,0.0,0.0,0,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",790093.425231868,4.7237689580069855,370.44138211431857,4000,L-main-threeshift-10c-01,2,1.0,1,2,3,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 38.057078709438315, ""cost_fixed"": 160.0, ""cost_fuel"": 0.0, ""cost_km"": 113.22000112737534, ""cost_occupancy"": 0.0, ""cost_total"": 311.27707983681364, ""cost_transship"": 0.0, ""customers_served"": 8, ""cv_direct_emissions_kg"": 0.0, ""demand_kg"": 4355.0, ""depot_charging_kwh"": 205.3808888798614, ""depot_id"": ""D0"", ""emissions_kg"": 10.929733716073994, ""ev_indirect_emissions_kg"": 10.929733716073994, ""profit"": 513.3857201631863, ""revenue"": 824.6628, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 30.58570939634491, ""cost_fixed"": 240.0, ""cost_fuel"": 57.594336360060396, ""cost_km"": 163.31269770377844, ""cost_occupancy"": 0.0, ""cost_total"": 491.49274346018376, ""cost_transship"": 0.0, ""customers_served"": 14, ""cv_direct_emissions_kg"": 103.31775298386049, ""demand_kg"": 7270.0, ""depot_charging_kwh"": 165.06049323445714, ""depot_id"": ""D1"", ""emissions_kg"": 112.35568317722655, ""ev_indirect_emissions_kg"": 9.037930193366073, ""profit"": 885.1544565398159, ""revenue"": 1376.6471999999997, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0, ""D1"": 1.0}",L-main-threeshift-10c-01__geographic__seed1__independent,"{""candidate"": 4000, ""cross_site_complete_candidates"": 0, ""repair_delta"": 89104, ""strict_multitrip_check_cache_hits"": 7802, ""strict_multitrip_new_route_admissible"": 54464, ""strict_multitrip_new_route_attempts"": 54464, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 54464, ""strict_multitrip_schedule_builds"": 4012, ""strict_multitrip_schedule_checks"": 7796, ""strict_reject_fleet_size"": 1375, ""strict_reject_route_structure"": 1375}",1,abefbe92b9a9c3eb19831ee4011129bb059f4454fdc5cacd50eca67285172833,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed1__independent.json,92fd0f675db1ab2d758b9478830f0c1348bd3a69cae453aa9538f21a1995bff4,bd790d5bcdab9fdd8581362d3fb6070089850efcdef8744190bdf5776db188bf,PASS,802.7698232969974,5,38.286366466778496,0,[]
124.65692107709144,20.295708118246893,144.95262919533832,unrestricted,1.4533778848606396,False,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed1__unrestricted.json,2291e07facf3a16217aad928ad281183b9e177ce8a082d849139e2f47aca3279,geographic,0.0,0.0,63.55589096460055,320.0,69.48982565701985,274.77243184876596,0.0,0.0,2,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",785064.0909964741,9.768724958994426,342.98915793092584,4000,L-main-threeshift-10c-01,2,0.8567723093589141,1,2,3,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 47.38736362297322, ""cost_fixed"": 160.0, ""cost_fuel"": 0.0, ""cost_km"": 139.9955727163658, ""cost_occupancy"": 0.0, ""cost_total"": 347.38293633933904, ""cost_transship"": 0.0, ""customers_served"": 10, ""cv_direct_emissions_kg"": 0.0, ""demand_kg"": 5611.0, ""depot_charging_kwh"": 255.73320897449122, ""depot_id"": ""D0"", ""emissions_kg"": 15.63282832059403, ""ev_indirect_emissions_kg"": 15.63282832059403, ""profit"": 715.1160236606609, ""revenue"": 1062.49896, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 16.168527341627335, ""cost_fixed"": 160.0, ""cost_fuel"": 69.48982565701985, ""cost_km"": 134.77685913240012, ""cost_occupancy"": 0.0, ""cost_total"": 380.4352121310473, ""cost_transship"": 0.0, ""customers_served"": 12, ""cv_direct_emissions_kg"": 124.65692107709144, ""demand_kg"": 6014.0, ""depot_charging_kwh"": 87.25594895643462, ""depot_id"": ""D1"", ""emissions_kg"": 129.31980087474432, ""ev_indirect_emissions_kg"": 4.662879797652867, ""profit"": 758.3758278689527, ""revenue"": 1138.81104, ""station_charging_kwh"": 0.0}}","{""D0"": 1.3929410101888926, ""D1"": 0.8567723093589141}",L-main-threeshift-10c-01__geographic__seed1__unrestricted,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 40, ""cross_depot_forced_operator_calls"": 40, ""cross_site_accepted_candidates"": 294, ""cross_site_complete_candidates"": 4338, ""cross_site_legal_candidates"": 3129, ""cross_site_reject_fleet_size"": 1209, ""cross_site_reject_route_structure"": 1209, ""reciprocal_cross_depot_pair_removals"": 254, ""repair_delta"": 301832, ""strict_multitrip_check_cache_hits"": 7903, ""strict_multitrip_new_route_admissible"": 147468, ""strict_multitrip_new_route_attempts"": 147468, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 147468, ""strict_multitrip_schedule_builds"": 4417, ""strict_multitrip_schedule_checks"": 7900, ""strict_reject_fleet_size"": 1282, ""strict_reject_route_structure"": 1282}",1,91a5d09c9eaa1b855d57ad5f3f92e8bf4114fbba4591833026cc4a17921887f4,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed1__unrestricted.json,6689e9f3da1bd24ca6da3426074ae7bc69b891ef48a2cf4eb173268450a11679,abefbe92b9a9c3eb19831ee4011129bb059f4454fdc5cacd50eca67285172833,PASS,727.8181484703864,4,33.6184380735677,0,[]
103.31775298386049,19.967663909440066,123.28541689330055,no_loss,7.678114281892033,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed1__no_loss.json,8e7e215b3816e552205a6fa332cab63d446b92b6ba68289d2dce54b443a7f67f,geographic,0.0,0.0,68.64278810578323,400.0,57.594336360060396,276.5326988311538,0.0,0.0,0,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",790093.425231868,8.412110583041795,370.44138211431857,4000,L-main-threeshift-10c-01,2,1.0,1,2,3,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 38.057078709438315, ""cost_fixed"": 160.0, ""cost_fuel"": 0.0, ""cost_km"": 113.22000112737534, ""cost_occupancy"": 0.0, ""cost_total"": 311.27707983681364, ""cost_transship"": 0.0, ""customers_served"": 8, ""cv_direct_emissions_kg"": 0.0, ""demand_kg"": 4355.0, ""depot_charging_kwh"": 205.3808888798614, ""depot_id"": ""D0"", ""emissions_kg"": 10.929733716073994, ""ev_indirect_emissions_kg"": 10.929733716073994, ""profit"": 513.3857201631863, ""revenue"": 824.6628, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 30.58570939634491, ""cost_fixed"": 240.0, ""cost_fuel"": 57.594336360060396, ""cost_km"": 163.31269770377844, ""cost_occupancy"": 0.0, ""cost_total"": 491.49274346018376, ""cost_transship"": 0.0, ""customers_served"": 14, ""cv_direct_emissions_kg"": 103.31775298386049, ""demand_kg"": 7270.0, ""depot_charging_kwh"": 165.06049323445714, ""depot_id"": ""D1"", ""emissions_kg"": 112.35568317722655, ""ev_indirect_emissions_kg"": 9.037930193366073, ""profit"": 885.1544565398159, ""revenue"": 1376.6471999999997, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0, ""D1"": 1.0}",L-main-threeshift-10c-01__geographic__seed1__no_loss,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 10, ""cross_depot_forced_operator_calls"": 40, ""cross_site_complete_candidates"": 1260, ""cross_site_reject_fleet_size"": 1205, ""cross_site_reject_profit_fairness"": 1260, ""cross_site_reject_route_structure"": 1205, ""reciprocal_cross_depot_pair_removals"": 76, ""repair_delta"": 169228, ""strict_multitrip_check_cache_hits"": 7899, ""strict_multitrip_new_route_admissible"": 112666, ""strict_multitrip_new_route_attempts"": 112666, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 112666, ""strict_multitrip_schedule_builds"": 5220, ""strict_multitrip_schedule_checks"": 7896, ""strict_reject_fleet_size"": 3194, ""strict_reject_profit_fairness"": 2692, ""strict_reject_route_structure"": 3194}",1,abefbe92b9a9c3eb19831ee4011129bb059f4454fdc5cacd50eca67285172833,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed1__no_loss.json,92fd0f675db1ab2d758b9478830f0c1348bd3a69cae453aa9538f21a1995bff4,abefbe92b9a9c3eb19831ee4011129bb059f4454fdc5cacd50eca67285172833,PASS,802.7698232969974,5,38.286366466778496,0,[]
122.61988621438104,16.72150990223792,139.34139611661897,independent,2.3538913421615395,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed2__independent.json,fc72fd71b87220bb60ecf765a0d65d6c9bb1690c1a53d424b6b43fce23d77590,geographic,0.0,0.0,58.07413794700673,400.0,68.35428343245714,259.10761407824816,0.0,0.0,0,"{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",740307.4687949949,4.8861157079809345,313.40603317326895,4000,L-main-threeshift-10c-01,2,1.0,2,2,4,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 21.75078424272621, ""cost_fixed"": 160.0, ""cost_fuel"": 24.02899135650268, ""cost_km"": 95.79491637446975, ""cost_occupancy"": 0.0, ""cost_total"": 301.57469197369863, ""cost_transship"": 0.0, ""customers_served"": 8, ""cv_direct_emissions_kg"": 43.1053042768294, ""demand_kg"": 4355.0, ""depot_charging_kwh"": 117.3814584065095, ""depot_id"": ""D0"", ""emissions_kg"": 49.36532687345481, ""ev_indirect_emissions_kg"": 6.260022596625412, ""profit"": 523.0881080263014, ""revenue"": 824.6628000000001, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 36.32335370428053, ""cost_fixed"": 240.0, ""cost_fuel"": 44.325292075954465, ""cost_km"": 163.31269770377844, ""cost_occupancy"": 0.0, ""cost_total"": 483.9613434840134, ""cost_transship"": 0.0, ""customers_served"": 14, ""cv_direct_emissions_kg"": 79.51458193755164, ""demand_kg"": 7270.0, ""depot_charging_kwh"": 196.02457476675946, ""depot_id"": ""D1"", ""emissions_kg"": 89.97606924316415, ""ev_indirect_emissions_kg"": 10.461487305612511, ""profit"": 892.6858565159864, ""revenue"": 1376.6471999999999, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0, ""D1"": 1.0}",L-main-threeshift-10c-01__geographic__seed2__independent,"{""candidate"": 4000, ""cross_site_complete_candidates"": 0, ""repair_delta"": 116049, ""strict_multitrip_check_cache_hits"": 7806, ""strict_multitrip_new_route_admissible"": 70272, ""strict_multitrip_new_route_attempts"": 70272, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 70272, ""strict_multitrip_schedule_builds"": 4012, ""strict_multitrip_schedule_checks"": 7800, ""strict_reject_fleet_size"": 754, ""strict_reject_route_structure"": 754}",2,90c68fed28dc219a7f74652ef07878712861ce9bd11ece8a08a03559ee17e496,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed2__independent.json,ff4a6fb169b8d16db2f74a9d3389ed0904518d3d5845c198e656105ab24ab688,bd790d5bcdab9fdd8581362d3fb6070089850efcdef8744190bdf5776db188bf,PASS,785.536035457712,5,35.47937668342917,0,[]
156.70040570122777,13.040600003391164,169.74100570461894,unrestricted,0.0,False,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed2__unrestricted.json,a3e7819f861dd92835aecf4d6936ec5634e3a299cf15b6f15f1a7cfdab3d1de0,geographic,0.0,1.1368683772161603e-13,45.04998296470919,320.0,87.35242117706784,242.25607815276516,0.0,0.0,3,"{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",692160.2232936148,10.242067332961597,243.11917412147432,4000,L-main-threeshift-10c-01,1,0.8801077317581487,2,2,4,1.1368683772161603e-13,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 19.944724247362082, ""cost_fixed"": 160.0, ""cost_fuel"": 50.204838651025106, ""cost_km"": 121.96176374701992, ""cost_occupancy"": 0.0, ""cost_total"": 352.11132664540713, ""cost_transship"": 0.0, ""customers_served"": 11, ""cv_direct_emissions_kg"": 90.06182632114184, ""demand_kg"": 5667.0, ""depot_charging_kwh"": 107.63477737378349, ""depot_id"": ""D0"", ""emissions_kg"": 95.78850913286148, ""ev_indirect_emissions_kg"": 5.726682811719638, ""profit"": 720.9917933545928, ""revenue"": 1073.10312, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 25.10525871734711, ""cost_fixed"": 160.0, ""cost_fuel"": 37.147582526042726, ""cost_km"": 120.29431440574525, ""cost_occupancy"": 0.0, ""cost_total"": 342.54715564913505, ""cost_transship"": 0.0, ""customers_served"": 11, ""cv_direct_emissions_kg"": 66.63857938008593, ""demand_kg"": 5958.0, ""depot_charging_kwh"": 135.48439674769082, ""depot_id"": ""D1"", ""emissions_kg"": 73.95249657175745, ""ev_indirect_emissions_kg"": 7.3139171916715275, ""profit"": 785.659724350865, ""revenue"": 1128.20688, ""station_charging_kwh"": 0.0}}","{""D0"": 1.3783371907937556, ""D1"": 0.8801077317581487}",L-main-threeshift-10c-01__geographic__seed2__unrestricted,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 132, ""cross_depot_forced_operator_calls"": 40, ""cross_site_accepted_candidates"": 370, ""cross_site_complete_candidates"": 4248, ""cross_site_legal_candidates"": 3987, ""cross_site_reject_fleet_size"": 261, ""cross_site_reject_route_structure"": 261, ""reciprocal_cross_depot_pair_removals"": 117, ""repair_delta"": 348902, ""strict_multitrip_check_cache_hits"": 7901, ""strict_multitrip_new_route_admissible"": 151150, ""strict_multitrip_new_route_attempts"": 151150, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 151150, ""strict_multitrip_schedule_builds"": 4319, ""strict_multitrip_schedule_checks"": 7898, ""strict_reject_fleet_size"": 320, ""strict_reject_route_structure"": 320}",2,39d42a6ec99186e9fc578d7c8f8c7e3dbe7f8b5ac0cfc59702b98b3a2b923dbd,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed2__unrestricted.json,10eb0778cc3d71a31d70620c70d30ee21d351a4877608244d34cb555a63806ce,90c68fed28dc219a7f74652ef07878712861ce9bd11ece8a08a03559ee17e496,PASS,694.6584822945423,4,34.65989260181554,0,[]
171.83040563312218,13.573939788296938,185.40434542141912,no_loss,0.0,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed2__no_loss.json,d74c9fab2325f01f15249ae595ec68e15b2a532dd19e73d2929a8105fe16444c,geographic,0.0,0.0,46.85604296007332,320.0,95.78661839912067,258.62102134542977,0.0,0.0,2,"{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",738917.2038440851,10.129180292016827,252.86585515420032,4000,L-main-threeshift-10c-01,1,1.000249090906491,2,2,4,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 21.75078424272621, ""cost_fixed"": 160.0, ""cost_fuel"": 55.86278633244118, ""cost_km"": 135.11416857465406, ""cost_occupancy"": 0.0, ""cost_total"": 372.72773914982145, ""cost_transship"": 0.0, ""customers_served"": 10, ""cv_direct_emissions_kg"": 100.21154724664464, ""demand_kg"": 5069.0, ""depot_charging_kwh"": 117.3814584065095, ""depot_id"": ""D0"", ""emissions_kg"": 106.47156984327006, ""ev_indirect_emissions_kg"": 6.260022596625412, ""profit"": 587.1381008501786, ""revenue"": 959.86584, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 25.10525871734711, ""cost_fixed"": 160.0, ""cost_fuel"": 39.92383206667948, ""cost_km"": 123.50685277077574, ""cost_occupancy"": 0.0, ""cost_total"": 348.5359435548023, ""cost_transship"": 0.0, ""customers_served"": 12, ""cv_direct_emissions_kg"": 71.61885838647751, ""demand_kg"": 6556.0, ""depot_charging_kwh"": 135.48439674769082, ""depot_id"": ""D1"", ""emissions_kg"": 78.93277557814903, ""ev_indirect_emissions_kg"": 7.3139171916715275, ""profit"": 892.9082164451977, ""revenue"": 1241.44416, ""station_charging_kwh"": 0.0}}","{""D0"": 1.1224458974331275, ""D1"": 1.000249090906491}",L-main-threeshift-10c-01__geographic__seed2__no_loss,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 90, ""cross_depot_forced_operator_calls"": 40, ""cross_site_accepted_candidates"": 305, ""cross_site_complete_candidates"": 4316, ""cross_site_legal_candidates"": 2831, ""cross_site_reject_fleet_size"": 364, ""cross_site_reject_profit_fairness"": 1430, ""cross_site_reject_route_structure"": 364, ""reciprocal_cross_depot_pair_removals"": 73, ""repair_delta"": 339695, ""strict_multitrip_check_cache_hits"": 7901, ""strict_multitrip_new_route_admissible"": 139596, ""strict_multitrip_new_route_attempts"": 139596, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 139596, ""strict_multitrip_schedule_builds"": 4442, ""strict_multitrip_schedule_checks"": 7898, ""strict_reject_fleet_size"": 460, ""strict_reject_profit_fairness"": 1543, ""strict_reject_route_structure"": 460}",2,41014c35fd34bfe0e425f9d962aee9569c9f0097f79508b3c81c2eabf901729f,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed2__no_loss.json,057c1fa3d450c706f6b0cf4d57b2704fc8a031869449a85fcc6a0a3238a7ce3a,90c68fed28dc219a7f74652ef07878712861ce9bd11ece8a08a03559ee17e496,PASS,721.2636827046238,4,33.42563179602073,0,[]
50.41770445988196,27.666088337433788,78.08379279731575,independent,5.153761588262805,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed3__independent.json,2d1452382de4b1aeb487794a2fc38ff571c87f2511c858ec8999e1065f985975,geographic,0.0,0.0,82.45955446892683,400.0,28.1052785731622,279.0283807661845,0.0,0.0,0,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",797223.9450462415,4.8831069999723695,445.0056906040304,4000,L-main-threeshift-10c-01,2,1.0,1,2,3,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 38.057078709438315, ""cost_fixed"": 160.0, ""cost_fuel"": 0.0, ""cost_km"": 113.22000112737534, ""cost_occupancy"": 0.0, ""cost_total"": 311.27707983681364, ""cost_transship"": 0.0, ""customers_served"": 8, ""cv_direct_emissions_kg"": 0.0, ""demand_kg"": 4355.0, ""depot_charging_kwh"": 205.3808888798614, ""depot_id"": ""D0"", ""emissions_kg"": 10.929733716073994, ""ev_indirect_emissions_kg"": 10.929733716073994, ""profit"": 513.3857201631863, ""revenue"": 824.6628, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 44.40247575948852, ""cost_fixed"": 240.0, ""cost_fuel"": 28.1052785731622, ""cost_km"": 165.80837963880916, ""cost_occupancy"": 0.0, ""cost_total"": 478.31613397145986, ""cost_transship"": 0.0, ""customers_served"": 14, ""cv_direct_emissions_kg"": 50.41770445988196, ""demand_kg"": 7270.0, ""depot_charging_kwh"": 239.624801724169, ""depot_id"": ""D1"", ""emissions_kg"": 67.15405908124175, ""ev_indirect_emissions_kg"": 16.736354621359794, ""profit"": 898.33106602854, ""revenue"": 1376.6471999999999, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0, ""D1"": 1.0}",L-main-threeshift-10c-01__geographic__seed3__independent,"{""candidate"": 4000, ""cross_site_complete_candidates"": 0, ""repair_delta"": 111407, ""strict_multitrip_check_cache_hits"": 7806, ""strict_multitrip_new_route_admissible"": 74250, ""strict_multitrip_new_route_attempts"": 74250, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 74250, ""strict_multitrip_schedule_builds"": 4012, ""strict_multitrip_schedule_checks"": 7800, ""strict_reject_fleet_size"": 1358, ""strict_reject_route_structure"": 1358}",3,9a669785b3de56eccc6bb98d0dea35a21138c8c37a0ad0f20e70fe31811fa617,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed3__independent.json,18c00efae21cb7d7468c462f751aeb39b47568bd7acc1675152290544b648411,bd790d5bcdab9fdd8581362d3fb6070089850efcdef8744190bdf5776db188bf,PASS,789.5932138082735,5,29.25306134177757,0,[]
110.84808114675464,25.79141970588359,136.63950085263824,unrestricted,6.25283374549698,False,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-10c-01__geographic__seed3__unrestricted.json,e2b0d543134e3bd14cba74e728b722f834bf48b546f951f2d25aa949667ff739,geographic,0.0,1.1368683772161603e-13,67.14906774972984,320.0,61.79210722314829,273.93653550002733,0.0,0.0,2,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",782675.8157143639,8.633074333018158,362.3802900686985,4000,L-main-threeshift-10c-01,2,0.8364643556830976,1,2,3,1.1368683772161603e-13,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 27.417453644817204, ""cost_fixed"": 80.0, ""cost_fuel"": 0.0, ""cost_km"": 79.89921072197998, ""cost_occupancy"": 0.0, ""cost_total"": 187.3166643667972, ""cost_transship"": 0.0, ""customers_served"": 6, ""cv_direct_emissions_kg"": 0.0, ""demand_kg"": 3257.0, ""depot_charging_kwh"": 147.96251292400004, ""depot_id"": ""D0"", ""emissions_kg"": 8.129751565378449, ""ev_indirect_emissions_kg"": 8.129751565378449, ""profit"": 429.4288556332027, ""revenue"": 616.7455199999999, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 39.73161410491263, ""cost_fixed"": 240.0, ""cost_fuel"": 61.79210722314829, ""cost_km"": 194.03732477804738, ""cost_occupancy"": 0.0, ""cost_total"": 535.5610461061083, ""cost_transship"": 0.0, ""customers_served"": 16, ""cv_direct_emissions_kg"": 110.84808114675464, ""demand_kg"": 8368.0, ""depot_charging_kwh"": 214.4177771446985, ""depot_id"": ""D1"", ""emissions_kg"": 128.50974928725978, ""ev_indirect_emissions_kg"": 17.661668140505142, ""profit"": 1049.0034338938917, ""revenue"": 1584.56448, ""station_charging_kwh"": 0.0}}","{""D0"": 0.8364643556830976, ""D1"": 1.1677247660280345}",L-main-threeshift-10c-01__geographic__seed3__unrestricted,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 15, ""cross_depot_forced_operator_calls"": 40, ""cross_site_accepted_candidates"": 436, ""cross_site_complete_candidates"": 4169, ""cross_site_legal_candidates"": 3073, ""cross_site_reject_fleet_size"": 1096, ""cross_site_reject_route_structure"": 1096, ""reciprocal_cross_depot_pair_removals"": 232, ""repair_delta"": 225589, ""strict_multitrip_check_cache_hits"": 7903, ""strict_multitrip_new_route_admissible"": 135064, ""strict_multitrip_new_route_attempts"": 135064, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 135064, ""strict_multitrip_schedule_builds"": 4602, ""strict_multitrip_schedule_checks"": 7900, ""strict_reject_fleet_size"": 1522, ""strict_reject_route_structure"": 1522}",3,f84766e38bed1c670201615a3e1f7910bdc2c6296f1112175562839275cb2b65,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-10c-01__geographic__seed3__unrestricted.json,912e275ed4a069bacdc713331e30bf08b9ff410abef7a03e651742d130df1951,9a669785b3de56eccc6bb98d0dea35a21138c8c37a0ad0f20e70fe31811fa617,PASS,722.8777104729054,4,29.753487216144002,0,[]
