instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan,1,SINGLETON_COMMON_INITIAL,c88c2e8857ef13712c1fa9c8e863416af9df80124ededcc31f1a1579743b089b,1957.5162271553834,1627.9746149593354,1627.9746149593354,329.54161219604794,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,44,32,1.5315785829443485,917f88ba8135c82c5da0f8412ca121d8d0f80dcccd7918f9eaf77d08bd9b0451,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan,1,SINGLETON_COMMON_INITIAL,df173149b3da278576dce4ccdd5976c3389d1da532d459109ac07ba9fbd55e6f,1382.748443187075,1349.4988843200515,1349.4988843200515,33.24955886702355,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,47,32,2.962345458101481,1faaefdfc4ccabc8a011555c2bf578a745064146d5c759dce96427735a9b944e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou,1,SINGLETON_COMMON_INITIAL,b8d6461cf2a2c9ccec717285094b38f40140d9228d501d50a7f7b35c9360aabe,5344.230097245695,5179.230991095273,5179.230991095273,164.99910615042245,SEARCH_STRICT_IMPROVEMENT,0,0,10,3,199,32,5.973757624975406,054a23bfe218e4080ef05ddace2c6372e8f206b15170065fc1937d61196e0dc4,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_shenzhen,1,SINGLETON_COMMON_INITIAL,bd2544677d9ff5b69e937a2d175f65cc5fc82750c9f67b710f21dbb8a2fd98b0,5412.942111453271,5191.231282713438,5191.231282713438,221.71082873983232,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,213,32,9.262603000039235,12a94348215033613ca7795c11563bb2495110ab769377dce62663f9d50ff819,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,2dbb48ed4d116629a0d815e9460d8bf32e4bb3954b649a1834ed562f30e501e0,3340.264670342459,2291.5007245319885,2291.5007245319885,1048.7639458104704,SEARCH_STRICT_IMPROVEMENT,16,3749.0,3,4,87,32,3.25798362493515,91b170103c574db9d3ef3fb93895cea14973623516948a688ab8e1cc0a112823,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,d95b131443d44aa1a27f9e4556eeeffd3525a9ddd3cfb6800fd7defffd3cc34c,7301.74632440108,5814.398865028262,5814.398865028262,1487.3474593728179,SEARCH_STRICT_IMPROVEMENT,39,10625.0,12,5,231,32,8.613978791050613,91d4e1406546de6c56364446754eb375315140d924fd1fde89160f8b566b99a5,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,a0c799b618cb7ad86e55d1667c55e3e1283d2606f82706ea13afd0b15d74539b,7370.458338608652,6013.616267484517,6013.616267484517,1356.8420711241351,SEARCH_STRICT_IMPROVEMENT,41,12014.0,12,6,371,32,15.441305874963291,d753e8c28726842eca69e01b13084b22cb23f09679f17574c887d1a1afc1fbf5,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,c60519ab53bf0dc8df206f0649a8c7640c5ed5e714636876a857418cbe6624cb,6809.310230076401,5739.896907549298,5739.896907549298,1069.4133225271034,SEARCH_STRICT_IMPROVEMENT,41,10903.0,11,5,251,32,11.055638124933466,46a0a2483f303c73995b58bf2b742a8b3b3cd89c04c1c62bd16d0cbfd5e3797e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,a2042fa05ed5b3c82be3e460189bd21a74be1cbf83bc8bed14f518b22bc6b5d7,6795.690554640345,4984.782903870899,4984.782903870899,1810.9076507694463,SEARCH_STRICT_IMPROVEMENT,41,11320.0,11,6,326,32,16.890474374988116,5b9109104019a988a8772b255bd3593eb93c511e89c8b766d524a002927f4cb5,PASS,0
cn-prd-200c-01-V2-LOCATIONS,1,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,567068dc58a11b237fb3f1caf1105926d8c4b83b43dafda446e8737f633c1ecd,10757.271067963138,7675.948261211045,7675.948261211045,3081.322806752093,SEARCH_STRICT_IMPROVEMENT,68,19514.0,20,7,384,32,16.297599499928765,46871815d9c7f19df6e59c185d0897527876bb9bd1cf39e662eef53fdc7974d2,PASS,0
