task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-150c-03-V2-LOCATIONS__seed2,cn-jjj-150c-03-V2-LOCATIONS,jjj,150,2,7362.394571438588,62.735186833000625,7316.690840339816,77.94869483300135,7327.378022217894,73.31369599999744,7301.045637739592,219.50078437499178,620.7877402114748,597.5142400409588,602.671498160184,592.4715440843547,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,7301.045637739565,7301.045637739565,0.0,1,5.0,True,time_limited_mip_recombination,0d22d213df66ebadd17f0e5fe365c347463dc69d4723dafc3b319435ce8687b4,135b79f47fba61013e33b095073e82e8e0f4f6932d09dedea2abca1a83665f77,c03882c228d4a295e98a54989ab7a88f1b884b6870afa7c944a3a648e6aa6182,PASS
