task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-200c-01-V2-LOCATIONS__seed1,cn-cy-200c-01-V2-LOCATIONS,cy,200,1,9567.938463854334,75.37986666700453,9611.234315966236,108.68319795900607,9927.105042653624,117.4670639160031,9567.938463854334,307.1750262919959,821.0261584939112,829.2366988611818,748.3958327384568,821.0261584939112,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9567.938463854334,9567.938463854334,0.0,1,5.0,True,best_exact_hgs_parent,a961efff400d86ccf963cf2924356b0d53589c9349cc5c9c4c7dd67bfc5f5ee5,bb71288e94ff1ad68674d4ade78e15c9ca79664c4ef609f7af097260a50e2087,4d72c39c4e355bd36d58906a542a0221d20f2ab037236c85c35fe092b4e60abe,PASS
