task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-10c-02-V2-LOCATIONS__seed5,cn-prd-10c-02-V2-LOCATIONS,prd,10,5,546.5793318568385,7.0551702919910895,546.5793318568385,7.603535583009943,546.5793318568385,6.571272084009252,546.5793318568385,21.264454125004704,40.717142636529815,40.717142636529815,40.717142636529815,40.717142636529815,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,546.5793318568384,546.5793318568384,0.0,0,5.0,True,best_exact_hgs_parent,6d4b3ad23931f74a8cc0965135cf12fd9d7d1d230b4ed753d7b9e08a56cdc961,ca02b157ad4c5bf467068053cfbc720ba048c52483b05c0a95810c57cfead27e,6ae696a45c8ffe640f067ff9a84f58f3383cf48284a0c35f063db58e65f9c351,PASS
