task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-150c-01-V2-LOCATIONS__seed5,cn-jjj-150c-01-V2-LOCATIONS,jjj,150,5,7000.640654999765,59.62597441600519,6942.730351704441,70.98678987499443,6937.788437694791,67.8237807090045,6932.587931099981,204.1286128750071,580.0610451418432,573.6559183478743,572.9246758508265,571.8146175272759,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,6932.58793109998,6932.58793109998,0.0,1,5.0,True,time_limited_mip_recombination,c11f218067113c20104f36947cf7967bc8e9d84291c02c2062a5e6454e2a00ba,8df61073ec8325e5d6573ca83f8f0ea1e287cbbeee8794be5cc68168213c0ccf,c03882c228d4a295e98a54989ab7a88f1b884b6870afa7c944a3a648e6aa6182,PASS
