task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-100c-02-V2-LOCATIONS__seed2,cn-jjj-100c-02-V2-LOCATIONS,jjj,100,2,5065.739993136857,41.4415101659979,5175.632449431156,51.64361120799731,5044.042618797295,52.00148433400318,5039.339592248077,147.02892229099234,435.2037528644012,393.83330334420805,423.76867919131695,420.04873822631123,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,5039.339592248077,5039.339592248077,0.0,1,5.0,True,time_limited_mip_recombination,89c0949ad18a3cf6364c6ad1d0ebcd217c4fb7adc730f601ef42c5fab93ef381,6ca0d9e668a3284beccefa2e4160d0dff2e51e3b6cba1dff5fd143a610e52ad6,b3aba19bc2389846ee1425df38a698a9460d5a7f5613e903046eaa5336159b5b,PASS
