stage,category,instance,size,seed,algorithm,battery_kwh,status,gate_status,failure_reason,seed_mode,seed_source,ev_maximal_reference_source,initial_cost,best_cost,ev_maximal_reference_cost,gap_vs_initial_pct,gap_to_ev_maximal_pct,closed_gap_fraction,initial_ev_share,best_ev_share,ev_share_gain,returned_initial_signature,initial_signature,best_signature,best_improvement_count,first_improvement_eval,actual_evals,elapsed_seconds,runtime_cap_seconds,eval_budget,violation_count,initial_route_count,best_route_count,initial_charging_action_count,best_charging_action_count,operator_counts,history_json,python,numpy
neutral-search-gate,threeshift,e2-threeshift-200c-01,200,1,GA,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-200c-01__B280.json,6633.4344963179965,6011.260481637215,6264.431498827143,-9.379364717117959,-4.041404511124873,1.686094744247173,0.037037037037037035,0.6296296296296297,0.5925925925925926,False,8f5dbe7ffcb9137c4142ef915516d06c42035041fc383e4edb5bd304c8b3e1e4,7a0f9b7de8335148f57bae9880db88c810ddde66b1342ad3f8beca02b3cd5a40,16,5,16000,1291.9524473749916,3600.0,16000,0,27,27,1,17,"{""ga_common_arcs"": 7115, ""ga_common_arcs_mutation"": 771, ""ga_common_nodes"": 7065, ""ga_common_nodes_mutation"": 850, ""ga_nn_initialization"": 1, ""ga_random_start_nn_initialization"": 26, ""ga_seeded_double_bridge"": 26, ""ga_seeded_relocate"": 26, ""ga_seeded_swap"": 26, ""ga_seeded_two_opt"": 28, ""ga_vehicle_type_initialization"": 66}","[{""best_cost"": 6633.4344963179965, ""current_cost"": 6633.4344963179965, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 6585.946408261955, ""current_cost"": 6633.4344963179965, ""eval"": 5, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 0.8668768749921583}, {""best_cost"": 6558.144929794494, ""current_cost"": 6585.946408261955, ""eval"": 8, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.0664625829958823}, {""best_cost"": 6522.531074105944, ""current_cost"": 6558.144929794494, ""eval"": 11, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 1.6518920410017017}, {""best_cost"": 6504.7159518099015, ""current_cost"": 6522.531074105944, ""eval"": 14, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.0139653329970315}, {""best_cost"": 6451.610771397657, ""current_cost"": 6504.7159518099015, ""eval"": 17, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.3718159159761854}, {""best_cost"": 6413.1405736721545, ""current_cost"": 6451.610771397657, ""eval"": 20, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 2.863570540997898}, {""best_cost"": 6379.950214912947, ""current_cost"": 6413.1405736721545, ""eval"": 23, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.0344333329994697}, {""best_cost"": 6352.932077776126, ""current_cost"": 6379.950214912947, ""eval"": 26, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.6149300829856656}, {""best_cost"": 6298.127687118909, ""current_cost"": 6352.932077776126, ""eval"": 29, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 3.9357219579978846}, {""best_cost"": 6272.703707944527, ""current_cost"": 6298.127687118909, ""eval"": 32, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 4.286427832994377}, {""best_cost"": 6206.9789771369215, ""current_cost"": 6272.703707944527, ""eval"": 35, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 4.783146249974379}, {""best_cost"": 6160.0253502209, ""current_cost"": 6206.9789771369215, ""eval"": 38, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 4.9613846659776755}, {""best_cost"": 6113.447180337437, ""current_cost"": 6160.0253502209, ""eval"": 41, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 5.527915999991819}, {""best_cost"": 6073.299805598112, ""current_cost"": 6113.447180337437, ""eval"": 44, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 5.882418374996632}, {""best_cost"": 6048.042002474971, ""current_cost"": 6073.299805598112, ""eval"": 47, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 6.242898749973392}, {""best_cost"": 6011.260481637215, ""current_cost"": 6048.042002474971, ""eval"": 50, ""operator"": ""ga_vehicle_type_initialization"", ""time_seconds"": 6.724029624980176}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-200c-01,200,1,LNS,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-200c-01__B280.json,6633.4344963179965,6011.260481637215,6264.431498827143,-9.379364717117959,-4.041404511124873,1.686094744247173,0.037037037037037035,0.6296296296296297,0.5925925925925926,False,8f5dbe7ffcb9137c4142ef915516d06c42035041fc383e4edb5bd304c8b3e1e4,7a0f9b7de8335148f57bae9880db88c810ddde66b1342ad3f8beca02b3cd5a40,16,3,16000,3006.473223458015,3600.0,16000,0,27,27,1,17,"{""lns_random_customer_removal_greedy_insert_repair"": 1338, ""lns_random_customer_removal_regret2_insert_repair"": 1287, ""lns_random_customer_removal_regret3_insert_repair"": 1333, ""lns_scan_initial"": 1, ""lns_shaw_related_removal_greedy_insert_repair"": 1356, ""lns_shaw_related_removal_regret2_insert_repair"": 1285, ""lns_shaw_related_removal_regret3_insert_repair"": 1288, ""lns_vehicle_type_mutation"": 5523, ""lns_worst_customer_removal_greedy_insert_repair"": 864, ""lns_worst_customer_removal_regret2_insert_repair"": 853, ""lns_worst_customer_removal_regret3_insert_repair"": 872}","[{""best_cost"": 6633.4344963179965, ""current_cost"": 6633.4344963179965, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 6580.329315905754, ""current_cost"": 6633.4344963179965, ""eval"": 3, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.36380708299111575}, {""best_cost"": 6562.514193609712, ""current_cost"": 6580.329315905754, ""eval"": 4, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 0.3776138749963138}, {""best_cost"": 6525.732672771955, ""current_cost"": 6562.514193609712, ""eval"": 13, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.2660389579832554}, {""best_cost"": 6500.308693597574, ""current_cost"": 6525.732672771955, ""eval"": 14, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.276538582984358}, {""best_cost"": 6467.118334838366, ""current_cost"": 6500.308693597574, ""eval"": 16, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 1.4073734999983571}, {""best_cost"": 6412.313944181148, ""current_cost"": 6467.118334838366, ""eval"": 22, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.084739415993681}, {""best_cost"": 6372.166569441823, ""current_cost"": 6412.313944181148, ""eval"": 24, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.2386238329927437}, {""best_cost"": 6345.1484323050045, ""current_cost"": 6372.166569441823, ""eval"": 26, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.4117521659936756}, {""best_cost"": 6317.346953837543, ""current_cost"": 6345.1484323050045, ""eval"": 27, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 2.421605207986431}, {""best_cost"": 6281.733098148992, ""current_cost"": 6317.346953837543, ""eval"": 33, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.4036037499899976}, {""best_cost"": 6256.475295025852, ""current_cost"": 6281.733098148992, ""eval"": 35, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.652027458010707}, {""best_cost"": 6209.52166810983, ""current_cost"": 6256.475295025852, ""eval"": 37, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 3.9222198750067037}, {""best_cost"": 6162.9434982263665, ""current_cost"": 6209.52166810983, ""eval"": 42, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 4.887258041009773}, {""best_cost"": 6097.218767418761, ""current_cost"": 6162.9434982263665, ""eval"": 48, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 6.193659499986097}, {""best_cost"": 6058.748569693258, ""current_cost"": 6097.218767418761, ""eval"": 52, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 6.984098332992289}, {""best_cost"": 6011.260481637215, ""current_cost"": 6058.748569693258, ""eval"": 53, ""operator"": ""lns_vehicle_type_mutation"", ""time_seconds"": 6.997291665989906}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-200c-01,200,1,PSO,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-200c-01__B280.json,6633.4344963179965,6011.260481637214,6264.431498827143,-9.379364717117971,-4.041404511124887,1.6860947442471754,0.037037037037037035,0.6296296296296297,0.5925925925925926,False,8f5dbe7ffcb9137c4142ef915516d06c42035041fc383e4edb5bd304c8b3e1e4,7a0f9b7de8335148f57bae9880db88c810ddde66b1342ad3f8beca02b3cd5a40,16,2,16000,810.646836083004,3600.0,16000,0,27,27,1,17,"{""pso_initial_particle"": 49, ""pso_vehicle_type_mutation"": 4804, ""pso_velocity_decode"": 11147}","[{""best_cost"": 6633.4344963179965, ""current_cost"": 6633.4344963179965, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 6608.176693194857, ""current_cost"": 6633.4344963179965, ""eval"": 2, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.2272767499962356}, {""best_cost"": 6572.562837506305, ""current_cost"": 6608.176693194857, ""eval"": 5, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.8107907919911668}, {""best_cost"": 6554.747715210264, ""current_cost"": 6572.562837506305, ""eval"": 8, ""operator"": ""pso_initial_particle"", ""time_seconds"": 0.9548131670162547}, {""best_cost"": 6507.259627154222, ""current_cost"": 6554.747715210264, ""eval"": 11, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.568461542017758}, {""best_cost"": 6481.835647979839, ""current_cost"": 6507.259627154222, ""eval"": 14, ""operator"": ""pso_initial_particle"", ""time_seconds"": 1.914976083993679}, {""best_cost"": 6441.688273240514, ""current_cost"": 6481.835647979839, ""eval"": 17, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.251105292001739}, {""best_cost"": 6413.886794773054, ""current_cost"": 6441.688273240514, ""eval"": 20, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.7141447920002975}, {""best_cost"": 6380.696436013847, ""current_cost"": 6413.886794773054, ""eval"": 23, ""operator"": ""pso_initial_particle"", ""time_seconds"": 2.873042584018549}, {""best_cost"": 6327.591255601603, ""current_cost"": 6380.696436013847, ""eval"": 26, ""operator"": ""pso_initial_particle"", ""time_seconds"": 3.4363649589940906}, {""best_cost"": 6289.1210578761, ""current_cost"": 6327.591255601603, ""eval"": 29, ""operator"": ""pso_initial_particle"", ""time_seconds"": 3.7505397500062827}, {""best_cost"": 6252.339537038344, ""current_cost"": 6289.1210578761, ""eval"": 32, ""operator"": ""pso_initial_particle"", ""time_seconds"": 4.0686707090062555}, {""best_cost"": 6205.761367154881, ""current_cost"": 6252.339537038344, ""eval"": 35, ""operator"": ""pso_initial_particle"", ""time_seconds"": 4.545850124995923}, {""best_cost"": 6140.036636347275, ""current_cost"": 6205.761367154881, ""eval"": 38, ""operator"": ""pso_initial_particle"", ""time_seconds"": 4.698393667000346}, {""best_cost"": 6113.018499210454, ""current_cost"": 6140.036636347275, ""eval"": 41, ""operator"": ""pso_initial_particle"", ""time_seconds"": 5.246688042010646}, {""best_cost"": 6058.214108553238, ""current_cost"": 6113.018499210454, ""eval"": 44, ""operator"": ""pso_initial_particle"", ""time_seconds"": 5.568459583999356}, {""best_cost"": 6011.260481637214, ""current_cost"": 6058.214108553238, ""eval"": 47, ""operator"": ""pso_initial_particle"", ""time_seconds"": 5.905717125016963}]",/opt/anaconda3/bin/python3.13,2.3.5
neutral-search-gate,threeshift,e2-threeshift-200c-01,200,1,VNS,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-200c-01__B280.json,6633.4344963179965,6011.260481637215,6264.431498827143,-9.379364717117959,-4.041404511124873,1.686094744247173,0.037037037037037035,0.6296296296296297,0.5925925925925926,False,8f5dbe7ffcb9137c4142ef915516d06c42035041fc383e4edb5bd304c8b3e1e4,7a0f9b7de8335148f57bae9880db88c810ddde66b1342ad3f8beca02b3cd5a40,15,1,16000,2137.786088833993,3600.0,16000,0,27,27,1,17,"{""vns_local_alns_shaw"": 2617, ""vns_local_relocate"": 2671, ""vns_local_swap"": 2736, ""vns_local_two_opt"": 2634, ""vns_local_vehicle_type"": 5301, ""vns_shaking_local_search"": 40, ""vns_vehicle_type_construction"": 1}","[{""best_cost"": 6633.4344963179965, ""current_cost"": 6633.4344963179965, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.0}, {""best_cost"": 6608.176693194857, ""current_cost"": 6633.4344963179965, ""eval"": 1, ""operator"": ""vns_vehicle_type_construction"", ""time_seconds"": 0.0046978330065030605}, {""best_cost"": 6509.261603628044, ""current_cost"": 6608.176693194857, ""eval"": 2, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.021435333008412272}, {""best_cost"": 6482.243466491224, ""current_cost"": 6608.176693194857, ""eval"": 7, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.5100546659959946}, {""best_cost"": 6429.13828607898, ""current_cost"": 6608.176693194857, ""eval"": 10, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.7679165829904377}, {""best_cost"": 6393.52443039043, ""current_cost"": 6608.176693194857, ""eval"": 13, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 0.9589931250084192}, {""best_cost"": 6365.722951922969, ""current_cost"": 6608.176693194857, ""eval"": 16, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.167096916004084}, {""best_cost"": 6327.252754197466, ""current_cost"": 6608.176693194857, ""eval"": 17, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.178882332984358}, {""best_cost"": 6280.299127281443, ""current_cost"": 6608.176693194857, ""eval"": 21, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.5527616250037681}, {""best_cost"": 6254.875148107061, ""current_cost"": 6608.176693194857, ""eval"": 23, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.7066179999965243}, {""best_cost"": 6207.387060051018, ""current_cost"": 6608.176693194857, ""eval"": 25, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.8279347080097068}, {""best_cost"": 6170.605539213262, ""current_cost"": 6608.176693194857, ""eval"": 26, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.841227249999065}, {""best_cost"": 6124.0273693297995, ""current_cost"": 6608.176693194857, ""eval"": 28, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 1.9524341659853235}, {""best_cost"": 6106.212247033758, ""current_cost"": 6608.176693194857, ""eval"": 33, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 2.572019499988528}, {""best_cost"": 6066.0648722944325, ""current_cost"": 6608.176693194857, ""eval"": 34, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 2.5875219579902478}, {""best_cost"": 6011.260481637215, ""current_cost"": 6608.176693194857, ""eval"": 39, ""operator"": ""vns_local_vehicle_type"", ""time_seconds"": 3.2998619999852963}]",/opt/anaconda3/bin/python3.13,2.3.5
