task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-75c-01-V2-LOCATIONS__seed3,cn-jjj-75c-01-V2-LOCATIONS,jjj,75,3,3868.4137050716636,34.171223707991885,3876.2513223482797,39.24101499999233,3876.2513223482797,38.838572749999,3868.4137050716636,115.96751395800675,331.12014622507,332.5829884029885,332.5829884029885,331.12014622507,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3868.4137050716636,3868.4137050716636,0.0,1,5.0,True,best_exact_hgs_parent,41af7933287d412269c7e9bdd204ff3e6f6c1c802448ec3ead277e07b9327587,676232d746fdb1ada71cfb4745a40a080f97f660239b37e1c4a2bd37aa0f277d,938bb7683845e6ecd681e0ada1816bb466805e03fe8e84c9ebbb07f37cb10b45,PASS
