task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-150c-01-V2-LOCATIONS__seed1,cn-jjj-150c-01-V2-LOCATIONS,jjj,150,1,7000.305841771697,57.105777332995785,6953.092034208423,78.25467220900464,7103.520269503529,86.04794737500197,6952.795659416847,227.80817504099105,580.1505624534268,557.6150434532543,528.5131893114425,557.540731521421,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,6952.795659416846,6952.795659416846,0.0,1,5.0,True,time_limited_mip_recombination,4f9366eeba9fd001a79ff8bd5bcfd57da416e9f3cdbc39d4b52497e0c3f9bfd0,8df61073ec8325e5d6573ca83f8f0ea1e287cbbeee8794be5cc68168213c0ccf,c03882c228d4a295e98a54989ab7a88f1b884b6870afa7c944a3a648e6aa6182,PASS
