task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-200c-03-V2-LOCATIONS__seed4,cn-jjj-200c-03-V2-LOCATIONS,jjj,200,4,9652.576945798723,80.29734395800915,9681.242406855468,119.88811929100484,9691.08473305636,108.74931687499338,9651.573213953847,321.77611879099277,808.1118645930414,813.0982097925757,815.3295796966688,807.9142491729822,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9651.573213953845,9651.573213953847,0.0,1,5.0,True,time_limited_mip_recombination,aa9773475a10da6afb85fea4f18aa060bacaf21242206010d6769c832d3c28bb,32d92a376065311b30a7c790e312ca7020dd0cb25cfd094552e3695eec1c3fd9,84e6fb20f2b1b8a57c535a54993f6ba1aab76bb2d52106c73aad27b6badc1254,PASS
