task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-200c-01-V2-LOCATIONS__seed1,cn-prd-200c-01-V2-LOCATIONS,prd,200,1,9673.32613603065,91.49941649999528,9992.359055912542,309.66407045900996,10930.426929813773,100.0336274170113,9663.677822953416,517.7251933329972,804.971560170162,756.8545424274178,959.8638337072406,806.1321817775124,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9663.677822953417,9663.677822953416,0.0,1,5.0,True,time_limited_mip_recombination,498a4ed9f91d88ba4a94bc95123a41f08afea6c3c279e44b8c95c5c47b05e8b2,ded480aae38e211eb2d79d880f0987e20b7d702a7dd65c86e1f99fae486bd28d,b8bda395d5289c2fd1aaf746b646729a65a4682575a08089291a3fe289502597,PASS
