task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-jjj-200c-01-V2-LOCATIONS__seed1,cn-jjj-200c-01-V2-LOCATIONS,jjj,200,1,9711.00118309036,309.13675591599895,9702.674138248265,372.647919458017,9704.440380979604,392.6551554169855,9696.276535914245,1110.800422750006,816.3207154282389,812.0221519288865,812.1210811751323,810.4824677634344,9707.33953680843,11.06300089418437,9702.674138248265,6.397602334020121,two_stage_expanded_pool_mip,stage_1_base_pool_mip,5000,20000,25000,280,0,HGS-F,280,120,5329,72,72,144,0,True,287,1041,OPTIMAL,True,9707.33953680843,9707.33953680843,0.0,OPTIMAL,True,9696.276535914149,9695.318623674955,9.879176152261104e-05,30.0,19,18,23,22,26,25,14,13,False,True,True,True,True,True,True,07e5c56218307e1740c2248219731dea397b1034f346c195073a9c2a1bf7f46a,f12f090fc1b149253a6942a8c1f79617cfea3c720c62b8543585d1500c99885a,a5eae38104a4dd96220ba3585fcfa523933df5f37f01c5d06bddb59dc972b678,84e6fb20f2b1b8a57c535a54993f6ba1aab76bb2d52106c73aad27b6badc1254,PASS
