instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan,1,SINGLETON_COMMON_INITIAL,c88c2e8857ef13712c1fa9c8e863416af9df80124ededcc31f1a1579743b089b,1957.5162271553834,1627.9746149593354,1627.9746149593354,329.54161219604794,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,47,32,1.4988580419449136,70eb1c1fee84a8e0aeb7885e91214c9bf82819408adc3e17d68f7d389c32f706,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan,1,SINGLETON_COMMON_INITIAL,df173149b3da278576dce4ccdd5976c3389d1da532d459109ac07ba9fbd55e6f,1382.748443187075,1349.4988843200515,1349.4988843200515,33.24955886702355,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,51,32,1.5140291660791263,1faaefdfc4ccabc8a011555c2bf578a745064146d5c759dce96427735a9b944e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou,1,SINGLETON_COMMON_INITIAL,b8d6461cf2a2c9ccec717285094b38f40140d9228d501d50a7f7b35c9360aabe,5344.230097245695,5328.450932931844,5328.450932931844,15.779164313850742,SEARCH_STRICT_IMPROVEMENT,0,0,11,3,215,32,7.174436791916378,36e32b2ed9b01284f5b36b4561d88efdd3c8ae58753c02ffbdf49e4ea3bc7137,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_shenzhen,1,SINGLETON_COMMON_INITIAL,bd2544677d9ff5b69e937a2d175f65cc5fc82750c9f67b710f21dbb8a2fd98b0,5412.942111453271,5202.834776837007,5202.834776837007,210.10733461626387,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,213,32,7.728413959033787,2510a64e98370016a9e5adbc5ebc43c6631eb8a5f494c5861253c0a497327e2b,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,2dbb48ed4d116629a0d815e9460d8bf32e4bb3954b649a1834ed562f30e501e0,3340.264670342459,2269.9424415180506,2269.9424415180506,1070.3222288244083,SEARCH_STRICT_IMPROVEMENT,18,4374.0,3,4,80,32,4.263380541931838,c5e3c894f7ed9efde803d5569dd7578fe7c3e556a01e0b5729cd133fae4d130b,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,d95b131443d44aa1a27f9e4556eeeffd3525a9ddd3cfb6800fd7defffd3cc34c,7301.74632440108,5799.395008677862,5799.395008677862,1502.3513157232173,SEARCH_STRICT_IMPROVEMENT,39,10694.0,12,5,233,32,7.449530457961373,24be5bfbf25f68b36649153bfbb5c526bddd943c35536f14db0ea3911d16b88e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,a0c799b618cb7ad86e55d1667c55e3e1283d2606f82706ea13afd0b15d74539b,7370.458338608652,5912.966176398563,5912.966176398563,1457.4921622100892,SEARCH_STRICT_IMPROVEMENT,35,10626.0,12,6,375,32,12.255907124956138,ee4b7e178b8cbdeb26dfc8c35cd0d4b9d1c76ed8aa477e2bd2521ef488dad51d,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,c60519ab53bf0dc8df206f0649a8c7640c5ed5e714636876a857418cbe6624cb,6809.310230076401,5763.5439284461445,5763.5439284461445,1045.7663016302567,SEARCH_STRICT_IMPROVEMENT,45,11733.0,11,5,312,32,13.68435524997767,adc311512e37b50e703744716b71cb0e3b98c931b66a7691ca885e49a226dd7c,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,a2042fa05ed5b3c82be3e460189bd21a74be1cbf83bc8bed14f518b22bc6b5d7,6795.690554640345,4993.992999920012,4993.992999920012,1801.6975547203328,SEARCH_STRICT_IMPROVEMENT,39,10834.0,11,6,330,32,10.427335083018988,20a570249a5dd11dfab0268323dda5fff6a7a43f3445685efeb8df60d243e39e,PASS,0
cn-prd-200c-01-V2-LOCATIONS,8,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,567068dc58a11b237fb3f1caf1105926d8c4b83b43dafda446e8737f633c1ecd,10757.271067963138,7662.728368107262,7662.728368107262,3094.542699855876,SEARCH_STRICT_IMPROVEMENT,70,20695.0,20,7,422,32,16.950903209042735,66a9541a7e67409337fe8f2272b44c43aa980015939aaa65a6b6531703974b47,PASS,0
