task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-75c-01-V2-LOCATIONS__seed3,cn-cy-75c-01-V2-LOCATIONS,cy,75,3,3666.491858768272,26.846964915996068,3589.4464683196784,31.749684333000914,3589.9068680025903,31.377526834010496,3589.4464683196784,90.81512962499983,323.1976864281318,273.4600089732041,272.3569126483678,273.4600089732041,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3589.446468319678,3589.446468319678,0.0,1,5.0,True,best_exact_hgs_parent,fe1005c80c79bd7b0143286eb83d9fbc18240c7d2fdebdf20205508629e706f1,23cae4a34a63f1b8186c32aaf5809bf88b9b076a6a1e4c8ece05734e69306a1f,75ac982c19da10732ed9e6d52dee8f0faf0eb0893a022865550d71e2f4bb40de,PASS
