stage,category,instance,size,seed,algorithm,battery_kwh,status,gate_status,failure_reason,seed_mode,seed_source,ev_maximal_reference_source,initial_cost,best_cost,ev_maximal_reference_cost,gap_vs_initial_pct,gap_to_ev_maximal_pct,closed_gap_fraction,initial_ev_share,best_ev_share,ev_share_gain,returned_initial_signature,initial_signature,best_signature,best_improvement_count,first_improvement_eval,actual_evals,elapsed_seconds,runtime_cap_seconds,eval_budget,violation_count,initial_route_count,best_route_count,initial_charging_action_count,best_charging_action_count,operator_counts,history_json,python,numpy
neutral-search-gate,threeshift,e2-threeshift-150c-01,150,1,alns_e2_carbon_ablation,280.0,OK,OK,,neutral,rebuilt_make_shared_initial_solution,baselines/e2_alns/threeshift_280_stageA_generalization_data/ev_maximal_solutions/e2-threeshift-150c-01__B280.json,5803.553350198798,3639.8252735916403,5411.442347477969,-37.282815303714585,-32.738352552383745,5.518151904927958,0.045454545454545456,0.8181818181818182,0.7727272727272728,False,458cd55f326d1abe7f92786b009298cb4dec22823df0cd1835ebe6c894b46a60,bfa4d53d039af382b46b0780b41f0c9505b5f4dd3420cc244ed743e7462e138f,73,3,3000,163.56254920799984,180.0,3000,0,22,22,1,18,"{""destroy"": {""carbon_related_removal"": [0, 0, 0, 4], ""random_customer_removal"": [60, 13, 87, 1809], ""route_segment_removal"": [3, 0, 246, 461], ""shaw_related_removal"": [1, 0, 1, 36], ""vehicle_type_swap"": [9, 0, 0, 245], ""whole_route_removal"": [0, 0, 0, 4], ""worst_carbon_removal"": [0, 0, 0, 4], ""worst_customer_removal"": [0, 0, 0, 4]}, ""repair"": {""greedy_insert_repair"": [69, 13, 86, 2051], ""low_carbon_charging_repair"": [4, 0, 225, 455], ""regret2_insert_repair"": [0, 0, 22, 50], ""regret3_insert_repair"": [0, 0, 1, 11]}, ""scan"": {""infeasible"": 13, ""rebuild_accepts"": 0, ""rebuild_attempts"": 12, ""restart_accepts"": 0, ""restart_attempts"": 1}, ""timing"": {""acceptance"": {""count"": 2987.0, ""seconds"": 0.05272485455498099}, ""checkpoint_model_cost"": {""count"": 74.0, ""seconds"": 0.03475065795646515}, ""destroy:carbon_related_removal"": {""count"": 4.0, ""seconds"": 0.05833733399049379}, ""destroy:random_customer_removal"": {""count"": 1969.0, ""seconds"": 0.6804074533574749}, ""destroy:route_segment_removal"": {""count"": 710.0, ""seconds"": 0.2829828468238702}, ""destroy:shaw_related_removal"": {""count"": 38.0, ""seconds"": 0.6154556240071543}, ""destroy:vehicle_type_swap"": {""count"": 254.0, ""seconds"": 1.8300711260089884}, ""destroy:whole_route_removal"": {""count"": 4.0, ""seconds"": 0.002472873980877921}, ""destroy:worst_carbon_removal"": {""count"": 4.0, ""seconds"": 0.0016012930136639625}, ""destroy:worst_customer_removal"": {""count"": 4.0, ""seconds"": 0.0013865840010112152}, ""final_check"": {""count"": 1.0, ""seconds"": 0.0017751249979482964}, ""full_candidate_score"": {""count"": 2987.0, ""seconds"": 6.609798298071837}, ""history_model_cost"": {""count"": 74.0, ""seconds"": 0.03638712194515392}, ""initial_reference_score"": {""count"": 1.0, ""seconds"": 0.0009178330074064434}, ""local_search"": {""count"": 2129.0, ""seconds"": 0.005992743725073524}, ""repair:greedy_insert_repair"": {""count"": 2219.0, ""seconds"": 145.73939416004578}, ""repair:low_carbon_charging_repair"": {""count"": 684.0, ""seconds"": 6.129324737165007}, ""repair:regret2_insert_repair"": {""count"": 72.0, ""seconds"": 0.9070987899467582}, ""repair:regret3_insert_repair"": {""count"": 12.0, ""seconds"": 0.6240821249521105}, ""repair_full_check"": {""count"": 2389.0, ""seconds"": 4.464117170122336}, ""repair_solution_score"": {""count"": 2066.0, ""seconds"": 1.0258517198526533}, ""route_model_cost"": {""count"": 111367.0, ""seconds"": 3.7313772673223866}, ""scan_build"": {""count"": 13.0, ""seconds"": 0.026795624056831002}, ""scan_score"": {""count"": 13.0, ""seconds"": 0.013237707025837153}}}","[{""best_cost"": 5803.553350198798, ""best_obj"": 5803.553350198798, ""eval"": 0, ""operator"": ""shared_warm_start"", ""time_seconds"": 0.000663666010950692}, {""best_cost"": 5468.151555179963, ""best_obj"": 5468.151555179963, ""eval"": 3, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 0.4067592500068713}, {""best_cost"": 5455.776938952091, ""best_obj"": 5455.776938952091, ""eval"": 5, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 1.1821415000013076}, {""best_cost"": 5334.800579689018, ""best_obj"": 5334.800579689018, ""eval"": 6, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 1.3288552910089493}, {""best_cost"": 5309.716161310387, ""best_obj"": 5309.716161310387, ""eval"": 7, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 1.6353918750101002}, {""best_cost"": 4921.125765401596, ""best_obj"": 4921.125765401596, ""eval"": 10, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 2.179302375006955}, {""best_cost"": 4893.990363652072, ""best_obj"": 4893.990363652072, ""eval"": 12, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 2.7035364160110475}, {""best_cost"": 4838.075965467205, ""best_obj"": 4838.075965467205, ""eval"": 15, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 3.077455958002247}, {""best_cost"": 4685.00545860965, ""best_obj"": 4685.00545860965, ""eval"": 17, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 3.65579083301418}, {""best_cost"": 4559.351450046973, ""best_obj"": 4559.351450046973, ""eval"": 23, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 5.096929708000971}, {""best_cost"": 4500.504548601181, ""best_obj"": 4500.504548601181, ""eval"": 50, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 9.767327083012788}, {""best_cost"": 4491.505092080927, ""best_obj"": 4491.505092080927, ""eval"": 54, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 10.349691583003732}, {""best_cost"": 4457.2175277039305, ""best_obj"": 4457.2175277039305, ""eval"": 55, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 10.397917250011233}, {""best_cost"": 4363.810449199225, ""best_obj"": 4363.810449199225, ""eval"": 108, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 18.93496170800063}, {""best_cost"": 4301.191858480823, ""best_obj"": 4301.191858480823, ""eval"": 112, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 19.757993125007488}, {""best_cost"": 4286.690889425244, ""best_obj"": 4286.690889425244, ""eval"": 118, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 20.73008308300632}, {""best_cost"": 4278.022155988872, ""best_obj"": 4278.022155988872, ""eval"": 122, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 21.31275275000371}, {""best_cost"": 4277.372928471225, ""best_obj"": 4277.372928471225, ""eval"": 137, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 23.426410375002888}, {""best_cost"": 4270.104153281074, ""best_obj"": 4270.104153281074, ""eval"": 149, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 25.275494958012132}, {""best_cost"": 4253.169837532328, ""best_obj"": 4253.169837532328, ""eval"": 185, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 30.496382250013994}, {""best_cost"": 4243.229950316817, ""best_obj"": 4243.229950316817, ""eval"": 228, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 36.32513904100051}, {""best_cost"": 4235.824299294112, ""best_obj"": 4235.824299294112, ""eval"": 230, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 36.387939000007464}, {""best_cost"": 4185.57737030413, ""best_obj"": 4185.57737030413, ""eval"": 236, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 37.25079420801194}, {""best_cost"": 4179.702554610217, ""best_obj"": 4179.702554610217, ""eval"": 249, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 38.784299416001886}, {""best_cost"": 4178.753213288065, ""best_obj"": 4178.753213288065, ""eval"": 257, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 40.11480225001287}, {""best_cost"": 4176.799211567011, ""best_obj"": 4176.799211567011, ""eval"": 260, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 40.39722479101329}, {""best_cost"": 4161.772608638029, ""best_obj"": 4161.772608638029, ""eval"": 266, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 40.935700458008796}, {""best_cost"": 4160.324942931263, ""best_obj"": 4160.324942931263, ""eval"": 274, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 41.662684416005504}, {""best_cost"": 4160.162770087623, ""best_obj"": 4160.162770087623, ""eval"": 277, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 41.8983097080054}, {""best_cost"": 4159.508443871904, ""best_obj"": 4159.508443871904, ""eval"": 287, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 42.60437083301076}, {""best_cost"": 4083.428282535397, ""best_obj"": 4083.428282535397, ""eval"": 291, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 42.87484712500009}, {""best_cost"": 4061.050772016411, ""best_obj"": 4061.050772016411, ""eval"": 298, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 43.70956087500963}, {""best_cost"": 4057.8135708668756, ""best_obj"": 4057.8135708668756, ""eval"": 308, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 44.93814733301406}, {""best_cost"": 4057.164129298513, ""best_obj"": 4057.164129298513, ""eval"": 312, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 45.15904304101423}, {""best_cost"": 4037.567517355215, ""best_obj"": 4037.567517355215, ""eval"": 316, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 45.73886137500813}, {""best_cost"": 4020.2315858510133, ""best_obj"": 4020.2315858510133, ""eval"": 323, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 46.67812895801035}, {""best_cost"": 4016.991359783204, ""best_obj"": 4016.991359783204, ""eval"": 325, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 46.80478645800031}, {""best_cost"": 4008.2263551607825, ""best_obj"": 4008.2263551607825, ""eval"": 343, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 48.49385108301067}, {""best_cost"": 4005.472107288087, ""best_obj"": 4005.472107288087, ""eval"": 352, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 49.34808683300798}, {""best_cost"": 4005.1492427004273, ""best_obj"": 4005.1492427004273, ""eval"": 356, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 49.860900125000626}, {""best_cost"": 4004.733659777213, ""best_obj"": 4004.733659777213, ""eval"": 357, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 49.886219375010114}, {""best_cost"": 4001.304402931466, ""best_obj"": 4001.304402931466, ""eval"": 364, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 50.48269145800441}, {""best_cost"": 3979.5470686146696, ""best_obj"": 3979.5470686146696, ""eval"": 366, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 50.761478250002256}, {""best_cost"": 3978.730563772975, ""best_obj"": 3978.730563772975, ""eval"": 371, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 51.47418691600615}, {""best_cost"": 3973.85295706208, ""best_obj"": 3973.85295706208, ""eval"": 378, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 52.31972012500046}, {""best_cost"": 3968.8384890034, ""best_obj"": 3968.8384890034, ""eval"": 383, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 53.122625791002065}, {""best_cost"": 3963.850699433986, ""best_obj"": 3963.850699433986, ""eval"": 398, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 55.10059420800826}, {""best_cost"": 3953.5040396840086, ""best_obj"": 3953.5040396840086, ""eval"": 421, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 57.96638312500727}, {""best_cost"": 3953.391784468895, ""best_obj"": 3953.391784468895, ""eval"": 423, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 58.079129916004604}, {""best_cost"": 3953.324505455826, ""best_obj"": 3953.324505455826, ""eval"": 427, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 58.63242650000029}, {""best_cost"": 3873.7632939925434, ""best_obj"": 3873.7632939925434, ""eval"": 429, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 58.81494479101093}, {""best_cost"": 3873.5328877656348, ""best_obj"": 3873.5328877656348, ""eval"": 459, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 62.43219712500286}, {""best_cost"": 3871.994055614863, ""best_obj"": 3871.994055614863, ""eval"": 482, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 64.98205933300778}, {""best_cost"": 3866.941478005708, ""best_obj"": 3866.941478005708, ""eval"": 492, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 66.48212262500601}, {""best_cost"": 3866.7085805069023, ""best_obj"": 3866.7085805069023, ""eval"": 497, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 66.85881333300495}, {""best_cost"": 3865.824525630184, ""best_obj"": 3865.824525630184, ""eval"": 503, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 67.76482329101418}, {""best_cost"": 3863.9572147038084, ""best_obj"": 3863.9572147038084, ""eval"": 544, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 71.51444591600739}, {""best_cost"": 3858.197514879342, ""best_obj"": 3858.197514879342, ""eval"": 585, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 75.33391537501302}, {""best_cost"": 3856.9654271144327, ""best_obj"": 3856.9654271144327, ""eval"": 589, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 75.63734750000003}, {""best_cost"": 3855.774694534498, ""best_obj"": 3855.774694534498, ""eval"": 632, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 79.82535854101297}, {""best_cost"": 3830.7284511329517, ""best_obj"": 3830.7284511329517, ""eval"": 879, ""operator"": ""shaw_related_removal+low_carbon_charging_repair"", ""time_seconds"": 100.24843862501439}, {""best_cost"": 3804.1132544013144, ""best_obj"": 3804.1132544013144, ""eval"": 904, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.64340850000735}, {""best_cost"": 3778.1253158496665, ""best_obj"": 3778.1253158496665, ""eval"": 905, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.67977029101166}, {""best_cost"": 3752.0066952986817, ""best_obj"": 3752.0066952986817, ""eval"": 906, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.71505741600413}, {""best_cost"": 3724.2792791856327, ""best_obj"": 3724.2792791856327, ""eval"": 907, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.74903062501107}, {""best_cost"": 3706.419714786339, ""best_obj"": 3706.419714786339, ""eval"": 908, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.77960545801034}, {""best_cost"": 3689.543932148381, ""best_obj"": 3689.543932148381, ""eval"": 909, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.80269166600192}, {""best_cost"": 3674.864665545151, ""best_obj"": 3674.864665545151, ""eval"": 910, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.82213916600449}, {""best_cost"": 3662.753320344205, ""best_obj"": 3662.753320344205, ""eval"": 911, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.83801937500539}, {""best_cost"": 3651.8513248477957, ""best_obj"": 3651.8513248477957, ""eval"": 912, ""operator"": ""vehicle_type_swap+greedy_insert_repair"", ""time_seconds"": 101.85427729100047}, {""best_cost"": 3651.1621406158, ""best_obj"": 3651.1621406158, ""eval"": 1035, ""operator"": ""route_segment_removal+low_carbon_charging_repair"", ""time_seconds"": 104.63449858300737}, {""best_cost"": 3642.797907831695, ""best_obj"": 3642.797907831695, ""eval"": 2503, ""operator"": ""random_customer_removal+greedy_insert_repair"", ""time_seconds"": 153.20191204101138}, {""best_cost"": 3641.176477253927, ""best_obj"": 3641.176477253927, ""eval"": 2591, ""operator"": ""route_segment_removal+low_carbon_charging_repair"", ""time_seconds"": 155.38215304100595}, {""best_cost"": 3639.8252735916403, ""best_obj"": 3639.8252735916403, ""eval"": 2920, ""operator"": ""route_segment_removal+low_carbon_charging_repair"", ""time_seconds"": 157.85012704100518}]",/opt/anaconda3/bin/python3.13,2.3.5
