run_id,phase,budget,category,instance,profile,algorithm,seed,status,failure_reason,eval_budget,actual_evals,elapsed_seconds,evals_per_second,best_cost,best_signature,feasible,violation_count,route_count,cv_route_count,ev_route_count,charging_action_count,E_total,cost_fix,cost_km,cost_carbon,cost_fuel,cost_elec,cost_occ,cost_transship,solution_json,checkpoint_path,head
GLOBAL_REPACK_FLEET_REUSE__b4000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1,GLOBAL_REPACK_FLEET_4000,4000,multidepot,e2-multidepot-100c-01,A0_MAIN_LOCAL_SEARCH,alns_e2_throughput,1,OK,,4000,4000,268.24256266599696,14.91187660858416,2465.4295205798335,ec94623c0fb63281d25652129773fa58f44229ec2e20ebcf5fb83cf660885299,True,0,14,6,8,9,757.5049995332994,1120.0,783.5714844984216,38.13280167650629,404.4835710176344,110.79206925221926,8.449594135051303,0.0,"{""charging_actions"": [{""charge_start_second"": 14400.0, ""energy_kwh"": 79.45830494326766, ""occupancy_minutes"": 216.70446802709364, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 68.29817686771585, ""occupancy_minutes"": 186.26775509377052, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D0"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 16.899188270102606, ""occupancy_minutes"": 16.899188270102606, ""station_id"": ""F6"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 61.82001648083846, ""occupancy_minutes"": 168.60004494774128, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 59.94888281963843, ""occupancy_minutes"": 163.49695314446845, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 78.75543759820151, ""occupancy_minutes"": 214.78755708600414, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T2""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 38.18606733849667, ""occupancy_minutes"": 104.14382001408184, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C53"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C98"", ""C43"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""C77"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C8"", ""C40"", ""C58"", ""C31"", ""C27"", ""C55"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""F6"", ""C80"", ""C60"", ""C24"", ""C97"", ""C9"", ""C38"", ""D0""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C17"", ""C7"", ""C19"", ""C5"", ""C25"", ""C3"", ""C41"", ""C28"", ""C56"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C51"", ""C2"", ""C83"", ""C49"", ""C48"", ""C66"", ""C21"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C33"", ""C93"", ""C67"", ""C46"", ""C96"", ""C34"", ""C13"", ""C63"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C89"", ""C73"", ""C45"", ""C18"", ""C94"", ""C86"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C50"", ""C70"", ""C26"", ""C32"", ""C12"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C61"", ""C22"", ""C47"", ""C62"", ""C87"", ""C88"", ""C23"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C69"", ""C42"", ""C59"", ""C72"", ""C57"", ""C16"", ""C84"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C4"", ""C74"", ""C36"", ""C78"", ""C64"", ""D1""], ""vehicle_id"": ""EV1#T2"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C10"", ""C39"", ""C71"", ""C29"", ""C75"", ""C35"", ""C37"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b4000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1.json,df525dfb8d0f934557e1096ca6bbd6175d396d93
GLOBAL_REPACK_FLEET_REUSE__b4000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed1,GLOBAL_REPACK_FLEET_4000,4000,multidepot,e2-multidepot-100c-01,A7_SOFTMAX_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,1,OK,,4000,4000,283.545334334005,14.107091568611809,2557.480344683378,f66eb9fd6eaecbba636f75450d4355b805799269d3864cab99b491093f5087c5,True,0,14,9,5,6,933.4910852201555,1120.0,808.5424915479571,46.99194122998263,509.40910046905896,67.22989282550641,5.306918610872689,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 26.119050438084756, ""occupancy_minutes"": 71.23377392204934, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D0"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 10.613837221745378, ""occupancy_minutes"": 10.613837221745378, ""station_id"": ""F6"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 72.07776895245861, ""occupancy_minutes"": 196.5757335067053, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 59.443373514486574, ""occupancy_minutes"": 162.1182914031452, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 78.20733166957996, ""occupancy_minutes"": 213.29272273521804, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C31"", ""C77"", ""C81"", ""C85"", ""C1"", ""C17"", ""C7"", ""C19"", ""C9"", ""C97"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C66"", ""C35"", ""C75"", ""C29"", ""C48"", ""C49"", ""C83"", ""C53"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C40"", ""C8"", ""C82"", ""C28"", ""C38"", ""C56"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C76"", ""C34"", ""C96"", ""C46"", ""C10"", ""C37"", ""C27"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C52"", ""C51"", ""C2"", ""C21"", ""C58"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C72"", ""C57"", ""C16"", ""C84"", ""C86"", ""C94"", ""C18"", ""C45"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C32"", ""C12"", ""C62"", ""C71"", ""C39"", ""C67"", ""C33"", ""C63"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C78"", ""C74"", ""C36"", ""C41"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C61"", ""C47"", ""C22"", ""C26"", ""C70"", ""C50"", ""C91"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C59"", ""C25"", ""C5"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C11"", ""C30"", ""C100"", ""C54"", ""C20"", ""C6"", ""C15"", ""D0""], ""vehicle_id"": ""CV2#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""F6"", ""C60"", ""C80"", ""C98"", ""C43"", ""C24"", ""D0""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C88"", ""C87"", ""C93"", ""C13"", ""C68"", ""C99"", ""C44"", ""C90"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C73"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b4000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed1.json,df525dfb8d0f934557e1096ca6bbd6175d396d93
GLOBAL_REPACK_FLEET_REUSE__b4000__multidepot__e2-multidepot-100c-01__LNS_REFERENCE__seed1,GLOBAL_REPACK_FLEET_4000,4000,multidepot,e2-multidepot-100c-01,LNS_REFERENCE,LNS,1,OK,,4000,4000,216.9227180829912,18.439746787282633,2524.1709481815974,208f683e08adadf61fe1ea23b11aa3e8a60060dde3fcbb1a0ac23edeb232afe8,True,0,14,9,5,5,950.5623908850868,1120.0,786.8286685299395,47.85131075715527,522.091142643403,47.399826251099384,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 75.32028490088278, ""occupancy_minutes"": 205.4189588205894, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 24.654286573986123, ""occupancy_minutes"": 67.23896338359853, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 49.54580813067525, ""occupancy_minutes"": 135.12493126547795, ""station_id"": ""D0"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 49.62374001176858, ""occupancy_minutes"": 135.33747275936884, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C24"", ""C60"", ""C43"", ""C17"", ""C7"", ""C19"", ""C97"", ""C38"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C9"", ""C3"", ""C69"", ""C72"", ""C36"", ""C78"", ""C41"", ""C28"", ""C56"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C8"", ""C10"", ""C35"", ""C75"", ""C29"", ""C66"", ""C37"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C51"", ""C53"", ""C83"", ""C49"", ""C48"", ""C2"", ""C21"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C77"", ""C100"", ""C54"", ""C20"", ""C6"", ""C15"", ""C52"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C74"", ""C59"", ""C25"", ""C5"", ""C42"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C4"", ""C16"", ""C57"", ""C84"", ""C86"", ""C94"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C89"", ""C73"", ""C18"", ""C45"", ""C70"", ""C50"", ""D1""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C61"", ""C26"", ""C22"", ""C47"", ""C62"", ""C87"", ""C88"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C63"", ""C13"", ""C34"", ""C96"", ""C46"", ""C67"", ""C39"", ""C71"", ""C93"", ""C33"", ""D1""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C80"", ""C98"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""D0""], ""vehicle_id"": ""CV2#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C40"", ""C58"", ""C31"", ""C27"", ""C55"", ""D0""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C12"", ""C32"", ""C65"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b4000__multidepot__e2-multidepot-100c-01__LNS_REFERENCE__seed1.json,df525dfb8d0f934557e1096ca6bbd6175d396d93
GLOBAL_REPACK_FLEET_REUSE__b4000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed2,GLOBAL_REPACK_FLEET_4000,4000,multidepot,e2-multidepot-100c-01,A0_MAIN_LOCAL_SEARCH,alns_e2_throughput,2,OK,,4000,4000,240.48630933399545,16.63296345740963,2523.2246807715674,875016dbacce40d6e09516a21d7966672760c6cf50f223bc2dbe946e46fa0725,True,0,14,8,6,7,897.7319749016065,1120.0,803.0575032298406,45.191827616546874,488.87074177638084,66.09666127553216,0.007946873266639898,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 0.015893746533279796, ""occupancy_minutes"": 0.015893746533279796, ""station_id"": ""F4"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 70.22559778048961, ""occupancy_minutes"": 191.5243575831535, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 58.92025113306835, ""occupancy_minutes"": 160.6915939992773, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 27.140302616056108, ""occupancy_minutes"": 74.01900713469848, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 63.687985099439075, ""occupancy_minutes"": 173.69450481665203, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C27"", ""C31"", ""C52"", ""C15"", ""C6"", ""C20"", ""C81"", ""C85"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C60"", ""C43"", ""C1"", ""C17"", ""C7"", ""C19"", ""C24"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C40"", ""C10"", ""C37"", ""C58"", ""C55"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C97"", ""C9"", ""C74"", ""C36"", ""C41"", ""C38"", ""C28"", ""C56"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C80"", ""C98"", ""C11"", ""C30"", ""C100"", ""C54"", ""C77"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""F4"", ""C63"", ""C13"", ""C34"", ""C96"", ""C67"", ""C93"", ""C87"", ""C33"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C61"", ""C26"", ""C22"", ""C47"", ""C62"", ""C88"", ""C23"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C78"", ""C5"", ""C25"", ""C4"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C70"", ""C50"", ""C32"", ""C12"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C73"", ""C45"", ""C18"", ""C94"", ""C86"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C84"", ""C16"", ""C57"", ""C72"", ""C59"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C66"", ""C35"", ""C75"", ""C29"", ""C39"", ""C71"", ""C46"", ""C8"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C51"", ""C53"", ""C83"", ""C49"", ""C48"", ""C2"", ""C21"", ""D0""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b4000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed2.json,df525dfb8d0f934557e1096ca6bbd6175d396d93
GLOBAL_REPACK_FLEET_REUSE__b4000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed2,GLOBAL_REPACK_FLEET_4000,4000,multidepot,e2-multidepot-100c-01,A7_SOFTMAX_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,2,OK,,4000,4000,233.47492116699868,17.132461076705503,2483.4678157212165,5387e607ae1f4ce898c35f23d403e09ad9f318ac78693eaee2e902915ea9eebc,True,0,14,8,6,6,860.8528719433324,1120.0,783.568677405487,43.33533357362735,467.1988092080306,69.36499553407134,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 63.6068777727298, ""occupancy_minutes"": 173.47330301653582, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 42.07350203067443, ""occupancy_minutes"": 114.7459146291121, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 77.2614875678022, ""occupancy_minutes"": 210.71314791218782, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 38.5946336443328, ""occupancy_minutes"": 105.25809175727127, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 18000.0, ""energy_kwh"": 79.21308833987966, ""occupancy_minutes"": 216.03569547239906, ""station_id"": ""D0"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 73.58929641938597, ""occupancy_minutes"": 200.69808114377992, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C3"", ""C69"", ""C42"", ""C25"", ""C5"", ""C7"", ""C19"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C35"", ""C75"", ""C29"", ""C48"", ""C49"", ""C83"", ""C53"", ""C15"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C82"", ""C44"", ""C90"", ""C99"", ""C76"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C77"", ""C30"", ""C81"", ""C85"", ""C1"", ""C17"", ""C43"", ""C60"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C28"", ""C38"", ""C41"", ""C9"", ""C97"", ""C24"", ""C92"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C80"", ""C98"", ""C11"", ""C100"", ""C54"", ""C20"", ""C6"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C73"", ""C45"", ""C18"", ""C94"", ""C86"", ""C57"", ""C16"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C12"", ""C61"", ""C26"", ""C70"", ""C50"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C32"", ""C22"", ""C47"", ""C62"", ""C87"", ""C93"", ""C33"", ""C63"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C23"", ""C88"", ""C71"", ""C39"", ""C67"", ""C46"", ""C96"", ""C34"", ""C13"", ""C68"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C78"", ""C36"", ""C74"", ""C59"", ""C72"", ""C84"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C31"", ""C52"", ""C51"", ""C2"", ""C21"", ""C66"", ""D0""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C27"", ""C58"", ""C40"", ""C37"", ""C10"", ""C8"", ""C56"", ""D0""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C91"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b4000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed2.json,df525dfb8d0f934557e1096ca6bbd6175d396d93
