run_id,phase,budget,category,instance,profile,algorithm,seed,status,failure_reason,eval_budget,actual_evals,elapsed_seconds,evals_per_second,best_cost,best_signature,feasible,violation_count,route_count,cv_route_count,ev_route_count,charging_action_count,E_total,cost_fix,cost_km,cost_carbon,cost_fuel,cost_elec,cost_occ,cost_transship,solution_json,checkpoint_path,head
GLOBAL_REPACK_FLEET_REUSE__b8000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1,GLOBAL_REPACK_FLEET_8000,8000,multidepot,e2-multidepot-100c-01,A0_MAIN_LOCAL_SEARCH,alns_e2_throughput,1,OK,,8000,8000,336.9956766249961,23.739176938950507,2482.5614047068752,62de1eb9d33997dc17d91b76ce9ca6b11ee0b8b6602a0fbd1cd2fc7f642a2b5b,True,0,14,7,7,8,830.7612948734632,1120.0,787.5857367541817,41.82052358393014,448.8896306455788,82.6526686740584,1.6128450491264381,0.0,"{""charging_actions"": [{""charge_start_second"": 14400.0, ""energy_kwh"": 79.45830494326766, ""occupancy_minutes"": 216.70446802709364, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 68.29817686771585, ""occupancy_minutes"": 186.26775509377052, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 39.29427073068662, ""occupancy_minutes"": 107.16619290187259, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 61.82001648083846, ""occupancy_minutes"": 168.60004494774128, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 46.2462407318342, ""occupancy_minutes"": 126.12611108682056, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 3.2256900982528762, ""occupancy_minutes"": 3.2256900982528762, ""station_id"": ""F9"", ""vehicle_id"": ""EV6#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C53"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C43"", ""C17"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""C77"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C8"", ""C40"", ""C58"", ""C31"", ""C27"", ""C55"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C98"", ""C80"", ""C60"", ""C24"", ""C97"", ""C38"", ""C56"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C9"", ""C19"", ""C7"", ""C5"", ""C42"", ""C3"", ""C41"", ""C28"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C51"", ""C2"", ""C83"", ""C49"", ""C48"", ""C66"", ""C21"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C33"", ""C93"", ""C67"", ""C46"", ""C96"", ""C34"", ""C13"", ""C63"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C45"", ""C18"", ""C94"", ""C73"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C61"", ""C22"", ""C47"", ""C62"", ""C87"", ""C88"", ""C23"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C69"", ""C25"", ""C72"", ""C57"", ""C16"", ""C84"", ""C86"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""F9"", ""C74"", ""C59"", ""C36"", ""C78"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C37"", ""C10"", ""C35"", ""C75"", ""C29"", ""C39"", ""C71"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C50"", ""C70"", ""C26"", ""C32"", ""C12"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
GLOBAL_REPACK_FLEET_REUSE__b8000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed1,GLOBAL_REPACK_FLEET_8000,8000,multidepot,e2-multidepot-100c-01,A7_SOFTMAX_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,1,OK,,8000,8000,399.75782349999645,20.012116152262873,2547.866578606323,39f133bde34d7432e1d65c6422b2b33a8a271009cbcfeabd411963e698971d85,True,0,14,9,5,5,940.7529769181908,1120.0,809.0977214225406,47.35750485806173,514.3169478632794,57.094404462440544,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 12600.0, ""energy_kwh"": 46.2462407318342, ""occupancy_minutes"": 126.12611108682056, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 65.77225559199698, ""occupancy_minutes"": 179.37887888726448, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 67.76386556192793, ""occupancy_minutes"": 184.81054244162164, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 59.443373514486574, ""occupancy_minutes"": 162.1182914031452, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 68.89301507164072, ""occupancy_minutes"": 187.89004110447468, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C77"", ""C11"", ""C30"", ""C81"", ""C85"", ""C1"", ""C17"", ""C7"", ""C19"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C37"", ""C35"", ""C75"", ""C29"", ""C48"", ""C49"", ""C83"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C55"", ""C58"", ""C40"", ""C79"", ""C56"", ""C28"", ""C38"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C80"", ""C98"", ""C43"", ""C60"", ""C24"", ""C97"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C34"", ""C96"", ""C67"", ""C71"", ""C39"", ""C46"", ""C8"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C52"", ""C51"", ""C2"", ""C21"", ""C66"", ""C10"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C72"", ""C57"", ""C16"", ""C84"", ""C86"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C32"", ""C12"", ""C88"", ""C62"", ""C87"", ""C93"", ""C23"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C78"", ""C36"", ""C74"", ""C9"", ""C41"", ""C99"", ""C68"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C61"", ""C47"", ""C22"", ""C26"", ""C70"", ""C50"", ""C91"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C59"", ""C25"", ""C5"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C27"", ""C31"", ""C53"", ""C15"", ""C6"", ""C20"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV2#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C63"", ""C33"", ""C13"", ""C76"", ""C82"", ""C44"", ""C90"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C45"", ""C18"", ""C94"", ""C73"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
GLOBAL_REPACK_FLEET_REUSE__b8000__multidepot__e2-multidepot-100c-01__LNS_REFERENCE__seed1,GLOBAL_REPACK_FLEET_8000,8000,multidepot,e2-multidepot-100c-01,LNS_REFERENCE,LNS,1,OK,,8000,8000,441.8071970000019,18.107446077284678,2492.08275914751,a8e414360a165699adec33749812c959f0aa675dd8a08c445ed5182c4249b3c7,True,0,14,8,6,6,885.1433031931938,1120.0,782.0198880693692,44.558113882745374,482.367673210053,63.13708398534257,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 14400.0, ""energy_kwh"": 75.32028490088278, ""occupancy_minutes"": 205.4189588205894, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 49.62374001176858, ""occupancy_minutes"": 135.33747275936884, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 79.51219067946678, ""occupancy_minutes"": 216.8514291258185, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 56.65634585003416, ""occupancy_minutes"": 154.51730686372952, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 24.654286573986123, ""occupancy_minutes"": 67.23896338359853, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 54.96215352375671, ""occupancy_minutes"": 149.8967823375183, ""station_id"": ""D0"", ""vehicle_id"": ""EV4#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C24"", ""C60"", ""C43"", ""C17"", ""C7"", ""C19"", ""C97"", ""C38"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C9"", ""C36"", ""C74"", ""C72"", ""C78"", ""C41"", ""C28"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C37"", ""C66"", ""C75"", ""C29"", ""C35"", ""C10"", ""C8"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C51"", ""C53"", ""C83"", ""C49"", ""C48"", ""C2"", ""C21"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C77"", ""C100"", ""C54"", ""C20"", ""C6"", ""C15"", ""C52"", ""D0""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C59"", ""C25"", ""C5"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C95"", ""C64"", ""C16"", ""C57"", ""C84"", ""C86"", ""C94"", ""D1""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C89"", ""C73"", ""C18"", ""C45"", ""C70"", ""C50"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C61"", ""C26"", ""C22"", ""C47"", ""C62"", ""C87"", ""C88"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C63"", ""C13"", ""C34"", ""C96"", ""C46"", ""C67"", ""C39"", ""C71"", ""C93"", ""C33"", ""D1""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C80"", ""C98"", ""C1"", ""C85"", ""C81"", ""C30"", ""C11"", ""D0""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C56"", ""C79"", ""C40"", ""C58"", ""C31"", ""C27"", ""C55"", ""D0""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C12"", ""C32"", ""C65"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__LNS_REFERENCE__seed1.json,d74c733613aa8e6be2644c439ff97da5d7de2582
GLOBAL_REPACK_FLEET_REUSE__b8000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed2,GLOBAL_REPACK_FLEET_8000,8000,multidepot,e2-multidepot-100c-01,A0_MAIN_LOCAL_SEARCH,alns_e2_throughput,2,OK,,8000,8000,334.46113395900466,23.919072157396513,2447.2549698490952,98b82e82619127cae49fe55749835fdd9f0332753faabe046bbcfe8110748080,True,0,14,7,7,8,796.4186761516258,1120.0,774.0539557412903,40.091716157472845,429.0984807530275,84.00287032403759,0.007946873266639898,0.0,"{""charging_actions"": [{""charge_start_second"": 16200.0, ""energy_kwh"": 63.52173174125065, ""occupancy_minutes"": 173.2410865670472, ""station_id"": ""D1"", ""vehicle_id"": ""EV6#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 73.89389781796537, ""occupancy_minutes"": 201.52881223081465, ""station_id"": ""D0"", ""vehicle_id"": ""EV2#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 80.0, ""occupancy_minutes"": 218.18181818181816, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 0.015893746533279796, ""occupancy_minutes"": 0.015893746533279796, ""station_id"": ""F4"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 28.47538995260817, ""occupancy_minutes"": 77.6601544162041, ""station_id"": ""D1"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 16200.0, ""energy_kwh"": 73.63311722710503, ""occupancy_minutes"": 200.81759243755917, ""station_id"": ""D1"", ""vehicle_id"": ""EV7#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 70.05197666071592, ""occupancy_minutes"": 191.05084543831614, ""station_id"": ""D1"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 14400.0, ""energy_kwh"": 63.687985099439075, ""occupancy_minutes"": 173.69450481665203, ""station_id"": ""D0"", ""vehicle_id"": ""EV1#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C27"", ""C31"", ""C77"", ""C30"", ""C81"", ""C85"", ""C98"", ""C80"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C60"", ""C43"", ""C1"", ""C17"", ""C7"", ""C19"", ""C24"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C40"", ""C10"", ""C37"", ""C58"", ""C55"", ""D0""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C97"", ""C9"", ""C41"", ""C38"", ""C28"", ""C56"", ""D0""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C11"", ""C100"", ""C54"", ""C20"", ""C6"", ""C15"", ""C52"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""F4"", ""C63"", ""C13"", ""C34"", ""C96"", ""C67"", ""C93"", ""C87"", ""C33"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C61"", ""C26"", ""C22"", ""C47"", ""C62"", ""C88"", ""C23"", ""D1""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C78"", ""C36"", ""C74"", ""C72"", ""C57"", ""C16"", ""C84"", ""D1""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C91"", ""C70"", ""C50"", ""C32"", ""C12"", ""C65"", ""D1""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C89"", ""C73"", ""C45"", ""C18"", ""C94"", ""C86"", ""C95"", ""D1""], ""vehicle_id"": ""EV6#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C64"", ""C90"", ""C99"", ""C44"", ""C82"", ""C76"", ""C68"", ""D1""], ""vehicle_id"": ""EV7#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C59"", ""C25"", ""C5"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C66"", ""C35"", ""C75"", ""C29"", ""C39"", ""C71"", ""C46"", ""C8"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C51"", ""C53"", ""C83"", ""C49"", ""C48"", ""C2"", ""C21"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A0_MAIN_LOCAL_SEARCH__seed2.json,d74c733613aa8e6be2644c439ff97da5d7de2582
GLOBAL_REPACK_FLEET_REUSE__b8000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed2,GLOBAL_REPACK_FLEET_8000,8000,multidepot,e2-multidepot-100c-01,A7_SOFTMAX_SELECTOR_LOCAL_SEARCH,alns_e2_throughput,2,OK,,8000,8000,410.5118116250087,19.48786800436659,2567.839406074154,e0b8d872ac15abdbe5e64adadbdfd63748ac836beffa6b626c6be90abec442b0,True,0,14,9,5,5,962.005817472602,1120.0,816.791455806204,48.42737285157079,526.7753575404546,55.84521987592456,0.0,0.0,"{""charging_actions"": [{""charge_start_second"": 16200.0, ""energy_kwh"": 76.07598987454138, ""occupancy_minutes"": 207.47997238511286, ""station_id"": ""D1"", ""vehicle_id"": ""EV3#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 58.3865756986313, ""occupancy_minutes"": 159.23611554172172, ""station_id"": ""D1"", ""vehicle_id"": ""EV1#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 72.9750112164192, ""occupancy_minutes"": 199.02275786296147, ""station_id"": ""D0"", ""vehicle_id"": ""EV4#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 43.60207819716254, ""occupancy_minutes"": 118.91475871953419, ""station_id"": ""D0"", ""vehicle_id"": ""EV5#T1""}, {""charge_start_second"": 12600.0, ""energy_kwh"": 50.33767839654058, ""occupancy_minutes"": 137.28457744511067, ""station_id"": ""D1"", ""vehicle_id"": ""EV2#T1""}], ""cross_site_services"": [], ""routes"": [{""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C31"", ""C52"", ""C51"", ""C2"", ""C21"", ""C66"", ""D0""], ""vehicle_id"": ""CV1#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C56"", ""C82"", ""C44"", ""C64"", ""C41"", ""C9"", ""C38"", ""C28"", ""D0""], ""vehicle_id"": ""CV2#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C77"", ""C43"", ""C1"", ""C17"", ""C7"", ""C19"", ""C5"", ""C97"", ""D0""], ""vehicle_id"": ""CV3#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C11"", ""C30"", ""C85"", ""C81"", ""C20"", ""C6"", ""C54"", ""C100"", ""D0""], ""vehicle_id"": ""CV4#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C14"", ""C23"", ""C89"", ""C45"", ""C18"", ""C73"", ""D1""], ""vehicle_id"": ""EV1#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C61"", ""C26"", ""C70"", ""C50"", ""C91"", ""C95"", ""D1""], ""vehicle_id"": ""EV2#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C12"", ""C22"", ""C47"", ""C62"", ""C71"", ""C39"", ""C93"", ""C33"", ""C63"", ""D1""], ""vehicle_id"": ""CV5#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C37"", ""C10"", ""C46"", ""C67"", ""C96"", ""C34"", ""C8"", ""D0""], ""vehicle_id"": ""CV6#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C35"", ""C75"", ""C29"", ""C48"", ""C49"", ""C83"", ""C53"", ""C15"", ""D0""], ""vehicle_id"": ""CV7#T1"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C65"", ""C32"", ""C88"", ""C87"", ""C13"", ""C68"", ""C76"", ""C99"", ""C90"", ""D1""], ""vehicle_id"": ""EV3#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C78"", ""C36"", ""C72"", ""C57"", ""C16"", ""C84"", ""C86"", ""C94"", ""D1""], ""vehicle_id"": ""CV1#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D1"", ""node_sequence"": [""D1"", ""C4"", ""C74"", ""C59"", ""C25"", ""C42"", ""C69"", ""C3"", ""D1""], ""vehicle_id"": ""CV2#T2"", ""vehicle_type"": ""cv""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C92"", ""C98"", ""C80"", ""C60"", ""C24"", ""D0""], ""vehicle_id"": ""EV4#T1"", ""vehicle_type"": ""ev""}, {""home_depot_id"": ""D0"", ""node_sequence"": [""D0"", ""C79"", ""C40"", ""C58"", ""C27"", ""C55"", ""D0""], ""vehicle_id"": ""EV5#T1"", ""vehicle_type"": ""ev""}]}",baselines/e2_alns/selector_sprint_probe_20260706/checkpoints/SELECTOR_SPRINT__b8000__multidepot__e2-multidepot-100c-01__A7_SOFTMAX_SELECTOR_LOCAL_SEARCH__seed2.json,d74c733613aa8e6be2644c439ff97da5d7de2582
