E_cv_direct,E_ev_indirect,E_total,arm,between_trip_gap_hours,both_depots_no_worse,budget,certificate_path,certificate_sha256,condition,cost_carbon,cost_component_error,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cross_site_customer_count,depot_vehicle_counts_json,distance_total,elapsed_seconds,electricity_kwh,evaluations,instance,max_trips_per_vehicle,minimum_profit_ratio,physical_cv,physical_ev,physical_total,profit_cost_allocation_error,profit_json,profit_ratio_json,run_id,search_score_counts_json,seed,solution_canonical_sha256,solution_path,solution_sha256,start_sha256,status,total_cost,trip_count,vehicle_work_hours,violation_count,violations_json
653.707334837148,49.7373474543702,703.4446822915182,independent,7.214397085598698,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-50c-01__geographic__seed1__independent.json,0208e8c99e01da677402b523329c7221c4e0eb5693dd93c049a26ef02c7f93b3,geographic,0.0,4.547473508864641e-13,153.60810437127915,1200.0,364.40823610953584,888.1596964571511,0.0,0.0,0,"{""D0"": {""cv"": 3, ""ev"": 3}, ""D1"": {""cv"": 2, ""ev"": 2}}",2537599.1327347173,22.49695816601161,828.9698023274643,4000,L-main-threeshift-50c-01,2,1.0,5,5,10,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 80.24339196251964, ""cost_fixed"": 640.0, ""cost_fuel"": 223.75221370011107, ""cost_km"": 502.1239578478603, ""cost_occupancy"": 0.0, ""cost_total"": 1446.119563510491, ""cost_transship"": 0.0, ""customers_served"": 60, ""cv_direct_emissions_kg"": 401.3862717357612, ""demand_kg"": 28069.0, ""depot_charging_kwh"": 433.0458281841319, ""depot_id"": ""D0"", ""emissions_kg"": 428.991795266594, ""ev_indirect_emissions_kg"": 27.605523530832794, ""profit"": 3869.0262764895074, ""revenue"": 5315.145839999998, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 73.3647124087595, ""cost_fixed"": 560.0, ""cost_fuel"": 140.6560224094248, ""cost_km"": 386.0357386092906, ""cost_occupancy"": 0.0, ""cost_total"": 1160.0564734274749, ""cost_transship"": 0.0, ""customers_served"": 54, ""cv_direct_emissions_kg"": 252.32106310138678, ""demand_kg"": 22831.0, ""depot_charging_kwh"": 395.92397414333243, ""depot_id"": ""D1"", ""emissions_kg"": 274.45288702492417, ""ev_indirect_emissions_kg"": 22.131823923537393, ""profit"": 3163.221686572524, ""revenue"": 4323.278159999999, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0, ""D1"": 1.0}",L-main-threeshift-50c-01__geographic__seed1__independent,"{""candidate"": 4000, ""cross_site_complete_candidates"": 0, ""repair_delta"": 644799, ""strict_multitrip_check_cache_hits"": 7824, ""strict_multitrip_new_route_admissible"": 308174, ""strict_multitrip_new_route_attempts"": 308174, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 308174, ""strict_multitrip_schedule_builds"": 4012, ""strict_multitrip_schedule_checks"": 7818, ""strict_reject_fleet_size"": 1537, ""strict_reject_route_structure"": 1537}",1,3045e9d21335db19b5ab4ed2d14737f3be86e81f14124a666e7ee4fda94d7ef4,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-50c-01__geographic__seed1__independent.json,7633f11542b40b83e73a266972165a60d1cd622f4fbfb1dd62aefeeff793fc3b,63da2beb80fb13d8d2794bb57a46beb8ccef8db84f4ee97629fb001a17baa5ba,PASS,2606.176036937966,15,124.21847204571013,0,[]
652.1138491223167,49.11131617418395,701.2251652965006,unrestricted,7.422733831425708,False,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-50c-01__geographic__seed1__unrestricted.json,7a736f118f40582db30fd73add4b6dfd94c57e646f07ded873f144b8b5307556,geographic,0.0,0.0,152.91349702148366,1200.0,363.51994973478975,885.2931466973006,0.0,0.0,1,"{""D0"": {""cv"": 3, ""ev"": 3}, ""D1"": {""cv"": 2, ""ev"": 2}}",2529408.9905637163,31.22735250002006,825.2212467430311,4000,L-main-threeshift-50c-01,2,0.9925935356741129,5,5,10,4.547473508864641e-13,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 81.66363421757264, ""cost_fixed"": 640.0, ""cost_fuel"": 220.87571344912408, ""cost_km"": 502.4022437829302, ""cost_occupancy"": 0.0, ""cost_total"": 1444.9415914496271, ""cost_transship"": 0.0, ""customers_served"": 61, ""cv_direct_emissions_kg"": 396.22615424553555, ""demand_kg"": 28210.0, ""depot_charging_kwh"": 440.7103843366035, ""depot_id"": ""D0"", ""emissions_kg"": 424.2728482007002, ""ev_indirect_emissions_kg"": 28.046693955164656, ""profit"": 3896.9040085503725, ""revenue"": 5341.8456, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 71.24986280391103, ""cost_fixed"": 560.0, ""cost_fuel"": 142.64423628566567, ""cost_km"": 382.89090291437043, ""cost_occupancy"": 0.0, ""cost_total"": 1156.7850020039473, ""cost_transship"": 0.0, ""customers_served"": 53, ""cv_direct_emissions_kg"": 255.8876948767811, ""demand_kg"": 22690.0, ""depot_charging_kwh"": 384.5108624064276, ""depot_id"": ""D1"", ""emissions_kg"": 276.95231709580037, ""ev_indirect_emissions_kg"": 21.064622219019274, ""profit"": 3139.793397996052, ""revenue"": 4296.578399999999, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0072053612637026, ""D1"": 0.9925935356741129}",L-main-threeshift-50c-01__geographic__seed1__unrestricted,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 116, ""cross_depot_forced_operator_calls"": 40, ""cross_site_accepted_candidates"": 636, ""cross_site_complete_candidates"": 4817, ""cross_site_legal_candidates"": 1954, ""cross_site_reject_fleet_size"": 2863, ""cross_site_reject_route_structure"": 2863, ""reciprocal_cross_depot_pair_removals"": 154, ""repair_delta"": 691998, ""strict_multitrip_check_cache_hits"": 7899, ""strict_multitrip_new_route_admissible"": 351286, ""strict_multitrip_new_route_attempts"": 351286, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 351286, ""strict_multitrip_schedule_builds"": 4874, ""strict_multitrip_schedule_checks"": 7896, ""strict_reject_fleet_size"": 2918, ""strict_reject_route_structure"": 2918}",1,610c3913dab3e7ed223f0f9e7258599801ff0298a721a573d086fb27558ed710,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-50c-01__geographic__seed1__unrestricted.json,6324f29d201b5a0532c87a999ce52a75ed1982385b5429ce518ade35c7c30ac4,3045e9d21335db19b5ab4ed2d14737f3be86e81f14124a666e7ee4fda94d7ef4,PASS,2601.726593453574,15,125.66714173918483,0,[]
643.0699453939786,50.17851787870207,693.2484632726807,no_loss,7.244564444285383,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-50c-01__geographic__seed1__no_loss.json,97e7ab880c7cd885c602949444e05d8cace97221027dde447600e97c60cdd80d,geographic,0.0,0.0,155.02834662633214,1200.0,358.47843829755135,885.0034505556155,0.0,0.0,0,"{""D0"": {""cv"": 3, ""ev"": 3}, ""D1"": {""cv"": 2, ""ev"": 2}}",2528581.2873017583,32.068503249960486,836.6343584799359,4000,L-main-threeshift-50c-01,2,1.0,5,5,10,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 81.66363421757264, ""cost_fixed"": 640.0, ""cost_fuel"": 217.82241588812656, ""cost_km"": 498.96771194632464, ""cost_occupancy"": 0.0, ""cost_total"": 1438.4537620520239, ""cost_transship"": 0.0, ""customers_served"": 60, ""cv_direct_emissions_kg"": 390.7488822925918, ""demand_kg"": 28069.0, ""depot_charging_kwh"": 440.7103843366035, ""depot_id"": ""D0"", ""emissions_kg"": 418.79557624775646, ""ev_indirect_emissions_kg"": 28.046693955164656, ""profit"": 3876.692077947974, ""revenue"": 5315.145839999998, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 73.3647124087595, ""cost_fixed"": 560.0, ""cost_fuel"": 140.6560224094248, ""cost_km"": 386.0357386092906, ""cost_occupancy"": 0.0, ""cost_total"": 1160.0564734274749, ""cost_transship"": 0.0, ""customers_served"": 54, ""cv_direct_emissions_kg"": 252.32106310138678, ""demand_kg"": 22831.0, ""depot_charging_kwh"": 395.92397414333243, ""depot_id"": ""D1"", ""emissions_kg"": 274.45288702492417, ""ev_indirect_emissions_kg"": 22.131823923537393, ""profit"": 3163.221686572524, ""revenue"": 4323.278159999999, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0019813257679455, ""D1"": 1.0}",L-main-threeshift-50c-01__geographic__seed1__no_loss,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 91, ""cross_depot_forced_operator_calls"": 40, ""cross_site_complete_candidates"": 477, ""cross_site_reject_fleet_size"": 387, ""cross_site_reject_profit_fairness"": 477, ""cross_site_reject_route_structure"": 387, ""reciprocal_cross_depot_pair_removals"": 108, ""repair_delta"": 645970, ""strict_multitrip_check_cache_hits"": 7901, ""strict_multitrip_new_route_admissible"": 377158, ""strict_multitrip_new_route_attempts"": 377158, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 377158, ""strict_multitrip_schedule_builds"": 4483, ""strict_multitrip_schedule_checks"": 7898, ""strict_reject_fleet_size"": 2480, ""strict_reject_profit_fairness"": 2826, ""strict_reject_route_structure"": 2480}",1,48e5138c5aebb547bac59c1e777ea4480446e62597346da6fc7a38b3be4412be,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-50c-01__geographic__seed1__no_loss.json,c0b6fbdb8da749ac8fbaede983ae977e5370128024149c75a1169159593a8a94,3045e9d21335db19b5ab4ed2d14737f3be86e81f14124a666e7ee4fda94d7ef4,PASS,2598.510235479499,15,125.47977564913386,0,[]
1022.1231932107958,63.967918467539995,1086.0911116783357,independent,19.419858208393705,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-50c-01__mixed__seed1__independent.json,6674b9a332286bd59f525fbc4d23f49e6236c78600ba485efe9e56700b23d17c,mixed,0.0,4.547473508864641e-13,190.34690613280495,1280.0,569.781139165866,1252.555566209973,0.0,0.0,0,"{""D0"": {""cv"": 3, ""ev"": 3}, ""D1"": {""cv"": 2, ""ev"": 2}}",3578730.1891713515,22.421521582989953,1027.2364065450888,4000,L-main-threeshift-50c-01,2,1.0,5,5,10,4.547473508864641e-13,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 117.17416249748355, ""cost_fixed"": 720.0, ""cost_fuel"": 276.1843956226527, ""cost_km"": 676.552683012081, ""cost_occupancy"": 0.0, ""cost_total"": 1789.9112411322174, ""cost_transship"": 0.0, ""customers_served"": 60, ""cv_direct_emissions_kg"": 495.44370103595566, ""demand_kg"": 28069.0, ""depot_charging_kwh"": 632.3484214651029, ""depot_id"": ""D0"", ""emissions_kg"": 535.6701185408403, ""ev_indirect_emissions_kg"": 40.22641750488465, ""profit"": 3525.2345988677835, ""revenue"": 5315.145840000001, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 73.17274363532141, ""cost_fixed"": 560.0, ""cost_fuel"": 293.59674354321317, ""cost_km"": 576.0028831978918, ""cost_occupancy"": 0.0, ""cost_total"": 1502.7723703764266, ""cost_transship"": 0.0, ""customers_served"": 54, ""cv_direct_emissions_kg"": 526.6794921748401, ""demand_kg"": 22831.0, ""depot_charging_kwh"": 394.88798507998604, ""depot_id"": ""D1"", ""emissions_kg"": 550.4209931374954, ""ev_indirect_emissions_kg"": 23.741500962655323, ""profit"": 2820.505789623575, ""revenue"": 4323.278160000002, ""station_charging_kwh"": 0.0}}","{""D0"": 1.0, ""D1"": 1.0}",L-main-threeshift-50c-01__mixed__seed1__independent,"{""candidate"": 4000, ""cross_site_complete_candidates"": 0, ""repair_delta"": 538121, ""strict_multitrip_check_cache_hits"": 7840, ""strict_multitrip_new_route_admissible"": 251610, ""strict_multitrip_new_route_attempts"": 251610, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 251610, ""strict_multitrip_schedule_builds"": 4012, ""strict_multitrip_schedule_checks"": 7834, ""strict_reject_fleet_size"": 1410, ""strict_reject_route_structure"": 1410}",1,7ad9984090ccf93b385fc8e463ec8eadf7d7e1d0d47ac002d58dd6ed4e0a152c,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-50c-01__mixed__seed1__independent.json,6be9746d4668715ba614293a51db62d2d465de2a4c3e024a8ab8de7453a1ddaa,4ce30e28816835e58fcd04438a3c7ff3ff217983b694aed209f4a13113d97bd3,PASS,3292.6836115086444,16,137.67505830250528,0,[]
782.4253241509558,44.311790649047175,826.737114800003,unrestricted,7.257096785465896,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-50c-01__mixed__seed1__unrestricted.json,bb2499494ac09e169d398f73d22ae54fa135f72b63786bd41f0391c62efc0a05,mixed,0.0,0.0,137.9865569922635,1200.0,436.1618985540547,937.5294584290565,0.0,0.0,59,"{""D0"": {""cv"": 3, ""ev"": 3}, ""D1"": {""cv"": 2, ""ev"": 2}}",2678655.59551159,25.893279292038642,744.6657150149138,4000,L-main-threeshift-50c-01,2,1.0310544601958824,5,5,10,0.0,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 91.31692321335328, ""cost_fixed"": 720.0, ""cost_fuel"": 247.74543170130022, ""cost_km"": 569.1911934604171, ""cost_occupancy"": 0.0, ""cost_total"": 1628.2535483750707, ""cost_transship"": 0.0, ""customers_served"": 65, ""cv_direct_emissions_kg"": 444.4274026420603, ""demand_kg"": 29821.0, ""depot_charging_kwh"": 492.8058457277565, ""depot_id"": ""D0"", ""emissions_kg"": 475.3340194254479, ""ev_indirect_emissions_kg"": 30.90661678338754, ""profit"": 4018.651011624929, ""revenue"": 5646.90456, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 46.66963377891024, ""cost_fixed"": 480.0, ""cost_fuel"": 188.41646685275447, ""cost_km"": 368.33826496863935, ""cost_occupancy"": 0.0, ""cost_total"": 1083.424365600304, ""cost_transship"": 0.0, ""customers_served"": 49, ""cv_direct_emissions_kg"": 337.99792150889556, ""demand_kg"": 21079.0, ""depot_charging_kwh"": 251.85986928715724, ""depot_id"": ""D1"", ""emissions_kg"": 351.40309537455516, ""ev_indirect_emissions_kg"": 13.405173865659613, ""profit"": 2908.095074399696, ""revenue"": 3991.51944, ""station_charging_kwh"": 0.0}}","{""D0"": 1.139966972103252, ""D1"": 1.0310544601958824}",L-main-threeshift-50c-01__mixed__seed1__unrestricted,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 243, ""cross_depot_forced_operator_calls"": 40, ""cross_site_accepted_candidates"": 676, ""cross_site_complete_candidates"": 6115, ""cross_site_legal_candidates"": 3160, ""cross_site_reject_fleet_size"": 2955, ""cross_site_reject_route_structure"": 2955, ""reciprocal_cross_depot_pair_removals"": 255, ""repair_delta"": 311850, ""strict_multitrip_check_cache_hits"": 7919, ""strict_multitrip_new_route_admissible"": 171584, ""strict_multitrip_new_route_attempts"": 171584, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 171584, ""strict_multitrip_schedule_builds"": 6131, ""strict_multitrip_schedule_checks"": 7916, ""strict_reject_fleet_size"": 2965, ""strict_reject_route_structure"": 2965}",1,aa38854ffb1e4e93532fd037bfa55c89c5c707ab91d38d67bca7901680949993,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-50c-01__mixed__seed1__unrestricted.json,98adbd8517e68ec84da10ccfc5e586a87ead2d9a23da8ce2ddd6486298a71373,7ad9984090ccf93b385fc8e463ec8eadf7d7e1d0d47ac002d58dd6ed4e0a152c,PASS,2711.677913975375,15,137.75313197584651,0,[]
992.5283137099515,64.25511881293781,1056.7834325228894,no_loss,14.23988985248505,True,4000,baselines/e6_fairness/e6_participation_formal_20260714/certificates/L-main-threeshift-50c-01__mixed__seed1__no_loss.json,c9dfa344c86fba90c9db3ccc31ce371a939833d7b2fe41df9e0ed65e2c40eb3c,mixed,0.0,0.0,190.81925745593853,1200.0,553.2835151343663,1229.2383419289952,0.0,0.0,5,"{""D0"": {""cv"": 3, ""ev"": 3}, ""D1"": {""cv"": 2, ""ev"": 2}}",3512109.548368558,41.17531550000422,1029.7855232376608,4000,L-main-threeshift-50c-01,2,1.0169144968885822,5,5,10,4.547473508864641e-13,"{""D0"": {""cost_carbon"": 0.0, ""cost_electricity"": 117.64651382061712, ""cost_fixed"": 640.0, ""cost_fuel"": 269.59320869303366, ""cost_km"": 664.1473380320392, ""cost_occupancy"": 0.0, ""cost_total"": 1691.38706054569, ""cost_transship"": 0.0, ""customers_served"": 59, ""cv_direct_emissions_kg"": 483.6198540033666, ""demand_kg"": 27927.0, ""depot_charging_kwh"": 634.8975381576746, ""depot_id"": ""D0"", ""emissions_kg"": 524.1334718536491, ""ev_indirect_emissions_kg"": 40.51361785028246, ""profit"": 3596.8696594543103, ""revenue"": 5288.25672, ""station_charging_kwh"": 0.0}, ""D1"": {""cost_carbon"": 0.0, ""cost_electricity"": 73.17274363532141, ""cost_fixed"": 560.0, ""cost_fuel"": 283.69030644133267, ""cost_km"": 565.091003896956, ""cost_occupancy"": 0.0, ""cost_total"": 1481.9540539736101, ""cost_transship"": 0.0, ""customers_served"": 55, ""cv_direct_emissions_kg"": 508.90845970658484, ""demand_kg"": 22973.0, ""depot_charging_kwh"": 394.88798507998604, ""depot_id"": ""D1"", ""emissions_kg"": 532.6499606692402, ""ev_indirect_emissions_kg"": 23.741500962655323, ""profit"": 2868.2132260263907, ""revenue"": 4350.167280000001, ""station_charging_kwh"": 0.0}}","{""D0"": 1.020320650605646, ""D1"": 1.0169144968885822}",L-main-threeshift-50c-01__mixed__seed1__no_loss,"{""candidate"": 4000, ""cross_depot_forced_insertions"": 312, ""cross_depot_forced_operator_calls"": 40, ""cross_site_accepted_candidates"": 125, ""cross_site_complete_candidates"": 5690, ""cross_site_legal_candidates"": 2002, ""cross_site_reject_fleet_size"": 2473, ""cross_site_reject_profit_fairness"": 3620, ""cross_site_reject_route_structure"": 2473, ""reciprocal_cross_depot_pair_removals"": 265, ""repair_delta"": 700238, ""strict_multitrip_check_cache_hits"": 7903, ""strict_multitrip_new_route_admissible"": 352240, ""strict_multitrip_new_route_attempts"": 352240, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 352240, ""strict_multitrip_schedule_builds"": 5770, ""strict_multitrip_schedule_checks"": 7900, ""strict_reject_fleet_size"": 2516, ""strict_reject_profit_fairness"": 3687, ""strict_reject_route_structure"": 2516}",1,6d2e58333bb70f16ef69b30368a5b485463c62400907293fdd32ee45951aa11b,baselines/e6_fairness/e6_participation_formal_20260714/solutions/L-main-threeshift-50c-01__mixed__seed1__no_loss.json,23e831b01dd18ad9935572cf514c8b319bdcfbd3ca422633135b36b80cfe5399,7ad9984090ccf93b385fc8e463ec8eadf7d7e1d0d47ac002d58dd6ed4e0a152c,PASS,3173.3411145193,15,137.20662127962814,0,[]
