task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-20c-02-V2-LOCATIONS__seed5,cn-jjj-20c-02-V2-LOCATIONS,jjj,20,5,1178.1452123612269,9.07413241598988,1174.3861400588266,9.405359957978362,1174.3861400588266,9.166591500019422,1174.3861400588266,28.46940058399923,104.92570239611366,105.62563947919011,105.62563947919011,105.62563947919011,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1174.3861400588225,1174.3861400588225,0.0,1,5.0,True,best_exact_hgs_parent,c8597b90af3917d9234f96bf2d5ed11e591338f0f54f9b1abedde9e348f69f9a,81409f6e1e8e3220f050f79ac94ec5dbdfd620f9f9014ad1c9c407d7ef456d4c,ce8eef307f30a2eb79cadbd187f806f78d3e99e4a6324cf6b9a792c91e7815e0,PASS
