task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-200c-01-V2-LOCATIONS__seed3,cn-prd-200c-01-V2-LOCATIONS,prd,200,3,9687.690653221094,84.66856708300475,10930.426929813773,285.00513979198877,9843.748006632777,109.5791587910062,9671.892530362209,497.57916745799594,809.617464165948,959.8638337072406,783.9583083255453,806.5328414725876,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9671.892530362209,9671.892530362209,0.0,1,5.0,True,time_limited_mip_recombination,820f81d2044a6b2b5a19a515c3d0884dad3cce8042ba06092ef7c9b42bfd7f76,ded480aae38e211eb2d79d880f0987e20b7d702a7dd65c86e1f99fae486bd28d,b8bda395d5289c2fd1aaf746b646729a65a4682575a08089291a3fe289502597,PASS
