E_cv_direct,E_ev_indirect,E_total,allow_reassignment,arm,between_trip_gap_hours,budget,bundle_hashes_json,condition,contract_sha256,cost_carbon,cost_component_error,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,coverage_extra_json,coverage_missing_json,coverage_ok,cross_site_accepted_candidates,cross_site_complete_candidates,cross_site_customer_count,cross_site_customer_ids_json,cross_site_customer_share,cross_site_demand_kg,cross_site_demand_share,cross_site_legal_candidates,cross_site_service_map_json,data_fingerprint_sha256,depot_vehicle_counts_json,distance_total,duplicate_customer_ids_json,elapsed_seconds,electricity_kwh,evaluations,fallback_used,history_initial_cost,instance,max_trips_per_vehicle,ownership_sha256,pair_id,physical_cv,physical_ev,physical_total,random_control,random_seed,raw_search_E_cv_direct,raw_search_E_ev_indirect,raw_search_E_total,raw_search_between_trip_gap_hours,raw_search_certificate_file_sha256,raw_search_certificate_fingerprint_sha256,raw_search_certificate_path,raw_search_cost_carbon,raw_search_cost_component_error,raw_search_cost_elec,raw_search_cost_fix,raw_search_cost_fuel,raw_search_cost_km,raw_search_cost_occ,raw_search_cost_transship,raw_search_coverage_extra_json,raw_search_coverage_missing_json,raw_search_coverage_ok,raw_search_cross_site_customer_count,raw_search_cross_site_customer_ids_json,raw_search_cross_site_customer_share,raw_search_cross_site_demand_kg,raw_search_cross_site_demand_share,raw_search_cross_site_service_map_json,raw_search_depot_vehicle_counts_json,raw_search_distance_total,raw_search_duplicate_customer_ids_json,raw_search_electricity_kwh,raw_search_max_trips_per_vehicle,raw_search_physical_cv,raw_search_physical_ev,raw_search_physical_total,raw_search_solution_file_sha256,raw_search_solution_fingerprint_sha256,raw_search_solution_path,raw_search_total_cost,raw_search_trip_count,raw_search_vehicle_work_hours,raw_search_violation_count,raw_search_violations_json,run_id,same_start_group,seed,selected_final_certificate_file_sha256,selected_final_certificate_fingerprint_sha256,selected_final_certificate_path,selected_final_solution_file_sha256,selected_final_solution_fingerprint_sha256,selected_final_solution_path,selected_source,source_fingerprint_sha256,start_certificate_sha256,start_cost,start_sha256,status,total_cost,trip_count,vehicle_work_hours,violation_count,violations_json
167.71148020839067,23.60444160996066,191.31592181835134,False,ownership_fixed,2.758893887652438,4000,"{""carbon_profile.csv"": ""f552d7b082593582369ab0dfd938983eeadd38a76a0b0a3e79d3410c00421433"", ""distance_matrix.npy"": ""c44b1a5dc0ef1c75ebe2c1975cc2402eae804e56cafd90f9f14495c4f87813e0"", ""instance.json"": ""cc0a1effc420cfab61e16ddd7ce4f9c7b7c9dfeeec4f36cf9a03835571f1d19f"", ""scenario_manifest.json"": ""dac51a67ce440ccae3914c5d226f9ddf0426023ecf6df791ed9b9d6b409f3143""}",medium,2f521c3d422506042a685e7673a17a698a1603291c0dc3f186b28618e1fb09bd,0.0,1.1368683772161603e-13,76.09279451753952,320.0,93.4905292033844,336.2037399177309,0.0,0.0,[],[],True,0,47,0,[],0.0,0,0.0,0,{},917c2a779ae537f64bb713b11faac6b1dac43640409fd586f9b96d55cdade42a,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",960582.1140506597,[],11.918119957997988,410.64648957117925,4000,False,1097.1790265027648,L-main-threeshift-10c-01,2,25c2b27f0b8340c204da8889823a4e2eaf316ed58f442c235faa184fe8760e06,L-main-threeshift-10c-01__medium__seed1,1,2,3,same seed and staged seed rule; operator menus may differ,1,167.71148020839067,23.60444160996066,191.31592181835134,2.758893887652438,d4719ac2e8a2350e5461c5b002b1ede7159d6e5d35923333f4a51b2ade649f8f,35b1e42322bf782019c864580ab67cf4190929a0f0f4f46a229f470f5f837446,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed1__ownership_fixed__raw_search.json,0.0,1.1368683772161603e-13,76.09279451753952,320.0,93.4905292033844,336.2037399177309,0.0,0.0,[],[],True,0,[],0.0,0,0.0,{},"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",960582.1140506597,[],410.64648957117925,2,1,2,3,19995ce2f1f9d34351a9a18765e83567ba90de1b69ee1e772a8aa8d66753adbe,bcfe32cc53bd18eacdac5fcbf989013f86ab1272af630a2605416e76805c2613,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed1__ownership_fixed__raw_search.json,825.7870636386549,4,34.07762286603194,0,[],L-main-threeshift-10c-01__medium__seed1__ownership_fixed,L-main-threeshift-10c-01__medium__seed1,1,d4719ac2e8a2350e5461c5b002b1ede7159d6e5d35923333f4a51b2ade649f8f,35b1e42322bf782019c864580ab67cf4190929a0f0f4f46a229f470f5f837446,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed1__ownership_fixed__selected_final.json,19995ce2f1f9d34351a9a18765e83567ba90de1b69ee1e772a8aa8d66753adbe,bcfe32cc53bd18eacdac5fcbf989013f86ab1272af630a2605416e76805c2613,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed1__ownership_fixed__selected_final.json,search_candidate,6182ea2f10066f4116ad67b27a66f2a4c3a5fea85d3ad29056947f2ad96da748,58773d943adcc24f0b193795330ee7bfaec31ec8b3b0f702520fd0a7df50e164,1097.1790265027648,87ae845777db85e0ccf6590228c2ee80a2c7806f0b394dc1f74606d6ae691d75,PASS,825.7870636386549,4,34.07762286603194,0,[]
190.23606262839277,10.721635480954816,200.95769810934758,True,reassignment_allowed,0.0,4000,"{""carbon_profile.csv"": ""f552d7b082593582369ab0dfd938983eeadd38a76a0b0a3e79d3410c00421433"", ""distance_matrix.npy"": ""c44b1a5dc0ef1c75ebe2c1975cc2402eae804e56cafd90f9f14495c4f87813e0"", ""instance.json"": ""cc0a1effc420cfab61e16ddd7ce4f9c7b7c9dfeeec4f36cf9a03835571f1d19f"", ""scenario_manifest.json"": ""dac51a67ce440ccae3914c5d226f9ddf0426023ecf6df791ed9b9d6b409f3143""}",medium,2f521c3d422506042a685e7673a17a698a1603291c0dc3f186b28618e1fb09bd,0.0,0.0,37.318777680983466,320.0,106.04682605267958,243.46228744987746,0.0,0.0,[],[],True,572,5055,5,"[""C004"", ""C005"", ""C011"", ""C018"", ""C020""]",0.22727272727272727,1788.0,0.15380645161290324,3445,"{""C004"": ""D1"", ""C005"": ""D0"", ""C011"": ""D0"", ""C018"": ""D0"", ""C020"": ""D0""}",917c2a779ae537f64bb713b11faac6b1dac43640409fd586f9b96d55cdade42a,"{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",695606.5355710785,[],13.760514624998905,201.39653362646231,4000,False,1097.1790265027648,L-main-threeshift-10c-01,1,25c2b27f0b8340c204da8889823a4e2eaf316ed58f442c235faa184fe8760e06,L-main-threeshift-10c-01__medium__seed1,2,2,4,same seed and staged seed rule; operator menus may differ,1,190.23606262839277,10.721635480954816,200.95769810934758,0.0,4c790254a54cf0e28e809e50ac2cceca3e2e416159b2ffb2979546b1c917325e,c9d0f34ee86955f7184b0f45bed88dff2c0e4a08c1304210423fb939ebbf2edd,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed1__reassignment_allowed__raw_search.json,0.0,0.0,37.318777680983466,320.0,106.04682605267958,243.46228744987746,0.0,0.0,[],[],True,5,"[""C004"", ""C005"", ""C011"", ""C018"", ""C020""]",0.22727272727272727,1788.0,0.15380645161290324,"{""C004"": ""D1"", ""C005"": ""D0"", ""C011"": ""D0"", ""C018"": ""D0"", ""C020"": ""D0""}","{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",695606.5355710785,[],201.39653362646231,1,2,2,4,f06a8a78e269e79ec6a0d0d410706075eca44d591fd81d9303a7273d1f8b50ba,32a8d1a796bd857e418b4be450ec3894da0aee2eda6cc46ff4bd9bb6038c8373,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed1__reassignment_allowed__raw_search.json,706.8278911835405,4,34.69818496045403,0,[],L-main-threeshift-10c-01__medium__seed1__reassignment_allowed,L-main-threeshift-10c-01__medium__seed1,1,4c790254a54cf0e28e809e50ac2cceca3e2e416159b2ffb2979546b1c917325e,c9d0f34ee86955f7184b0f45bed88dff2c0e4a08c1304210423fb939ebbf2edd,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed1__reassignment_allowed__selected_final.json,f06a8a78e269e79ec6a0d0d410706075eca44d591fd81d9303a7273d1f8b50ba,32a8d1a796bd857e418b4be450ec3894da0aee2eda6cc46ff4bd9bb6038c8373,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed1__reassignment_allowed__selected_final.json,search_candidate,6182ea2f10066f4116ad67b27a66f2a4c3a5fea85d3ad29056947f2ad96da748,58773d943adcc24f0b193795330ee7bfaec31ec8b3b0f702520fd0a7df50e164,1097.1790265027648,87ae845777db85e0ccf6590228c2ee80a2c7806f0b394dc1f74606d6ae691d75,PASS,706.8278911835405,4,34.69818496045403,0,[]
180.64902122462078,26.23660216337794,206.88562338799872,False,ownership_fixed,2.758893887652438,4000,"{""carbon_profile.csv"": ""f552d7b082593582369ab0dfd938983eeadd38a76a0b0a3e79d3410c00421433"", ""distance_matrix.npy"": ""c44b1a5dc0ef1c75ebe2c1975cc2402eae804e56cafd90f9f14495c4f87813e0"", ""instance.json"": ""cc0a1effc420cfab61e16ddd7ce4f9c7b7c9dfeeec4f36cf9a03835571f1d19f"", ""scenario_manifest.json"": ""dac51a67ce440ccae3914c5d226f9ddf0426023ecf6df791ed9b9d6b409f3143""}",medium,2f521c3d422506042a685e7673a17a698a1603291c0dc3f186b28618e1fb09bd,0.0,1.1368683772161603e-13,82.92801981877905,320.0,100.70254328074469,366.4256254388048,0.0,0.0,[],[],True,0,47,0,[],0.0,0,0.0,0,{},917c2a779ae537f64bb713b11faac6b1dac43640409fd586f9b96d55cdade42a,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",1046930.3583965853,[],11.128756874997634,447.53383604306015,4000,False,1097.1790265027648,L-main-threeshift-10c-01,2,25c2b27f0b8340c204da8889823a4e2eaf316ed58f442c235faa184fe8760e06,L-main-threeshift-10c-01__medium__seed2,1,2,3,same seed and staged seed rule; operator menus may differ,2,180.64902122462078,26.23660216337794,206.88562338799872,2.758893887652438,0d119ddc97bcded91103bb41830aca46dcd5c8ffa36e22890a14f7694675e33c,3746c06510bdf822eda98db4f9037a19a461a271f0213da473c4223479d90b20,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed2__ownership_fixed__raw_search.json,0.0,1.1368683772161603e-13,82.92801981877905,320.0,100.70254328074469,366.4256254388048,0.0,0.0,[],[],True,0,[],0.0,0,0.0,{},"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",1046930.3583965853,[],447.53383604306015,2,1,2,3,4c0c742c3861df803cfdca75e8ea04698cb608a3f471d0f950a835fff7e5aa30,d88ed3535cfc51ffca3ea7b1ea8443ac0ca7b5c2669dbbaa6fb6e6a83091af83,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed2__ownership_fixed__raw_search.json,870.0561885383285,4,34.00519003891802,0,[],L-main-threeshift-10c-01__medium__seed2__ownership_fixed,L-main-threeshift-10c-01__medium__seed2,2,0d119ddc97bcded91103bb41830aca46dcd5c8ffa36e22890a14f7694675e33c,3746c06510bdf822eda98db4f9037a19a461a271f0213da473c4223479d90b20,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed2__ownership_fixed__selected_final.json,4c0c742c3861df803cfdca75e8ea04698cb608a3f471d0f950a835fff7e5aa30,d88ed3535cfc51ffca3ea7b1ea8443ac0ca7b5c2669dbbaa6fb6e6a83091af83,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed2__ownership_fixed__selected_final.json,search_candidate,6182ea2f10066f4116ad67b27a66f2a4c3a5fea85d3ad29056947f2ad96da748,58773d943adcc24f0b193795330ee7bfaec31ec8b3b0f702520fd0a7df50e164,1097.1790265027648,87ae845777db85e0ccf6590228c2ee80a2c7806f0b394dc1f74606d6ae691d75,PASS,870.0561885383285,4,34.00519003891802,0,[]
110.84808114675464,25.79141970588359,136.63950085263824,True,reassignment_allowed,6.25283374549698,4000,"{""carbon_profile.csv"": ""f552d7b082593582369ab0dfd938983eeadd38a76a0b0a3e79d3410c00421433"", ""distance_matrix.npy"": ""c44b1a5dc0ef1c75ebe2c1975cc2402eae804e56cafd90f9f14495c4f87813e0"", ""instance.json"": ""cc0a1effc420cfab61e16ddd7ce4f9c7b7c9dfeeec4f36cf9a03835571f1d19f"", ""scenario_manifest.json"": ""dac51a67ce440ccae3914c5d226f9ddf0426023ecf6df791ed9b9d6b409f3143""}",medium,2f521c3d422506042a685e7673a17a698a1603291c0dc3f186b28618e1fb09bd,0.0,1.1368683772161603e-13,67.14906774972984,320.0,61.79210722314829,273.93653550002733,0.0,0.0,[],[],True,361,4340,6,"[""C004"", ""C005"", ""C012"", ""C015"", ""C017"", ""C018""]",0.2727272727272727,1998.0,0.17187096774193547,3422,"{""C004"": ""D1"", ""C005"": ""D0"", ""C012"": ""D1"", ""C015"": ""D1"", ""C017"": ""D1"", ""C018"": ""D0""}",917c2a779ae537f64bb713b11faac6b1dac43640409fd586f9b96d55cdade42a,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",782675.8157143639,[],13.108131833003426,362.3802900686985,4000,False,1097.1790265027648,L-main-threeshift-10c-01,2,25c2b27f0b8340c204da8889823a4e2eaf316ed58f442c235faa184fe8760e06,L-main-threeshift-10c-01__medium__seed2,1,2,3,same seed and staged seed rule; operator menus may differ,2,110.84808114675464,25.79141970588359,136.63950085263824,6.25283374549698,e2b0d543134e3bd14cba74e728b722f834bf48b546f951f2d25aa949667ff739,657f61beed5e6589a3656370a1fdeaa770f57891be7fc1dea4f8a507f7bd51ab,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed2__reassignment_allowed__raw_search.json,0.0,1.1368683772161603e-13,67.14906774972984,320.0,61.79210722314829,273.93653550002733,0.0,0.0,[],[],True,6,"[""C004"", ""C005"", ""C012"", ""C015"", ""C017"", ""C018""]",0.2727272727272727,1998.0,0.17187096774193547,"{""C004"": ""D1"", ""C005"": ""D0"", ""C012"": ""D1"", ""C015"": ""D1"", ""C017"": ""D1"", ""C018"": ""D0""}","{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",782675.8157143639,[],362.3802900686985,2,1,2,3,39cd3900be37870af133dfdba8e6c00946f6c91387182432abba6ffedc02a33b,51d529961578368384879af13a4b85b0e32dd4e197dbe48991500cd2a6cbcbaa,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed2__reassignment_allowed__raw_search.json,722.8777104729054,4,29.753487216144002,0,[],L-main-threeshift-10c-01__medium__seed2__reassignment_allowed,L-main-threeshift-10c-01__medium__seed2,2,e2b0d543134e3bd14cba74e728b722f834bf48b546f951f2d25aa949667ff739,657f61beed5e6589a3656370a1fdeaa770f57891be7fc1dea4f8a507f7bd51ab,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed2__reassignment_allowed__selected_final.json,39cd3900be37870af133dfdba8e6c00946f6c91387182432abba6ffedc02a33b,51d529961578368384879af13a4b85b0e32dd4e197dbe48991500cd2a6cbcbaa,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed2__reassignment_allowed__selected_final.json,search_candidate,6182ea2f10066f4116ad67b27a66f2a4c3a5fea85d3ad29056947f2ad96da748,58773d943adcc24f0b193795330ee7bfaec31ec8b3b0f702520fd0a7df50e164,1097.1790265027648,87ae845777db85e0ccf6590228c2ee80a2c7806f0b394dc1f74606d6ae691d75,PASS,722.8777104729054,4,29.753487216144002,0,[]
166.71514686014737,27.574216386469878,194.28936324661726,False,ownership_fixed,2.758893887652438,4000,"{""carbon_profile.csv"": ""f552d7b082593582369ab0dfd938983eeadd38a76a0b0a3e79d3410c00421433"", ""distance_matrix.npy"": ""c44b1a5dc0ef1c75ebe2c1975cc2402eae804e56cafd90f9f14495c4f87813e0"", ""instance.json"": ""cc0a1effc420cfab61e16ddd7ce4f9c7b7c9dfeeec4f36cf9a03835571f1d19f"", ""scenario_manifest.json"": ""dac51a67ce440ccae3914c5d226f9ddf0426023ecf6df791ed9b9d6b409f3143""}",medium,2f521c3d422506042a685e7673a17a698a1603291c0dc3f186b28618e1fb09bd,0.0,1.1368683772161603e-13,86.055454493817,320.0,92.93512457709105,365.71367224582394,0.0,0.0,[],[],True,0,49,0,[],0.0,0,0.0,0,{},917c2a779ae537f64bb713b11faac6b1dac43640409fd586f9b96d55cdade42a,"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",1044896.2064166398,[],11.413664959000016,464.4115191247545,4000,False,1097.1790265027648,L-main-threeshift-10c-01,2,25c2b27f0b8340c204da8889823a4e2eaf316ed58f442c235faa184fe8760e06,L-main-threeshift-10c-01__medium__seed3,1,2,3,same seed and staged seed rule; operator menus may differ,3,166.71514686014737,27.574216386469878,194.28936324661726,2.758893887652438,d076fc29268f3462fc082f23cf465b1ab28994d6d19d661c4dd5e9647263cabe,e88781a1a67581162c5d150a97d71a93a0041c958deee8aeba347c56bc28f58c,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed3__ownership_fixed__raw_search.json,0.0,1.1368683772161603e-13,86.055454493817,320.0,92.93512457709105,365.71367224582394,0.0,0.0,[],[],True,0,[],0.0,0,0.0,{},"{""D0"": {""cv"": 0, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",1044896.2064166398,[],464.4115191247545,2,1,2,3,27007f0d3a6fd1170f2f5950dde22b9c194a8b698d16f59c63e57ebfed831a20,7922d9a67fff60ff673c6f493d3b4fa672ef5770b607031973a5dd4534040812,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed3__ownership_fixed__raw_search.json,864.7042513167321,4,27.673492590637284,0,[],L-main-threeshift-10c-01__medium__seed3__ownership_fixed,L-main-threeshift-10c-01__medium__seed3,3,d076fc29268f3462fc082f23cf465b1ab28994d6d19d661c4dd5e9647263cabe,e88781a1a67581162c5d150a97d71a93a0041c958deee8aeba347c56bc28f58c,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed3__ownership_fixed__selected_final.json,27007f0d3a6fd1170f2f5950dde22b9c194a8b698d16f59c63e57ebfed831a20,7922d9a67fff60ff673c6f493d3b4fa672ef5770b607031973a5dd4534040812,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed3__ownership_fixed__selected_final.json,search_candidate,6182ea2f10066f4116ad67b27a66f2a4c3a5fea85d3ad29056947f2ad96da748,58773d943adcc24f0b193795330ee7bfaec31ec8b3b0f702520fd0a7df50e164,1097.1790265027648,87ae845777db85e0ccf6590228c2ee80a2c7806f0b394dc1f74606d6ae691d75,PASS,864.7042513167321,4,27.673492590637284,0,[]
156.70040570122777,13.040600003391164,169.74100570461894,True,reassignment_allowed,0.0,4000,"{""carbon_profile.csv"": ""f552d7b082593582369ab0dfd938983eeadd38a76a0b0a3e79d3410c00421433"", ""distance_matrix.npy"": ""c44b1a5dc0ef1c75ebe2c1975cc2402eae804e56cafd90f9f14495c4f87813e0"", ""instance.json"": ""cc0a1effc420cfab61e16ddd7ce4f9c7b7c9dfeeec4f36cf9a03835571f1d19f"", ""scenario_manifest.json"": ""dac51a67ce440ccae3914c5d226f9ddf0426023ecf6df791ed9b9d6b409f3143""}",medium,2f521c3d422506042a685e7673a17a698a1603291c0dc3f186b28618e1fb09bd,0.0,1.1368683772161603e-13,45.04998296470919,320.0,87.35242117706784,242.25607815276516,0.0,0.0,[],[],True,442,4292,5,"[""C004"", ""C005"", ""C011"", ""C018"", ""C020""]",0.22727272727272727,1788.0,0.15380645161290324,3896,"{""C004"": ""D1"", ""C005"": ""D0"", ""C011"": ""D0"", ""C018"": ""D0"", ""C020"": ""D0""}",917c2a779ae537f64bb713b11faac6b1dac43640409fd586f9b96d55cdade42a,"{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",692160.2232936148,[],15.589081500002067,243.11917412147432,4000,False,1097.1790265027648,L-main-threeshift-10c-01,1,25c2b27f0b8340c204da8889823a4e2eaf316ed58f442c235faa184fe8760e06,L-main-threeshift-10c-01__medium__seed3,2,2,4,same seed and staged seed rule; operator menus may differ,3,156.70040570122777,13.040600003391164,169.74100570461894,0.0,a3e7819f861dd92835aecf4d6936ec5634e3a299cf15b6f15f1a7cfdab3d1de0,fd80b37a3fd26e8c56a7eb46d240c211095f4f89b420d354beff1e6a1528cdcf,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed3__reassignment_allowed__raw_search.json,0.0,1.1368683772161603e-13,45.04998296470919,320.0,87.35242117706784,242.25607815276516,0.0,0.0,[],[],True,5,"[""C004"", ""C005"", ""C011"", ""C018"", ""C020""]",0.22727272727272727,1788.0,0.15380645161290324,"{""C004"": ""D1"", ""C005"": ""D0"", ""C011"": ""D0"", ""C018"": ""D0"", ""C020"": ""D0""}","{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",692160.2232936148,[],243.11917412147432,1,2,2,4,065e6b1525c9c1879b7fb604164cd18f2ff4e6c2f9506fe84cc6aaac99c950a7,104dd8c77171bacda56d1d0f4252a09f7cae01a6bb0a9d5c768aeeb19021b488,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed3__reassignment_allowed__raw_search.json,694.6584822945423,4,34.65989260181554,0,[],L-main-threeshift-10c-01__medium__seed3__reassignment_allowed,L-main-threeshift-10c-01__medium__seed3,3,a3e7819f861dd92835aecf4d6936ec5634e3a299cf15b6f15f1a7cfdab3d1de0,fd80b37a3fd26e8c56a7eb46d240c211095f4f89b420d354beff1e6a1528cdcf,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-10c-01__medium__seed3__reassignment_allowed__selected_final.json,065e6b1525c9c1879b7fb604164cd18f2ff4e6c2f9506fe84cc6aaac99c950a7,104dd8c77171bacda56d1d0f4252a09f7cae01a6bb0a9d5c768aeeb19021b488,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-10c-01__medium__seed3__reassignment_allowed__selected_final.json,search_candidate,6182ea2f10066f4116ad67b27a66f2a4c3a5fea85d3ad29056947f2ad96da748,58773d943adcc24f0b193795330ee7bfaec31ec8b3b0f702520fd0a7df50e164,1097.1790265027648,87ae845777db85e0ccf6590228c2ee80a2c7806f0b394dc1f74606d6ae691d75,PASS,694.6584822945423,4,34.65989260181554,0,[]
317.9381852667463,34.69225561982047,352.63044088656676,False,ownership_fixed,2.9418837628946797,4000,"{""carbon_profile.csv"": ""f552d7b082593582369ab0dfd938983eeadd38a76a0b0a3e79d3410c00421433"", ""distance_matrix.npy"": ""eb6e5b8d5b3a04d89228e82606f05b748fa1a08df62635ba9efa52df5b08ffe3"", ""instance.json"": ""1e9ea774640b4e63cd5a241adad08f83ab843ba289800f5334128eb74feada2f"", ""scenario_manifest.json"": ""af6150475a37982ce95445eea8990075bd5e71147dbaaaa8f267e7ff14c1b025""}",medium,2f521c3d422506042a685e7673a17a698a1603291c0dc3f186b28618e1fb09bd,0.0,0.0,91.40095642849263,400.0,177.23419504507282,482.47604012828623,0.0,0.0,[],[],True,0,40,0,[],0.0,0,0.0,0,{},99b6216380d97c9f69bbafe5932fe84d1335745cf0e0a09186d65af7d828ecc3,"{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",1378502.9717951035,[],19.824085874999582,493.2593439206294,4000,False,1806.421334488476,L-main-threeshift-15c-01,2,ee092790a2ecae69d182ae45868aa8d759aa56ff04e1f83c6a314bc8aa30422d,L-main-threeshift-15c-01__medium__seed1,2,2,4,same seed and staged seed rule; operator menus may differ,1,317.9381852667463,34.69225561982047,352.63044088656676,2.9418837628946797,52eb19fcc7b70f9dd87081d8d399e0523294154d22400e11cdf4b558b091e0c6,9bbcf993f691dd3a1ec6c75505c8cd4547ee6efbd77d9c05e8e07ebe371ab9aa,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-15c-01__medium__seed1__ownership_fixed__raw_search.json,0.0,0.0,91.40095642849263,400.0,177.23419504507282,482.47604012828623,0.0,0.0,[],[],True,0,[],0.0,0,0.0,{},"{""D0"": {""cv"": 1, ""ev"": 1}, ""D1"": {""cv"": 1, ""ev"": 1}}",1378502.9717951035,[],493.2593439206294,2,2,2,4,3580cf699d4f487e16a43a9a55976e6a41724646d815f34cfc4f942ceacc9c21,ca3dd27b2c74f1dd517d6f89ae1104d95d1b87507d8a60281db901e52e889bd7,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-15c-01__medium__seed1__ownership_fixed__raw_search.json,1151.1111916018517,5,46.023933546719114,0,[],L-main-threeshift-15c-01__medium__seed1__ownership_fixed,L-main-threeshift-15c-01__medium__seed1,1,52eb19fcc7b70f9dd87081d8d399e0523294154d22400e11cdf4b558b091e0c6,9bbcf993f691dd3a1ec6c75505c8cd4547ee6efbd77d9c05e8e07ebe371ab9aa,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/certificates/L-main-threeshift-15c-01__medium__seed1__ownership_fixed__selected_final.json,3580cf699d4f487e16a43a9a55976e6a41724646d815f34cfc4f942ceacc9c21,ca3dd27b2c74f1dd517d6f89ae1104d95d1b87507d8a60281db901e52e889bd7,baselines/e3_ablation/e3_medium_paired_cost_formal_20260715/solutions/L-main-threeshift-15c-01__medium__seed1__ownership_fixed__selected_final.json,search_candidate,6182ea2f10066f4116ad67b27a66f2a4c3a5fea85d3ad29056947f2ad96da748,f29d589cf955c7a5fd2e98810db822c82d442b5097092617a719140d07dec78a,1806.421334488476,352f77febb20a287a469458e5d3bc9fcf9d89b2f8cea87acafed24e50e4950b2,PASS,1151.1111916018517,5,46.023933546719114,0,[]
