task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-jjj-100c-02-V2-LOCATIONS__seed5,cn-jjj-100c-02-V2-LOCATIONS,jjj,100,5,5062.531161222522,164.9812723340001,5008.824080014791,170.44327274998068,5010.066731612953,169.91505154198967,5008.824080014791,508.76654395798687,434.9927107859992,432.42075619458586,431.4823781404575,432.42075619458586,5027.65734708301,18.833267068218447,5008.824080014791,0.0,two_stage_best_parent,stage_1_parent,5000,20000,25000,280,0,HGS-F,280,120,5266,72,72,144,0,True,227,475,OPTIMAL,True,5027.65734708301,5027.6352391869805,4.397255919247862e-06,OPTIMAL,True,5008.824080014769,5008.824080014768,0.0,30.0,10,9,16,15,18,17,16,15,False,True,True,True,True,True,True,60c21c62eeb910b0c17bac99025e77e78e0426bf4612deb1f33279965dd32c9d,c7277302b77838b0be6dfdae146230fa7367841729ef8fa9e1e3a81cc5c55539,6ca0d9e668a3284beccefa2e4160d0dff2e51e3b6cba1dff5fd143a610e52ad6,b3aba19bc2389846ee1425df38a698a9460d5a7f5613e903046eaa5336159b5b,PASS
