instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan,1,SINGLETON_COMMON_INITIAL,2ab61593869648d7aacb233ca99771f11476f081e873e08098e205383fcd5dd7,2049.5598252379923,1578.3942076506735,1578.3942076506735,471.1656175873188,SEARCH_STRICT_IMPROVEMENT,0,0,2,1,24,32,0.9290649170288816,d0b5764a58152581669b301ce270aff1c4a2cc53f827b5ae08c30da00215622a,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_foshan,1,SINGLETON_COMMON_INITIAL,2f32e27521d2a911bcd155e375ce6546c6c9aa671d6c320ac1f9ce47f88bd3f1,1293.4791408520252,1184.9679555469893,1184.9679555469893,108.51118530503595,SEARCH_STRICT_IMPROVEMENT,0,0,2,1,8,32,0.8259042920544744,a1acd076341f720f8d8f0a26c24338b841d85270b4665ad8566d5373f2175838,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_guangzhou,1,SINGLETON_COMMON_INITIAL,d11634903bdbb861d61c0621aa642d99b59ec9cef841c66cce982f8553b03b07,4085.641699341887,3753.5015815395723,3753.5015815395723,332.14011780231476,SEARCH_STRICT_IMPROVEMENT,0,0,7,3,137,32,3.437163791968487,4a511257c0cd61c0449d9df62f5c3114b1820990e882fbc2f2cd47cea3dde010,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_shenzhen,1,SINGLETON_COMMON_INITIAL,25f94ffa1b6b305e8bffe08f9f64c79cabb57aaf6f6cf561a105fc399dc104b2,4274.191944436559,4030.4850057367885,4030.4850057367885,243.70693869977094,SEARCH_STRICT_IMPROVEMENT,0,0,7,3,156,32,6.969104166026227,2302536e7bf2a04671bb2808cc64fd6fe7db03fd3048bf4450e21fcd2dea6627,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,0c3b965589a70ea9770c60440775176492d9fc21b7fe6b44fb6af006b70259a7,3343.0389660900178,2235.8656012413708,2235.8656012413708,1107.173364848647,SEARCH_STRICT_IMPROVEMENT,17,4861.0,4,2,97,32,2.1930695419432595,20ee202ccbe823330f7767c02a2d254ce7d30892a8687c23db9fd5d12e688a8f,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,809e0f621bbeff78ca144477d6053d81f6bae1f7b6e7e0aad4362e65c6c3f414,6135.201524579879,4556.298385419003,4556.298385419003,1578.903139160876,SEARCH_STRICT_IMPROVEMENT,26,6597.0,9,4,242,32,6.654191666981205,d6dd2f7e517e792d9904e232c3eea34f6d88945af978f30c3a64b840e01b595c,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,e3d210bbf67b91915c8717648b6e9a2080eea09f0d0199ad20e6db76c9b8e3b5,6323.751769674551,4672.006373662123,4672.006373662123,1651.7453960124276,SEARCH_STRICT_IMPROVEMENT,34,9444.0,9,4,243,32,9.119303249986842,87e427bab72ff2d629f738c17bc0ed6ebefd2b391532a5652a288f577a344a8c,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,00907be9a0a0173c0318e5c485c6cd0931890f6d488277d71cf8df9054a1623c,5379.120840193912,4285.063847000033,4285.063847000033,1094.056993193879,SEARCH_STRICT_IMPROVEMENT,32,8126.0,8,4,209,32,8.205933541059494,4f7c58cf12a7a5fcc3d6650707cdc07cdaaa409b9b68cbba7af990157c0de35c,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,a3033e6d25b4fcd10d7ca934e3161ad7040b3acacf188893d3481abe595583b7,5567.671085288584,3709.1549472249126,3709.1549472249126,1858.5161380636719,SEARCH_STRICT_IMPROVEMENT,38,10070.0,8,4,202,32,6.0485122500685975,588900fdedc6b0ad1762b17bfabf8fd6a26eb6e0e751ce5ffe0bad3bf234cf10,PASS,0
cn-prd-150c-01-V2-LOCATIONS,4,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,70e59a43e0ba7579b8bdb6765d58a26b2b8490143a0d1b3c15bbcd842bb128b3,8359.833643778447,5525.207239153758,5525.207239153758,2834.6264046246897,SEARCH_STRICT_IMPROVEMENT,63,15903.0,14,6,303,32,12.286580207990482,2265ff8bab2f6ba06454132b0bfededbf647b093a423955dd1c4449af139c9f0,PASS,0
