task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-prd-25c-03-V2-LOCATIONS__seed4,cn-prd-25c-03-V2-LOCATIONS,prd,25,4,1140.5569045915854,35.30151516600745,1140.5569045915854,36.29168245798792,1140.5569045915854,35.35410616599256,1140.5569045915854,107.06823445798364,91.66293097360156,91.66293097360156,91.66293097360156,91.66293097360156,1140.5569045915854,0.0,1140.5569045915854,0.0,protected_stage_1,stage_1_parent,5000,20000,25000,280,0,HGS-F,280,120,5597,72,72,144,0,True,33,44,OPTIMAL,True,1140.5569045915854,1140.5569045915854,0.0,OPTIMAL,True,1140.5569045915854,1140.5569045915854,0.0,30.0,3,2,3,2,4,3,3,2,False,True,True,True,True,True,True,1de069c37023501ea04c6831238856a98f361fa49f4fbfbf83f54be3a986c658,edf35db0fc9df733b255f9dce17abd312ddd4fe2964a2ae1b85fb4d475f786b7,71bff19517807422dfb0453bb2eb96c061e7884e60fa589334a0137faa757625,0d74381027104d9207c8ca236c5091cb95d8f5b6d5d654606bed3a6adeaf1f39,PASS
