task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-200c-02-V2-LOCATIONS__seed3,cn-cy-200c-02-V2-LOCATIONS,cy,200,3,9567.976091516386,70.01497366600961,9871.29023992561,108.22580041699985,9614.163418958637,102.6077277079894,9567.110499898949,286.6292108750058,820.0271201162068,845.9567872061453,829.0138957326005,819.7630037926897,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9567.110499898949,9567.11049989895,0.0,1,5.0,True,time_limited_mip_recombination,bc8aef8b4d0aa996278c22ceff68ac31aef9822d13ad6f5a2ddbe33e3796e15c,246bc3b1674c07ac77f356ebd822345713e892df4ad1a3b8cd0945d733f64994,4d72c39c4e355bd36d58906a542a0221d20f2ab037236c85c35fe092b4e60abe,PASS
