task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-15c-01-V2-LOCATIONS__seed5,cn-prd-15c-01-V2-LOCATIONS,prd,15,5,853.2368068890336,8.843236750006326,853.4527951719282,8.42008275000262,853.4527951719282,10.175280916999327,853.2368068890336,27.48999966699921,68.47844787239494,68.57567981910371,68.57567981910371,68.47844787239494,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,853.2368068890335,853.2368068890335,0.0,0,5.0,True,best_exact_hgs_parent,f287255d3a2d9e95e6c40abb01dfb1945526cf6ffd62ad0eeae35b7a09c75eb7,1468916433c28999256d9ead0081cc228dd05f2e279ae4b6b9122be5e69addad,a8db8845cf28e33e735b9cda5740adc6adf7f20938065cb292cc78650e93e1c3,PASS
