task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3,cn-prd-100c-02-V2-LOCATIONS,prd,100,3,5107.1265840055385,50.21764929199708,5117.923502015873,55.036083707993384,5125.972491642834,50.134700750000775,5106.989496505615,156.91636854100216,408.8738333555421,411.3243912669377,412.5972174298873,408.918106516206,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,5106.989496505615,5106.989496505615,0.0,1,5.0,True,time_limited_mip_recombination,ce8cc9fe988c9a655c88dc840f764f98a78e48c47e219bb38c309714c57b5274,898ece71357c95b58be0aea2ee462e2474ebcbee22956f2e5254c2037360fad0,2f7cee3a8ffcbd326fa48bf5c5bbc15a41020898221d3b621b03504d4961f33f,PASS
