task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-75c-03-V2-LOCATIONS__seed2,cn-jjj-75c-03-V2-LOCATIONS,jjj,75,2,3871.7451871906464,27.69763624999905,3820.6161602084967,35.86395683299634,3829.4378957922822,34.61636924999766,3820.6161602084967,99.11933895900438,323.0429872459822,302.3074627316183,305.60773485948016,302.3074627316183,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3820.6161602084962,3820.348021966392,7.01819368553322e-05,1,5.0,True,best_exact_hgs_parent,46df9f7a64f3d9598da3ab6260a33c9357745799ae3de83750b43e101278aaa8,fab6866b7766478d435045364fd209bf5141de40ddc0fc97e1d1f750e4fecc3a,938bb7683845e6ecd681e0ada1816bb466805e03fe8e84c9ebbb07f37cb10b45,PASS
