instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan,1,SINGLETON_COMMON_INITIAL,91ddd12d4091f23784e96bf5201a34aead092df0e4fdacd11d38f7d81381fbd1,1428.853242204347,1416.4473061544668,1416.4473061544668,12.40593604988021,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,14,32,0.9509458329994231,eccdd987904f072dfe00f14436d48ebb9680b662bb59b88f6c37a376972a2050,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_foshan,1,SINGLETON_COMMON_INITIAL,57968ff2822ec3c8d1e344b330fbac18ea4e95a5bd307bfee8530a231167529e,1750.1173948577016,1433.8724729040848,1433.8724729040848,316.24492195361677,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,25,32,1.4701198750408366,cbe3cc4a0d499a9c919aaa2dc7dc8e8fb7dd090edc2e52cc39d3facdd37fbd71,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_guangzhou,1,SINGLETON_COMMON_INITIAL,6af4c32444e85c14b6d7917a7049c8aede2b3fa11c6ed61031c68d0387579703,5607.493114806678,5188.6150384979155,5188.6150384979155,418.8780763087625,SEARCH_STRICT_IMPROVEMENT,0,0,11,3,178,32,6.439508875017054,0647ec95096b8893b3a4baae1a32af96bf59dc60f2c099d0eb148c80e7ab169d,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_shenzhen,1,SINGLETON_COMMON_INITIAL,4e71538e4e69a8575397512b7f7c09fad48d09dde03c8816929bf949796ff0d7,6004.019826905627,5258.943333332153,5258.943333332153,745.0764935734742,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,175,32,5.434606167022139,3de8936b48a9d20c2959aadc9b7dde9704cf0a01f725461a3cf8258bc3952506,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,394152ef23791cdc125d50c8b6cb7ebb6e642f5295753bba3b1309d2098218a0,3178.9706370620484,2093.7345459504963,2093.7345459504963,1085.236091111552,SEARCH_STRICT_IMPROVEMENT,21,5488.0,3,4,63,32,4.178299083956517,7499dbd708dd4a7ae41eebc35d15cccf3061233bc34e87f2f1cf2c151672aeb2,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,9d04bc347bbc09af150f764f596d24c9ad920a7edd68a88eb2acaf6ab1b153f4,7036.346357011024,5780.07797125255,5780.07797125255,1256.2683857584743,SEARCH_STRICT_IMPROVEMENT,36,9653.0,12,5,212,32,6.133237999980338,26fbe7c0fd9d1389e53b6ef0f708ddab76615dfbc0a167cd51f07fdcb39e38a7,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,6eb6c094e6ea07942a9212ae4251f6b38aab903cd8500f4c36b868bf22079b67,7432.873069109976,6052.310190816545,6052.310190816545,1380.562878293431,SEARCH_STRICT_IMPROVEMENT,36,9931.0,12,6,297,32,12.246724541997537,74650155c0aca7e44a91fff2eba7e1f200e949ad92e44f63c8426a3be4bc8049,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,b5287f30d4ec6a23373fc149bd0f4e2cb9d5cce33a0d3350788b817b3711ca09,7475.987282425636,6069.430756965895,6069.430756965895,1406.5565254597414,SEARCH_STRICT_IMPROVEMENT,46,12572.0,13,5,247,32,9.927513291011564,ec968a9607ec49471f12b8a8a0d040500a37bf43eb4637afba89938c406efa99,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,28abd7e4fc644f85940ea5a6555a12559994b8e05dcb84b848118a1f2873a057,7754.137221763329,5112.0304418488895,5112.0304418488895,2642.1067799144394,SEARCH_STRICT_IMPROVEMENT,40,12156.0,12,6,301,32,9.523288750089705,ed3221c34d7d8e6e036c8cb5f49fdf560d3c8b870497c6481f1ddffb27017e5b,PASS,0
cn-prd-200c-03-V2-LOCATIONS,4,f538668afb6b378257485e39c500409a5d8d0bcd86901891937008b4a5671ec7,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,4089c44b65153547132a202032dc14b21fdc0f96adcf344457482ee0ef5899c6,11610.200830591204,7968.0563504998345,7968.0563504998345,3642.1444800913696,SEARCH_STRICT_IMPROVEMENT,70,20001.0,21,7,326,32,13.334580208058469,ad73b441da04ebf23d369b2abf81f854b79fb87ee69d03545eb16648478f3d47,PASS,0
