E_cv_direct,E_ev_indirect,E_total,actual_evals,adopted_source,battery_kwh,between_trip_gap_hours,budget,carbon_quota_kg,contract_sha256,cooperation_story_win,cost_carbon,cost_component_error,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cross_site_accepted_candidates,cross_site_attempted_candidates,cross_site_customer_count,cross_site_legal_candidates,depot_charge_power_kw,depot_vehicle_counts_json,distance_total,elapsed_seconds,electricity_kwh,fairness_enabled,fairness_search_active_evidence,fee,fee_override_probe_error,fee_override_verified,independent_concat_total_cost,instance,layer,machine,max_trips_per_vehicle,min_profit_ratio,naive_same_route_E_ev_indirect,naive_same_route_electricity_kwh,physical_cv,physical_ev,physical_total,profit_ratios_json,reason,route_structure_signature,run_id,scenario_role,search_better_than_independent,search_cost_transship,search_cross_site_customer_count,search_cross_site_fee_error,search_route_structure_signature,search_score_counts_json,search_total_cost,seed,size,source_commit,source_hashes_json,start_source,status,strict_contract_id,strict_search_win,task_fingerprint,total_cost,trip_count,vehicle_work_hours,violation_count
4601.328162150189,0.0,4601.328162150189,200,independent_search,280.0,154.88640896726145,200,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,,0.0,1.8189894035458565e-12,677.4926147055352,4720.0,2565.003924497801,5081.274102926473,0.0,0.0,,,0,,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14517926.008361353,15.804795292002382,3656.193279576552,,,0.0,,,13043.77064212981,L-main-threeshift-200c-01,M0,M1,3,,,,14,14,28,,,369489bc2a22f757fc646201e0660ff5ac9ecde310adc9ac85667bce4fd54716,E3__200c__M0__seed1__fee0__eval200,main_280,,,,,,"{""candidate"": 200, ""cross_site_complete_candidates"": 0, ""repair_delta"": 409388, ""strict_multitrip_check_cache_hits"": 386, ""strict_multitrip_new_route_admissible"": 223142, ""strict_multitrip_new_route_attempts"": 223142, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 223142, ""strict_multitrip_schedule_builds"": 204, ""strict_multitrip_schedule_checks"": 384, ""strict_reject_fleet_size"": 170, ""strict_reject_route_structure"": 170}",13043.77064212981,1,200c,c2ec6f560583fad2e8ebc5401141b8851a57cafb,"{""baselines/e3_ablation/e3_v3_runner.py"": ""58763988e656d03411f43b39cb5901feecd0ca4efbbd6f5449a4bd72ed68a10b"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",,OK,E3_STRICT_MULTITRIP_V2,,8346a8cfa8dae0b9768def120ab9e3fc5a5629662df81c42128135b932aba4bf,13043.77064212981,59,428.21447572683195,0
4609.914376528969,0.0,4609.914376528969,200,cooperative_search,280.0,152.06732529370072,200,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,True,0.0,0.0,670.1911521921558,4720.0,2569.790297649647,5068.290498665476,0.0,0.0,51,197,1,86,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14480829.996187074,16.200273291993653,3616.789812154106,False,"{""enabled"": false, ""final_profit_ratios"": {""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}, ""rejected_candidates"": 0}",0.0,0.0,True,13043.77064212981,L-main-threeshift-200c-01,M1,M1,3,0.9926047675837301,,,14,14,28,"{""D0"": 0.9926047675837301, ""D1"": 1.0094412512471864}",,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,E3__200c__M1__seed1__fee0__eval200,main_280,True,0.0,1,0.0,2f44ba4d0028febfb1f74be3f8537a1051f87d19d18183eab42af97dab6c218d,"{""candidate"": 200, ""cross_depot_boundary_removals"": 10, ""cross_depot_forced_insertions"": 10, ""cross_depot_forced_operator_calls"": 2, ""cross_depot_lookahead_legal"": 10, ""cross_site_accepted_candidates"": 51, ""cross_site_complete_candidates"": 197, ""cross_site_legal_candidates"": 86, ""cross_site_reject_fleet_size"": 111, ""cross_site_reject_route_structure"": 111, ""repair_delta"": 294346, ""strict_multitrip_check_cache_hits"": 387, ""strict_multitrip_new_route_admissible"": 154302, ""strict_multitrip_new_route_attempts"": 154302, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 154302, ""strict_multitrip_schedule_builds"": 230, ""strict_multitrip_schedule_checks"": 386, ""strict_reject_fleet_size"": 122, ""strict_reject_route_structure"": 122}",13028.27194850728,1,200c,c2ec6f560583fad2e8ebc5401141b8851a57cafb,"{""baselines/e3_ablation/e3_v3_runner.py"": ""58763988e656d03411f43b39cb5901feecd0ca4efbbd6f5449a4bd72ed68a10b"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,0114869f49f5f712237f7316f3ffb8953b5c0930eacdb6128ba7823cbb1ccc81,13028.27194850728,59,427.5705766999283,0
4601.328162150189,273.60626255767664,4874.934424707866,200,cooperative_search,280.0,154.88640896726145,200,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,False,245.404198939794,0.0,677.4926147055352,4720.0,2565.003924497801,5081.274102926473,0.0,0.0,0,73,0,0,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14517926.008361353,79.63163716698182,3656.193279576552,True,"{""enabled"": true, ""final_profit_ratios"": {""D0"": 1.0002703833896407, ""D1"": 1.0002488815650232}, ""rejected_candidates"": 262}",0.0,0.0,True,13295.648876967509,L-main-threeshift-200c-01,M5,M1,3,1.0002488815650232,273.60626255767664,3656.193279576552,14,14,28,"{""D0"": 1.0002703833896407, ""D1"": 1.0002488815650232}",,369489bc2a22f757fc646201e0660ff5ac9ecde310adc9ac85667bce4fd54716,E3__200c__M5__seed1__fee0__eval200,main_280,True,0.0,0,0.0,369489bc2a22f757fc646201e0660ff5ac9ecde310adc9ac85667bce4fd54716,"{""candidate"": 200, ""cross_depot_boundary_removals"": 11, ""cross_depot_forced_operator_calls"": 2, ""cross_depot_lookahead_rejected"": 11, ""cross_site_complete_candidates"": 73, ""cross_site_reject_fleet_size"": 62, ""cross_site_reject_profit_fairness"": 73, ""cross_site_reject_route_structure"": 62, ""repair_delta"": 1841437, ""strict_multitrip_check_cache_hits"": 385, ""strict_multitrip_new_route_admissible"": 1020178, ""strict_multitrip_new_route_attempts"": 1020178, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 1020178, ""strict_multitrip_schedule_builds"": 297, ""strict_multitrip_schedule_checks"": 384, ""strict_reject_fleet_size"": 233, ""strict_reject_profit_fairness"": 262, ""strict_reject_route_structure"": 233}",13289.174841069604,1,200c,c2ec6f560583fad2e8ebc5401141b8851a57cafb,"{""baselines/e3_ablation/e3_v3_runner.py"": ""58763988e656d03411f43b39cb5901feecd0ca4efbbd6f5449a4bd72ed68a10b"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,51caf9c18b35c357f21e5c1e6c13e4ed799ac120bc22eb7ab6de0da5852159ae,13289.174841069604,59,428.21447572683195,0
4601.328162150189,273.60626255767664,4874.934424707866,200,cooperative_search,280.0,154.88640896726145,200,0.0,f3302719db0ef674b14e1cc016196abec7c3af4fc6923f04a76ac6db40b53ca5,False,245.404198939794,0.0,677.4926147055352,4720.0,2565.003924497801,5081.274102926473,0.0,0.0,0,73,0,0,22.0,"{""D0"": {""cv"": 7, ""ev"": 7}, ""D1"": {""cv"": 7, ""ev"": 7}}",14517926.008361353,80.28212008299306,3656.193279576552,True,"{""enabled"": true, ""final_profit_ratios"": {""D0"": 1.0002703833896407, ""D1"": 1.0002488815650232}, ""rejected_candidates"": 262}",95.0,0.0,True,13295.648876967509,L-main-threeshift-200c-01,M5,M1,3,1.0002488815650232,273.60626255767664,3656.193279576552,14,14,28,"{""D0"": 1.0002703833896407, ""D1"": 1.0002488815650232}",,369489bc2a22f757fc646201e0660ff5ac9ecde310adc9ac85667bce4fd54716,E3__200c__M5__seed1__fee95__eval200,main_280,True,0.0,0,0.0,369489bc2a22f757fc646201e0660ff5ac9ecde310adc9ac85667bce4fd54716,"{""candidate"": 200, ""cross_depot_boundary_removals"": 11, ""cross_depot_forced_operator_calls"": 2, ""cross_depot_lookahead_rejected"": 11, ""cross_site_complete_candidates"": 73, ""cross_site_reject_fleet_size"": 62, ""cross_site_reject_profit_fairness"": 73, ""cross_site_reject_route_structure"": 62, ""repair_delta"": 1841437, ""strict_multitrip_check_cache_hits"": 385, ""strict_multitrip_new_route_admissible"": 1020178, ""strict_multitrip_new_route_attempts"": 1020178, ""strict_multitrip_new_route_deferred_to_complete_candidate"": 1020178, ""strict_multitrip_schedule_builds"": 297, ""strict_multitrip_schedule_checks"": 384, ""strict_reject_fleet_size"": 233, ""strict_reject_profit_fairness"": 262, ""strict_reject_route_structure"": 233}",13289.174841069604,1,200c,c2ec6f560583fad2e8ebc5401141b8851a57cafb,"{""baselines/e3_ablation/e3_v3_runner.py"": ""58763988e656d03411f43b39cb5901feecd0ca4efbbd6f5449a4bd72ed68a10b"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/alns_core.py"": ""2ce1ddb61d5598f957faee42a82f2ca98cde64c4dcd5b8ba26f5f3f3174e9be2"", ""solver/src/setp_solver/algorithms/resetp_alns/kernel/winner.py"": ""16ec68a6573a13914830d59ae2c643939003dc79ab581bd37517cef62818151e"", ""solver/src/setp_solver/algorithms/resetp_alns/operators/feasible_repair.py"": ""11509460d65b406866ea1e12822a9df89e099b654619802c779e5ce0bd292d30"", ""solver/src/setp_solver/search/e3_multitrip_runtime.py"": ""ba244edfe3530384eefdec5827f8031425a59b185e74921f858d5568d1c72de4"", ""solver/src/setp_solver/search/multitrip_schedule.py"": ""def3873fe9414a4948fb60b45f49bfe5e06e9edab7edfed82da78bc7ba28d137"", ""solver/src/setp_solver/search/submission_contract.py"": ""d6faa3ab0cd10a70f3c2e65465873580d761e6cbc3d65fc8d80c7f840a054518""}",shared_short_constructor,OK,E3_STRICT_MULTITRIP_V2,True,09bdb1e159565808ed67c9838d8eabbd40597477067653ac32fe7a8e0bd2f7b0,13289.174841069604,59,428.21447572683195,0
