instance_id,candidate_family,source_family,seed,arm,label_to_depot,source_label_by_depot,customer_count_by_depot,demand_kg_by_depot,payload_capacity_kg_by_depot,available_cv_by_depot,available_ev_by_depot,used_cv_by_depot,used_ev_by_depot,used_cv_total,used_ev_total,total_cost_cny,total_distance_km,total_emissions_kg,cross_contractor_customer_count,joint_relative_cost_change_pct,complete_candidate_evaluations,elapsed_seconds,mapping_sha256,initial_sha256,solution_sha256,status,status_reason
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,1,HISTORICAL_STANDALONE,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 8, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",20,7,11050.642821856769,4381.839901970086,1213.3219203258654,0,-40.13804162527355,32,34.543451166013256,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,603c1639eb1ae0e8529166b4e7185b25f966285091a6acd6cea89ffb68bfe0ca,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,1,JOINT_OPTIMIZED,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 1, ""D_foshan"": 2, ""D_guangzhou"": 6, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",16,7,6615.131206159595,1910.0322435702822,504.57051383490716,107,-40.13804162527355,32,18.734316500020213,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,73cc5950fd7a83628776c6926fdc38ea6b4c80481554ee20d75c403088d0d66e,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,2,HISTORICAL_STANDALONE,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 8, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",20,7,11066.66479769968,4355.322391753774,1235.9058682987868,0,-40.54148522463029,32,23.601243291050196,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,f758033b8b5354047cb0ba68021df449e8f7a46fe22f4f4f06c41ba6e1c5cf52,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,2,JOINT_OPTIMIZED,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 5, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",17,7,6580.074523880901,1736.073132229728,467.199829412602,111,-40.54148522463029,32,22.323951791971922,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,6d1a80db08350e8049f7639262ba5ec4efd4f1d2a5f366ebdb8d5984dd2d8f26,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,3,HISTORICAL_STANDALONE,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 8, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",20,7,11295.862716434867,4513.382842336272,1248.8845376397014,0,-41.42274830804607,32,25.85219399991911,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,045c8ad29cb8a08a6c0690b262f58823f728073b1c11f419221355adaf0c9775,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,3,JOINT_OPTIMIZED,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 5, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",17,7,6616.805934183637,1757.381523337543,474.5492115326697,107,-41.42274830804607,32,23.51575970905833,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,50cd49bd46413844c3787c8d754f82391919e2180b4f54e1eee719a0c711a316,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,4,HISTORICAL_STANDALONE,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 2, ""D_guangzhou"": 8, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",20,7,11289.21424943546,4534.395792527108,1257.052882022153,0,-41.88302836303959,32,25.55670266703237,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,52cf38f36b4523d2300685d7cf64316973b91dd376575f181081fa0fc68ba383,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,4,JOINT_OPTIMIZED,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 4, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",16,7,6560.949443380098,1925.40444613417,490.15942954932154,110,-41.88302836303959,32,19.785820042015985,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,e638b7af0161a5115ed2d832cef84ca429b8727e4f7fdcae9d7f3ad76c6b6fb4,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,5,HISTORICAL_STANDALONE,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 8, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",20,7,11091.376376265176,4404.614149527779,1228.8579127937871,0,-39.9505700142345,32,25.814043665886857,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,f9d9fa4670d175d5a668505ebe09cb2eae9b1ffb33ee745f865c54ec38c17dd4,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,5,JOINT_OPTIMIZED,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 3, ""D_guangzhou"": 4, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",17,7,6660.308291523092,1806.663437267923,480.5397917126845,109,-39.9505700142345,32,19.37130033399444,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,5608905c6089c561a1b8f5b4103c25bde1c763123951b22a0f0350c6aa2b94a1,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,6,HISTORICAL_STANDALONE,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 2, ""D_guangzhou"": 8, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",19,7,10879.232416634932,4387.7662423073525,1214.9899363382815,0,-38.978945834549464,32,24.50819591700565,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,0734e649c9fbb4d129617b2302a678572e9c3e1b9e496317e1d11cd595f9e80c,PASS,
cn-prd-150c-03-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,6,JOINT_OPTIMIZED,"{""0"": ""D_guangzhou"", ""1"": ""D_shenzhen"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 0, ""D_shenzhen"": 1}","{""D_dongguan"": 16, ""D_foshan"": 17, ""D_guangzhou"": 56, ""D_shenzhen"": 61}","{""D_dongguan"": 4097.0, ""D_foshan"": 3471.0, ""D_guangzhou"": 15070.0, ""D_shenzhen"": 15488.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 17280.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 8, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 3, ""D_guangzhou"": 4, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 2, ""D_shenzhen"": 3}",17,7,6638.622305740055,1783.4213610570139,478.9627234930116,111,-38.978945834549464,32,18.265548499999568,1d9e816fe73a97156f7c45a8b0884cd6059a9b643e241ef774c58c524ada5497,cab3f3151d69ac1dd9475fc627405287b964a57cff7c51f51d017ae179f2c591,c6b0f3d44189806b7396bbd2123f33313918c873406410ff929c02bf0c388b84,PASS,
