task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-50c-02-V2-LOCATIONS__seed3,cn-jjj-50c-02-V2-LOCATIONS,jjj,50,3,2685.7483886728687,26.375922207997064,2689.5601477308783,22.768639375004568,2689.0798368635064,23.262020249996567,2685.5195086917197,72.91108366601111,230.34970269999383,231.21100225560943,231.0166070742075,230.33924030774313,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,2685.5195086917197,2685.5195086917197,0.0,0,5.0,True,time_limited_mip_recombination,3a9ea95b30d85a461a38892fb8eeaf9cf9259cb4540aa34f19a9774fac18320b,b6b7d080c9bf16c345784cb5015f9ba94c333fa8f110327d63ab44f10d6ada97,c52e9f4a98d3552b2543ca98cf394be64c32d6756b0ab328033094eea416781a,PASS
