instance_id,seed,mapping_sha256,coalition,coalition_member_count,initial_source,initial_sha256,initial_cost_cny,search_candidate_cost_cny,final_cost_cny,saving_from_initial_cny,selected_source,cross_contractor_customers,cross_contractor_quantity_kg,used_cv,used_ev,route_pool_records,complete_candidate_evaluations,elapsed_seconds,solution_sha256,status,violation_count
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan,1,SINGLETON_COMMON_INITIAL,c88c2e8857ef13712c1fa9c8e863416af9df80124ededcc31f1a1579743b089b,1957.5162271553834,1627.9746149593354,1627.9746149593354,329.54161219604794,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,45,32,1.6857972079887986,917f88ba8135c82c5da0f8412ca121d8d0f80dcccd7918f9eaf77d08bd9b0451,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan,1,SINGLETON_COMMON_INITIAL,df173149b3da278576dce4ccdd5976c3389d1da532d459109ac07ba9fbd55e6f,1382.748443187075,1355.8956548934532,1355.8956548934532,26.85278829362187,SEARCH_STRICT_IMPROVEMENT,0,0,2,2,43,32,1.5281913749640808,31ae854df320ac6978b6f4b2c132c3b356ae9bed0dde64c32a6d3c48f9bef4fd,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou,1,SINGLETON_COMMON_INITIAL,b8d6461cf2a2c9ccec717285094b38f40140d9228d501d50a7f7b35c9360aabe,5344.230097245695,5210.942795621966,5210.942795621966,133.28730162372904,SEARCH_STRICT_IMPROVEMENT,0,0,10,3,213,32,7.765200166963041,5814baa8a28dba96367a8cbfa01ed849a2a31eb3648c2a1e778cb0d2312b0c58,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_shenzhen,1,SINGLETON_COMMON_INITIAL,bd2544677d9ff5b69e937a2d175f65cc5fc82750c9f67b710f21dbb8a2fd98b0,5412.942111453271,5207.607107339505,5207.607107339505,205.33500411376554,SEARCH_STRICT_IMPROVEMENT,0,0,10,4,230,32,7.699546082993038,e98993898fd3bfb336780381645b7ba69d94ec4412f54dadcfdbc5a0272334af,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan,2,COALITION_COMMON_INITIAL,2dbb48ed4d116629a0d815e9460d8bf32e4bb3954b649a1834ed562f30e501e0,3340.264670342459,2262.25683968191,2262.25683968191,1078.0078306605487,SEARCH_STRICT_IMPROVEMENT,16,4027.0,3,4,83,32,4.4297060839599,21173250d089a0e954488ccf956a0149248d4cf9a4401e38ae8632b36c806518,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_guangzhou,2,COALITION_COMMON_INITIAL,d95b131443d44aa1a27f9e4556eeeffd3525a9ddd3cfb6800fd7defffd3cc34c,7301.74632440108,5789.50783579696,5789.50783579696,1512.23848860412,SEARCH_STRICT_IMPROVEMENT,41,11249.0,12,5,231,32,6.8524147919379175,cd2524afccbe7d544bfd5c4f79047872e9d066d546c045112cbe108875b702a3,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_shenzhen,2,COALITION_COMMON_INITIAL,a0c799b618cb7ad86e55d1667c55e3e1283d2606f82706ea13afd0b15d74539b,7370.458338608652,6012.453528516199,6012.453528516199,1358.0048100924532,SEARCH_STRICT_IMPROVEMENT,37,11181.0,12,6,406,32,15.816288457950577,1aae5183a88798f2cc63367d9feb3fa43eb22f504e767241ac52611c39ff7873,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_guangzhou,2,COALITION_COMMON_INITIAL,c60519ab53bf0dc8df206f0649a8c7640c5ed5e714636876a857418cbe6624cb,6809.310230076401,5808.373002353712,5808.373002353712,1000.9372277226894,SEARCH_STRICT_IMPROVEMENT,45,11803.0,11,5,259,32,9.724390082992613,8a4a83a6fecd93ad5d0b62b2ab5540f503f590cd13884877cb87c44738f5c423,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_shenzhen,2,COALITION_COMMON_INITIAL,a2042fa05ed5b3c82be3e460189bd21a74be1cbf83bc8bed14f518b22bc6b5d7,6795.690554640345,4979.404872702473,4979.404872702473,1816.2856819378721,SEARCH_STRICT_IMPROVEMENT,37,10556.0,11,6,277,32,10.684171583969146,40d25f60ed1b3c6217141a2f087f7c1df50a1c53abb33f2331bf82e04e45315c,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_guangzhou+D_shenzhen,2,COALITION_COMMON_INITIAL,567068dc58a11b237fb3f1caf1105926d8c4b83b43dafda446e8737f633c1ecd,10757.271067963138,7644.9855671125515,7644.9855671125515,3112.2855008505867,SEARCH_STRICT_IMPROVEMENT,74,21390.0,20,7,389,32,18.528651792090386,2f25d9cd0eef59596bfe3a6932d25fe0d15f2461b75e2f3f9456fb6a17b1af08,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan+D_guangzhou,3,COALITION_COMMON_INITIAL,24b6d8a451bb0b35577b4082944f2a35df59bf1b91b6641079f4efa24567cc5b,8766.826457231782,6527.261145172554,6527.261145172554,2239.565312059228,SEARCH_STRICT_IMPROVEMENT,71,18679.0,13,7,333,32,15.348360375035554,ad5bc6c2875fa2862de7f790526240c630a4848100ecc1204b8ec16e041d39f5,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan+D_shenzhen,3,COALITION_COMMON_INITIAL,af359ca15ff7b8af11a25f92fca15c43b7e48f9eb1fb250dd6bd27ff303d6fb7,8753.206781795729,6160.193619919675,6160.193619919675,2593.0131618760533,SEARCH_STRICT_IMPROVEMENT,62,17224.0,13,8,319,32,14.313606666983105,06fe13346a550036bebf7f1863993927ef5379c0d9410cadfcc3dcd0e41c0bf7,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_guangzhou+D_shenzhen,3,COALITION_COMMON_INITIAL,2063d79ecd1cd172e5673e307da90c93f809102f9a66e93dde782d7ee8337a5b,12714.787295118522,8647.997503693608,8647.997503693608,4066.7897914249133,SEARCH_STRICT_IMPROVEMENT,101,28890.0,22,9,425,32,24.69256487500388,ee7b04880abbbd860d1f8b81f135cbdfe304ac3235d3924f342b6c0b85463594,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_foshan+D_guangzhou+D_shenzhen,3,COALITION_COMMON_INITIAL,339467ff7ac5224eca9411d8323490a417eef7bb7c5db47cd5fe5c4867e3fc3f,12222.351200793844,8256.309707216951,8256.309707216951,3966.041493576893,SEARCH_STRICT_IMPROVEMENT,108,30206.0,21,9,622,32,29.596639209077694,a935632d77db24b3fb89d52e9cffa84db17805ad33d4a6f9fa6228a1dd044af9,PASS,0
cn-prd-200c-01-V2-LOCATIONS,3,92fdeaf927cbd7d2ed0d2402e354968ae3812c61cc08bc161b94b63906995b1e,D_dongguan+D_foshan+D_guangzhou+D_shenzhen,4,COALITION_COMMON_INITIAL,dc330030c3d727be4db16e2c55a1bbf90b727fad277550144716e28e1bf1521a,14179.867427949226,9283.906989324789,9283.906989324789,4895.960438624437,SEARCH_STRICT_IMPROVEMENT,135,37360.0,23,11,486,32,37.03875254094601,14c331e0697f5fab81f58b417ab51821de01817d5110bb6f129febadfab79bb7,PASS,0
