task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-200c-03-V2-LOCATIONS__seed5,cn-cy-200c-03-V2-LOCATIONS,cy,200,5,9854.35694089375,80.78281912500097,9915.491932562596,231.00716108300549,10046.798999867346,128.69435645900376,9853.309599029284,447.10520137500134,843.2293513169216,855.5752688562555,812.3866476765581,843.0211052719574,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,9853.309599029284,9853.309599029284,0.0,1,5.0,True,time_limited_mip_recombination,afa3b58829fd94a9167c832291bfd14240dd92f13d3454e11e1c5defc0db583d,3b9494e1d6710649d5e6ed4384402c4d60a11f042607084d3259f65fdc6f1bec,4d72c39c4e355bd36d58906a542a0221d20f2ab037236c85c35fe092b4e60abe,PASS
