task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-cy-25c-01-V2-LOCATIONS__seed2,cn-cy-25c-01-V2-LOCATIONS,cy,25,2,1357.3034040688874,12.79748212499544,1369.4080342277596,11.421351291995961,1369.4080342277596,11.485507000004873,1357.3034040688874,35.78298716699646,133.75727336859515,135.99745465548406,135.99745465548406,133.75727336859515,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1357.3034040688874,1357.3034040688874,0.0,1,5.0,True,best_exact_hgs_parent,6a546ecd1ea4e0b8276504f60d4876ef801a9cc91bdcd42a0307d7131c2e5082,b44d897b334fbea4aa19d641bb3bb03fc7c7b73433b5e5a2931a6d660d9a5ed5,c9e0a5e6e301be18191a95d9e5fe180f880932d02aee3e86e149843231198239,PASS
