task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-150c-01-V2-LOCATIONS__seed2,cn-prd-150c-01-V2-LOCATIONS,prd,150,2,7399.842205856924,52.30438329100434,7277.671967750423,70.77636237499246,7290.175611085337,70.389214291994,7268.013851127247,200.97148354099772,631.3146683369539,602.4154603100008,606.3881070782395,600.482422694343,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,7268.013851127246,7268.013851127246,0.0,1,5.0,True,time_limited_mip_recombination,c27f3aa8dc963b777e8fc7469d8a6605283798d987e2c745d27556318a28c5c9,c3f0249831bb6a087de47d9a742da91033a48675e499548662e6bad614f7814d,a85684d59ba5e75b9f442c43aafae8ed0714fce2721daf64724a2d05143b2dc8,PASS
