task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-75c-03-V2-LOCATIONS__seed1,cn-jjj-75c-03-V2-LOCATIONS,jjj,75,1,3871.092841319536,27.796733291994315,3835.648965049448,34.96492837500409,3822.7465454177936,34.56512687499344,3822.7465454177936,98.15693795800325,323.1208379134279,306.53534212261087,302.71983165141586,302.71983165141586,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3822.7465454177936,3822.7465454177936,0.0,1,5.0,True,best_exact_hgs_parent,0f6775a66ac97e0bb7738a3191cd98a13d64028aaa87c16d5ea1595120e2ac74,fab6866b7766478d435045364fd209bf5141de40ddc0fc97e1d1f750e4fecc3a,938bb7683845e6ecd681e0ada1816bb466805e03fe8e84c9ebbb07f37cb10b45,PASS
