task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-75c-01-V2-LOCATIONS__seed1,cn-prd-75c-01-V2-LOCATIONS,prd,75,1,3612.527091721731,39.84695645800093,3610.3102322497148,36.598399374997825,3609.392725304108,36.880561874990235,3609.392725304108,114.18204308400163,272.036373432698,268.3634603131464,267.9771496387029,267.9771496387029,80,False,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,3609.392725304108,3609.392725304108,0.0,1,5.0,True,best_exact_hgs_parent,fad9c5ed196d7b5aacf4da95d92d181e891e645796abe56ee8db1c57d787552b,5e75ff968c675c9002087c32bf9ca6fb380faad7c854c00d16eb2fb54a450817,f42ce11bbbd6a0113eb181d797810140648f25f2e982b7554c1c9eb06ca82115,PASS
