task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-prd-150c-01-V2-LOCATIONS__seed3,cn-prd-150c-01-V2-LOCATIONS,prd,150,3,7254.5066809348555,200.96131125002285,7234.565469017502,240.75937158201123,7238.366925249037,238.98758170800284,7234.565469017502,723.2125032089825,635.5690582334003,595.0810388061778,595.3658815850068,595.0810388061778,7259.249718354304,24.68424933680126,7234.565469017502,0.0,two_stage_best_parent,stage_1_base_pool_mip,5000,20000,25000,280,0,HGS-F,280,120,5128,72,72,144,0,True,332,1074,OPTIMAL,True,7259.249718354287,7259.249718354287,0.0,LIMIT_WITH_INCUMBENT,True,7234.989331462251,7191.794190784225,0.005970311592608277,30.0,26,25,34,33,27,26,34,33,False,True,True,True,True,True,True,ce59d423672dfb5b2b7ba2e717347153ad1084d9b43121d8155d69dbe79c118d,a3b8d6847879562189d837fdc89e4d7f7dc33e44f02bbd8cd8c8c5068a9a6778,c3f0249831bb6a087de47d9a742da91033a48675e499548662e6bad614f7814d,a85684d59ba5e75b9f442c43aafae8ed0714fce2721daf64724a2d05143b2dc8,PASS
