task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,protected_stage_1_cost,improvement_over_protected_stage_1,best_current_single_view_cost,route_fusion_incremental_improvement,selected_source,base_source,stage_1_iterations_per_view,stage_2_iterations_per_view,total_iterations_per_view,search_complete_candidate_attempts,budget_padding_rechecks,budget_padding_reference_arm,complete_candidate_attempts,historical_population_snapshot_count,historical_population_candidate_references,historical_quality_selected_count,historical_diversity_selected_count,historical_selected_count,historical_capacity_exhausted_stage_count,historical_archive_selection_complete,base_route_pool_size,expanded_route_pool_size,base_mip_status,base_mip_incumbent_available,base_mip_objective,base_mip_dual_bound,base_mip_gap,expanded_mip_status,expanded_mip_incumbent_available,expanded_mip_objective,expanded_mip_dual_bound,expanded_mip_gap,mip_time_limit_seconds_per_stage,HGS-F_curve_points,HGS-F_strict_decreases,HGS-E_curve_points,HGS-E_strict_decreases,HGS-M_curve_points,HGS-M_strict_decreases,MV-HGS-SP_curve_points,MV-HGS-SP_strict_decreases,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,warm_route_types_preserved,history_archive_ledger_complete,all_independently_feasible,witness_sha256,trajectory_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2-STAGED__cn-jjj-10c-01-V2-LOCATIONS__seed4,cn-jjj-10c-01-V2-LOCATIONS,jjj,10,4,655.1102246719714,23.873194834013702,655.1102246719714,23.142804333008826,655.1102246719714,23.333240625011967,655.1102246719714,70.41322508300073,62.82057087539276,62.82057087539276,62.82057087539276,62.82057087539276,655.1102246719714,0.0,655.1102246719714,0.0,protected_stage_1,stage_1_parent,5000,20000,25000,280,0,HGS-F,280,120,5298,72,72,144,0,True,30,30,OPTIMAL,True,655.1102246719715,655.1102246719715,0.0,OPTIMAL,True,655.1102246719715,655.1102246719715,0.0,30.0,2,1,2,1,2,1,2,1,False,True,True,True,True,True,True,6ca2e9fd3a1bd4d4bfdbb6eaf848a217c77f99012b576caace1b3cc14afa829a,5f6f0b1716293a953cc1ed1a5c324addc4b713dfdbbfa4ad64449658fdf0cf80,0e7efac589908d716bb81a8d56a4149540d74d18429bbbcd9164eebeac8a0cd9,258b76ed435343320fae32e868c89b4fa6100b7cb59878f29a7e684474474709,PASS
