task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,all_depot_fleet_caps_respected,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-15c-02-V2-LOCATIONS__seed4,cn-prd-15c-02-V2-LOCATIONS,prd,15,4,767.5846266966431,8.894571124983486,766.6803387806436,8.038629791000858,766.6803387806436,8.698500333994161,766.6803387806436,25.78234395798063,50.12517068719541,49.9142855964795,49.9142855964795,49.9142855964795,80,False,True,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,766.6803387806435,766.6803387806435,0.0,1,5.0,True,best_exact_hgs_parent,78d4789c5fc1abd3593a70a115c4d2f6f7f5bf993709c773fa93c9a6373df413,039464e96ab5e73c4bfae61258bb6b87e55ac39eb7a4690c368298610fd07108,a8db8845cf28e33e735b9cda5740adc6adf7f20938065cb292cc78650e93e1c3,PASS
