task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-prd-150c-03-V2-LOCATIONS__seed1,cn-prd-150c-03-V2-LOCATIONS,prd,150,1,6910.341114323788,59.49546658399049,6984.185418684794,83.63798166699416,7350.641443729407,67.85446816700278,6906.9382163012315,225.78352812500088,601.8599025002237,616.9834770167466,621.2209499613712,600.9750249280547,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,6906.938216301231,6906.938216301231,0.0,1,5.0,True,time_limited_mip_recombination,b2aa348ed8e9af07054ba79a679a68a9dd65ad2f89b5caa6e50343687dcc1c32,a7bf5596c8b5b505579d38558b175d5ff8aa457361f34a8892dab38bfd97bce1,a85684d59ba5e75b9f442c43aafae8ed0714fce2721daf64724a2d05143b2dc8,PASS
