task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-50c-03-V2-LOCATIONS__seed3,cn-jjj-50c-03-V2-LOCATIONS,jjj,50,3,2993.8223937536172,26.25624025000434,3023.8608502517563,22.841442874996574,3023.8608502517563,25.486521083003026,2993.8223937536172,75.08296037500259,257.82026936582383,263.2653455340796,263.2653455340796,257.82026936582383,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,2993.8223937536172,2993.8223937536177,0.0,1,5.0,True,best_exact_hgs_parent,b24c9cf7367b5937a977a01390dbeb7b61156257935ac9a12a4c2ff4a14fa417,bbc2d40f316348abe863e08f6b928114ca719e9cf9568f8546af115b09580851,c52e9f4a98d3552b2543ca98cf394be64c32d6756b0ab328033094eea416781a,PASS
