task_id,instance_id,region,tier,seed,HGS-F_cost,HGS-F_cpu_seconds,HGS-E_cost,HGS-E_cpu_seconds,HGS-M_cost,HGS-M_cpu_seconds,MV-HGS-SP_cost,MV-HGS-SP_cpu_seconds,HGS-F_emissions_kg,HGS-E_emissions_kg,HGS-M_emissions_kg,MV-HGS-SP_emissions_kg,complete_candidate_attempts,wallclock_safety_triggered,all_charging_on_registered_date,all_depot_charging_finishes_before_departure,mip_status,mip_status_class,mip_message,mip_incumbent_available,mip_objective,mip_dual_bound,mip_gap,mip_node_count,mip_time_limit_seconds,mip_optimality_proven,selected_source,witness_sha256,input_manifest_sha256,responsibility_map_sha256,status
D6-E2__cn-jjj-20c-02-V2-LOCATIONS__seed3,cn-jjj-20c-02-V2-LOCATIONS,jjj,20,3,1231.3244240347594,10.740314374997979,1233.3313763030599,9.712064124993049,1233.3313763030599,9.073188833004679,1231.3244240347594,29.588373332997435,109.8124447454657,110.19105363341257,110.19105363341257,109.8124447454657,80,False,True,True,0,OPTIMAL,Optimization terminated successfully. (HiGHS Status 7: Optimal),True,1231.3244240347594,1231.3244240347594,0.0,1,5.0,True,best_exact_hgs_parent,90ee33f829612c2a05b1ccca51ee3864155453bacafa38c87cf570257b42724b,81409f6e1e8e3220f050f79ac94ec5dbdfd620f9f9014ad1c9c407d7ef456d4c,ce8eef307f30a2eb79cadbd187f806f78d3e99e4a6324cf6b9a792c91e7815e0,PASS
